dataset name,sample id,dimension,score
fantasy_reasoning_annotation,53,Cognitive Flexibility,0
fantasy_reasoning_annotation,53,Emotion Perception and Empathy,0
fantasy_reasoning_annotation,53,Episodic Memory,0
fantasy_reasoning_annotation,53,Functional Perception,1
fantasy_reasoning_annotation,53,Inhibitory Control,1
fantasy_reasoning_annotation,53,Language,2
fantasy_reasoning_annotation,53,Mental Simulation,1
fantasy_reasoning_annotation,53,Metacognition,2
fantasy_reasoning_annotation,53,Object Permanence,0
fantasy_reasoning_annotation,53,Perception and Pattern Recognition,1
fantasy_reasoning_annotation,53,Planning,0
fantasy_reasoning_annotation,53,Procedural Memory,0
fantasy_reasoning_annotation,53,Prospective Memory,0
fantasy_reasoning_annotation,53,Semantic Memory,1
fantasy_reasoning_annotation,53,Spatial Reasoning and Navigation,0
fantasy_reasoning_annotation,53,Theory of Mind,0
fantasy_reasoning_annotation,53,Working Memory,1
fantasy_reasoning_annotation,53,ambiguity,5
fantasy_reasoning_annotation,53,factuality,1
fantasy_reasoning_annotation,54,Causal Reasoning,1
fantasy_reasoning_annotation,54,Cognitive Flexibility,0
fantasy_reasoning_annotation,54,Emotion Perception and Empathy,0
fantasy_reasoning_annotation,54,Episodic Memory,0
fantasy_reasoning_annotation,54,Functional Perception,1
fantasy_reasoning_annotation,54,Inhibitory Control,0
fantasy_reasoning_annotation,54,Language,1
fantasy_reasoning_annotation,54,Mental Simulation,0
fantasy_reasoning_annotation,54,Metacognition,1
fantasy_reasoning_annotation,54,Object Permanence,0
fantasy_reasoning_annotation,54,Perception and Pattern Recognition,0
fantasy_reasoning_annotation,54,Planning,0
fantasy_reasoning_annotation,54,Procedural Memory,0
fantasy_reasoning_annotation,54,Prospective Memory,0
fantasy_reasoning_annotation,54,Semantic Memory,1
fantasy_reasoning_annotation,54,Spatial Reasoning and Navigation,0
fantasy_reasoning_annotation,54,Theory of Mind,0
fantasy_reasoning_annotation,54,Working Memory,1
fantasy_reasoning_annotation,54,ambiguity,3
fantasy_reasoning_annotation,54,factuality,1
fantasy_reasoning_annotation,55,Causal Reasoning,1
fantasy_reasoning_annotation,55,Cognitive Flexibility,0
fantasy_reasoning_annotation,55,Emotion Perception and Empathy,0
fantasy_reasoning_annotation,55,Episodic Memory,0
fantasy_reasoning_annotation,55,Functional Perception,1
fantasy_reasoning_annotation,55,Inhibitory Control,0
fantasy_reasoning_annotation,55,Language,1
fantasy_reasoning_annotation,55,Mental Simulation,0
fantasy_reasoning_annotation,55,Metacognition,1
fantasy_reasoning_annotation,55,Object Permanence,0
fantasy_reasoning_annotation,55,Perception and Pattern Recognition,0
fantasy_reasoning_annotation,55,Planning,0
fantasy_reasoning_annotation,55,Procedural Memory,0
fantasy_reasoning_annotation,55,Prospective Memory,0
fantasy_reasoning_annotation,55,Semantic Memory,1
fantasy_reasoning_annotation,55,Spatial Reasoning and Navigation,0
fantasy_reasoning_annotation,55,Theory of Mind,0
fantasy_reasoning_annotation,55,Working Memory,0
fantasy_reasoning_annotation,55,ambiguity,5
fantasy_reasoning_annotation,55,factuality,5
fantasy_reasoning_annotation,56,Causal Reasoning,1
fantasy_reasoning_annotation,56,Cognitive Flexibility,0
fantasy_reasoning_annotation,56,Emotion Perception and Empathy,0
fantasy_reasoning_annotation,56,Episodic Memory,0
fantasy_reasoning_annotation,56,Functional Perception,1
fantasy_reasoning_annotation,56,Inhibitory Control,1
fantasy_reasoning_annotation,56,Language,1
fantasy_reasoning_annotation,56,Mental Simulation,0
fantasy_reasoning_annotation,56,Metacognition,1
fantasy_reasoning_annotation,56,Object Permanence,0
fantasy_reasoning_annotation,56,Perception and Pattern Recognition,1
fantasy_reasoning_annotation,56,Planning,0
fantasy_reasoning_annotation,56,Procedural Memory,0
fantasy_reasoning_annotation,56,Prospective Memory,0
fantasy_reasoning_annotation,56,Semantic Memory,2
fantasy_reasoning_annotation,56,Spatial Reasoning and Navigation,0
fantasy_reasoning_annotation,56,Theory of Mind,0
fantasy_reasoning_annotation,56,Working Memory,0
fantasy_reasoning_annotation,56,ambiguity,5
fantasy_reasoning_annotation,56,factuality,5
fantasy_reasoning_annotation,57,Causal Reasoning,1
fantasy_reasoning_annotation,57,Cognitive Flexibility,0
fantasy_reasoning_annotation,57,Emotion Perception and Empathy,0
fantasy_reasoning_annotation,57,Episodic Memory,0
fantasy_reasoning_annotation,57,Functional Perception,3
fantasy_reasoning_annotation,57,Inhibitory Control,1
fantasy_reasoning_annotation,57,Language,1
fantasy_reasoning_annotation,57,Mental Simulation,1
fantasy_reasoning_annotation,57,Metacognition,0
fantasy_reasoning_annotation,57,Object Permanence,2
fantasy_reasoning_annotation,57,Perception and Pattern Recognition,1
fantasy_reasoning_annotation,57,Planning,0
fantasy_reasoning_annotation,57,Procedural Memory,0
fantasy_reasoning_annotation,57,Prospective Memory,0
fantasy_reasoning_annotation,57,Semantic Memory,2
fantasy_reasoning_annotation,57,Spatial Reasoning and Navigation,0
fantasy_reasoning_annotation,57,Theory of Mind,2
fantasy_reasoning_annotation,57,Working Memory,0
fantasy_reasoning_annotation,57,ambiguity,5
fantasy_reasoning_annotation,57,factuality,5
fantasy_reasoning_annotation,58,Causal Reasoning,1
fantasy_reasoning_annotation,58,Cognitive Flexibility,0
fantasy_reasoning_annotation,58,Emotion Perception and Empathy,0
fantasy_reasoning_annotation,58,Episodic Memory,0
fantasy_reasoning_annotation,58,Functional Perception,2
fantasy_reasoning_annotation,58,Inhibitory Control,2
fantasy_reasoning_annotation,58,Language,1
fantasy_reasoning_annotation,58,Mental Simulation,1
fantasy_reasoning_annotation,58,Metacognition,1
fantasy_reasoning_annotation,58,Object Permanence,0
fantasy_reasoning_annotation,58,Perception and Pattern Recognition,2
fantasy_reasoning_annotation,58,Planning,0
fantasy_reasoning_annotation,58,Procedural Memory,0
fantasy_reasoning_annotation,58,Prospective Memory,0
fantasy_reasoning_annotation,58,Semantic Memory,2
fantasy_reasoning_annotation,58,Spatial Reasoning and Navigation,0
fantasy_reasoning_annotation,58,Theory of Mind,0
fantasy_reasoning_annotation,58,Working Memory,1
fantasy_reasoning_annotation,58,ambiguity,4
fantasy_reasoning_annotation,58,factuality,5
fantasy_reasoning_annotation,59,Causal Reasoning,0
fantasy_reasoning_annotation,59,Cognitive Flexibility,0
fantasy_reasoning_annotation,59,Emotion Perception and Empathy,0
fantasy_reasoning_annotation,59,Episodic Memory,0
fantasy_reasoning_annotation,59,Functional Perception,0
fantasy_reasoning_annotation,59,Inhibitory Control,0
fantasy_reasoning_annotation,59,Language,1
fantasy_reasoning_annotation,59,Mental Simulation,0
fantasy_reasoning_annotation,59,Metacognition,1
fantasy_reasoning_annotation,59,Object Permanence,0
fantasy_reasoning_annotation,59,Perception and Pattern Recognition,1
fantasy_reasoning_annotation,59,Planning,0
fantasy_reasoning_annotation,59,Procedural Memory,0
fantasy_reasoning_annotation,59,Prospective Memory,0
fantasy_reasoning_annotation,59,Semantic Memory,1
fantasy_reasoning_annotation,59,Spatial Reasoning and Navigation,0
fantasy_reasoning_annotation,59,Theory of Mind,0
fantasy_reasoning_annotation,59,Working Memory,0
fantasy_reasoning_annotation,59,ambiguity,3
fantasy_reasoning_annotation,59,factuality,5
fantasy_reasoning_annotation,5,Causal Reasoning,1
fantasy_reasoning_annotation,5,Cognitive Flexibility,1
fantasy_reasoning_annotation,5,Emotion Perception and Empathy,0
fantasy_reasoning_annotation,5,Episodic Memory,0
fantasy_reasoning_annotation,5,Functional Perception,2
fantasy_reasoning_annotation,5,Inhibitory Control,1
fantasy_reasoning_annotation,5,Language,1
fantasy_reasoning_annotation,5,Mental Simulation,1
fantasy_reasoning_annotation,5,Metacognition,0
fantasy_reasoning_annotation,5,Object Permanence,0
fantasy_reasoning_annotation,5,Perception and Pattern Recognition,1
fantasy_reasoning_annotation,5,Planning,0
fantasy_reasoning_annotation,5,Procedural Memory,0
fantasy_reasoning_annotation,5,Prospective Memory,0
fantasy_reasoning_annotation,5,Semantic Memory,1
fantasy_reasoning_annotation,5,Spatial Reasoning and Navigation,0
fantasy_reasoning_annotation,5,Theory of Mind,2
fantasy_reasoning_annotation,5,Working Memory,1
fantasy_reasoning_annotation,5,ambiguity,5
fantasy_reasoning_annotation,5,factuality,5
fantasy_reasoning_annotation,60,Causal Reasoning,1
fantasy_reasoning_annotation,60,Cognitive Flexibility,1
fantasy_reasoning_annotation,60,Emotion Perception and Empathy,0
fantasy_reasoning_annotation,60,Episodic Memory,0
fantasy_reasoning_annotation,60,Functional Perception,0
fantasy_reasoning_annotation,60,Inhibitory Control,0
fantasy_reasoning_annotation,60,Language,1
fantasy_reasoning_annotation,60,Mental Simulation,0
fantasy_reasoning_annotation,60,Metacognition,0
fantasy_reasoning_annotation,60,Object Permanence,0
fantasy_reasoning_annotation,60,Perception and Pattern Recognition,1
fantasy_reasoning_annotation,60,Planning,0
fantasy_reasoning_annotation,60,Procedural Memory,0
fantasy_reasoning_annotation,60,Prospective Memory,0
fantasy_reasoning_annotation,60,Semantic Memory,2
fantasy_reasoning_annotation,60,Spatial Reasoning and Navigation,0
fantasy_reasoning_annotation,60,Theory of Mind,0
fantasy_reasoning_annotation,60,Working Memory,0
fantasy_reasoning_annotation,60,ambiguity,5
fantasy_reasoning_annotation,60,factuality,5
fantasy_reasoning_annotation,61,Causal Reasoning,1
fantasy_reasoning_annotation,61,Cognitive Flexibility,0
fantasy_reasoning_annotation,61,Emotion Perception and Empathy,0
fantasy_reasoning_annotation,61,Episodic Memory,0
fantasy_reasoning_annotation,61,Functional Perception,1
fantasy_reasoning_annotation,61,Inhibitory Control,1
fantasy_reasoning_annotation,61,Language,1
fantasy_reasoning_annotation,61,Mental Simulation,0
fantasy_reasoning_annotation,61,Metacognition,0
fantasy_reasoning_annotation,61,Object Permanence,0
fantasy_reasoning_annotation,61,Perception and Pattern Recognition,1
fantasy_reasoning_annotation,61,Planning,0
fantasy_reasoning_annotation,61,Procedural Memory,0
fantasy_reasoning_annotation,61,Prospective Memory,0
fantasy_reasoning_annotation,61,Semantic Memory,1
fantasy_reasoning_annotation,61,Spatial Reasoning and Navigation,0
fantasy_reasoning_annotation,61,Theory of Mind,0
fantasy_reasoning_annotation,61,Working Memory,1
fantasy_reasoning_annotation,61,ambiguity,5
fantasy_reasoning_annotation,61,factuality,5
fantasy_reasoning_annotation,62,Causal Reasoning,1
fantasy_reasoning_annotation,62,Cognitive Flexibility,0
fantasy_reasoning_annotation,62,Emotion Perception and Empathy,0
fantasy_reasoning_annotation,62,Episodic Memory,0
fantasy_reasoning_annotation,62,Functional Perception,1
fantasy_reasoning_annotation,62,Inhibitory Control,1
fantasy_reasoning_annotation,62,Language,1
fantasy_reasoning_annotation,62,Mental Simulation,0
fantasy_reasoning_annotation,62,Metacognition,1
fantasy_reasoning_annotation,62,Object Permanence,0
fantasy_reasoning_annotation,62,Perception and Pattern Recognition,1
fantasy_reasoning_annotation,62,Planning,0
fantasy_reasoning_annotation,62,Procedural Memory,0
fantasy_reasoning_annotation,62,Prospective Memory,0
fantasy_reasoning_annotation,62,Semantic Memory,0
fantasy_reasoning_annotation,62,Spatial Reasoning and Navigation,0
fantasy_reasoning_annotation,62,Theory of Mind,0
fantasy_reasoning_annotation,62,Working Memory,1
fantasy_reasoning_annotation,62,ambiguity,5
fantasy_reasoning_annotation,62,factuality,5
fantasy_reasoning_annotation,63,Causal Reasoning,1
fantasy_reasoning_annotation,63,Cognitive Flexibility,0
fantasy_reasoning_annotation,63,Emotion Perception and Empathy,0
fantasy_reasoning_annotation,63,Episodic Memory,0
fantasy_reasoning_annotation,63,Functional Perception,1
fantasy_reasoning_annotation,63,Inhibitory Control,0
fantasy_reasoning_annotation,63,Language,1
fantasy_reasoning_annotation,63,Mental Simulation,1
fantasy_reasoning_annotation,63,Metacognition,0
fantasy_reasoning_annotation,63,Object Permanence,0
fantasy_reasoning_annotation,63,Perception and Pattern Recognition,1
fantasy_reasoning_annotation,63,Planning,0
fantasy_reasoning_annotation,63,Procedural Memory,0
fantasy_reasoning_annotation,63,Prospective Memory,0
fantasy_reasoning_annotation,63,Semantic Memory,1
fantasy_reasoning_annotation,63,Spatial Reasoning and Navigation,0
fantasy_reasoning_annotation,63,Theory of Mind,0
fantasy_reasoning_annotation,63,Working Memory,1
fantasy_reasoning_annotation,63,ambiguity,5
fantasy_reasoning_annotation,63,factuality,5
fantasy_reasoning_annotation,64,Causal Reasoning,1
fantasy_reasoning_annotation,64,Cognitive Flexibility,0
fantasy_reasoning_annotation,64,Emotion Perception and Empathy,0
fantasy_reasoning_annotation,64,Episodic Memory,0
fantasy_reasoning_annotation,64,Functional Perception,1
fantasy_reasoning_annotation,64,Inhibitory Control,1
fantasy_reasoning_annotation,64,Language,3
fantasy_reasoning_annotation,64,Mental Simulation,0
fantasy_reasoning_annotation,64,Metacognition,1
fantasy_reasoning_annotation,64,Object Permanence,0
fantasy_reasoning_annotation,64,Perception and Pattern Recognition,1
fantasy_reasoning_annotation,64,Planning,0
fantasy_reasoning_annotation,64,Procedural Memory,0
fantasy_reasoning_annotation,64,Prospective Memory,0
fantasy_reasoning_annotation,64,Semantic Memory,3
fantasy_reasoning_annotation,64,Spatial Reasoning and Navigation,0
fantasy_reasoning_annotation,64,Theory of Mind,2
fantasy_reasoning_annotation,64,Working Memory,1
fantasy_reasoning_annotation,64,ambiguity,5
fantasy_reasoning_annotation,64,factuality,5
fantasy_reasoning_annotation,65,Causal Reasoning,1
fantasy_reasoning_annotation,65,Cognitive Flexibility,0
fantasy_reasoning_annotation,65,Emotion Perception and Empathy,0
fantasy_reasoning_annotation,65,Episodic Memory,0
fantasy_reasoning_annotation,65,Functional Perception,1
fantasy_reasoning_annotation,65,Inhibitory Control,2
fantasy_reasoning_annotation,65,Language,1
fantasy_reasoning_annotation,65,Mental Simulation,0
fantasy_reasoning_annotation,65,Metacognition,1
fantasy_reasoning_annotation,65,Object Permanence,0
fantasy_reasoning_annotation,65,Perception and Pattern Recognition,1
fantasy_reasoning_annotation,65,Planning,0
fantasy_reasoning_annotation,65,Procedural Memory,0
fantasy_reasoning_annotation,65,Prospective Memory,0
fantasy_reasoning_annotation,65,Semantic Memory,3
fantasy_reasoning_annotation,65,Spatial Reasoning and Navigation,0
fantasy_reasoning_annotation,65,Theory of Mind,2
fantasy_reasoning_annotation,65,Working Memory,2
fantasy_reasoning_annotation,65,ambiguity,5
fantasy_reasoning_annotation,65,factuality,5
fantasy_reasoning_annotation,66,Causal Reasoning,1
fantasy_reasoning_annotation,66,Cognitive Flexibility,2
fantasy_reasoning_annotation,66,Emotion Perception and Empathy,0
fantasy_reasoning_annotation,66,Episodic Memory,0
fantasy_reasoning_annotation,66,Functional Perception,1
fantasy_reasoning_annotation,66,Inhibitory Control,1
fantasy_reasoning_annotation,66,Language,1
fantasy_reasoning_annotation,66,Mental Simulation,1
fantasy_reasoning_annotation,66,Metacognition,0
fantasy_reasoning_annotation,66,Object Permanence,0
fantasy_reasoning_annotation,66,Perception and Pattern Recognition,0
fantasy_reasoning_annotation,66,Planning,0
fantasy_reasoning_annotation,66,Procedural Memory,0
fantasy_reasoning_annotation,66,Prospective Memory,0
fantasy_reasoning_annotation,66,Semantic Memory,3
fantasy_reasoning_annotation,66,Spatial Reasoning and Navigation,0
fantasy_reasoning_annotation,66,Theory of Mind,0
fantasy_reasoning_annotation,66,Working Memory,1
fantasy_reasoning_annotation,66,ambiguity,4
fantasy_reasoning_annotation,66,factuality,1
fantasy_reasoning_annotation,67,Causal Reasoning,1
fantasy_reasoning_annotation,67,Cognitive Flexibility,1
fantasy_reasoning_annotation,67,Emotion Perception and Empathy,0
fantasy_reasoning_annotation,67,Episodic Memory,0
fantasy_reasoning_annotation,67,Functional Perception,0
fantasy_reasoning_annotation,67,Inhibitory Control,1
fantasy_reasoning_annotation,67,Language,1
fantasy_reasoning_annotation,67,Mental Simulation,1
fantasy_reasoning_annotation,67,Metacognition,1
fantasy_reasoning_annotation,67,Object Permanence,0
fantasy_reasoning_annotation,67,Perception and Pattern Recognition,1
fantasy_reasoning_annotation,67,Planning,0
fantasy_reasoning_annotation,67,Procedural Memory,0
fantasy_reasoning_annotation,67,Prospective Memory,0
fantasy_reasoning_annotation,67,Semantic Memory,2
fantasy_reasoning_annotation,67,Spatial Reasoning and Navigation,0
fantasy_reasoning_annotation,67,Theory of Mind,3
fantasy_reasoning_annotation,67,Working Memory,1
fantasy_reasoning_annotation,67,ambiguity,4
fantasy_reasoning_annotation,67,factuality,5
fantasy_reasoning_annotation,68,Causal Reasoning,1
fantasy_reasoning_annotation,68,Cognitive Flexibility,1
fantasy_reasoning_annotation,68,Emotion Perception and Empathy,0
fantasy_reasoning_annotation,68,Episodic Memory,0
fantasy_reasoning_annotation,68,Functional Perception,0
fantasy_reasoning_annotation,68,Inhibitory Control,1
fantasy_reasoning_annotation,68,Language,1
fantasy_reasoning_annotation,68,Mental Simulation,1
fantasy_reasoning_annotation,68,Metacognition,1
fantasy_reasoning_annotation,68,Object Permanence,0
fantasy_reasoning_annotation,68,Perception and Pattern Recognition,1
fantasy_reasoning_annotation,68,Planning,0
fantasy_reasoning_annotation,68,Procedural Memory,0
fantasy_reasoning_annotation,68,Prospective Memory,0
fantasy_reasoning_annotation,68,Semantic Memory,3
fantasy_reasoning_annotation,68,Spatial Reasoning and Navigation,0
fantasy_reasoning_annotation,68,Theory of Mind,2
fantasy_reasoning_annotation,68,Working Memory,1
fantasy_reasoning_annotation,68,ambiguity,3
fantasy_reasoning_annotation,68,factuality,4
fantasy_reasoning_annotation,69,Causal Reasoning,1
fantasy_reasoning_annotation,69,Cognitive Flexibility,0
fantasy_reasoning_annotation,69,Emotion Perception and Empathy,0
fantasy_reasoning_annotation,69,Episodic Memory,0
fantasy_reasoning_annotation,69,Functional Perception,0
fantasy_reasoning_annotation,69,Inhibitory Control,1
fantasy_reasoning_annotation,69,Language,1
fantasy_reasoning_annotation,69,Mental Simulation,1
fantasy_reasoning_annotation,69,Metacognition,1
fantasy_reasoning_annotation,69,Object Permanence,0
fantasy_reasoning_annotation,69,Perception and Pattern Recognition,1
fantasy_reasoning_annotation,69,Planning,0
fantasy_reasoning_annotation,69,Procedural Memory,0
fantasy_reasoning_annotation,69,Prospective Memory,0
fantasy_reasoning_annotation,69,Semantic Memory,1
fantasy_reasoning_annotation,69,Spatial Reasoning and Navigation,0
fantasy_reasoning_annotation,69,Theory of Mind,2
fantasy_reasoning_annotation,69,Working Memory,0
fantasy_reasoning_annotation,69,ambiguity,3
fantasy_reasoning_annotation,69,factuality,5
fantasy_reasoning_annotation,6,Causal Reasoning,1
fantasy_reasoning_annotation,6,Cognitive Flexibility,0
fantasy_reasoning_annotation,6,Emotion Perception and Empathy,0
fantasy_reasoning_annotation,6,Episodic Memory,0
fantasy_reasoning_annotation,6,Functional Perception,2
fantasy_reasoning_annotation,6,Inhibitory Control,1
fantasy_reasoning_annotation,6,Language,2
fantasy_reasoning_annotation,6,Mental Simulation,1
fantasy_reasoning_annotation,6,Metacognition,0
fantasy_reasoning_annotation,6,Object Permanence,0
fantasy_reasoning_annotation,6,Perception and Pattern Recognition,1
fantasy_reasoning_annotation,6,Planning,0
fantasy_reasoning_annotation,6,Procedural Memory,0
fantasy_reasoning_annotation,6,Prospective Memory,0
fantasy_reasoning_annotation,6,Semantic Memory,2
fantasy_reasoning_annotation,6,Spatial Reasoning and Navigation,0
fantasy_reasoning_annotation,6,Theory of Mind,0
fantasy_reasoning_annotation,6,Working Memory,1
fantasy_reasoning_annotation,6,ambiguity,3
fantasy_reasoning_annotation,6,factuality,1
fantasy_reasoning_annotation,70,Causal Reasoning,1
fantasy_reasoning_annotation,70,Cognitive Flexibility,0
fantasy_reasoning_annotation,70,Emotion Perception and Empathy,0
fantasy_reasoning_annotation,70,Episodic Memory,0
fantasy_reasoning_annotation,70,Functional Perception,1
fantasy_reasoning_annotation,70,Inhibitory Control,1
fantasy_reasoning_annotation,70,Language,1
fantasy_reasoning_annotation,70,Mental Simulation,1
fantasy_reasoning_annotation,70,Metacognition,0
fantasy_reasoning_annotation,70,Object Permanence,0
fantasy_reasoning_annotation,70,Perception and Pattern Recognition,2
fantasy_reasoning_annotation,70,Planning,0
fantasy_reasoning_annotation,70,Procedural Memory,0
fantasy_reasoning_annotation,70,Prospective Memory,0
fantasy_reasoning_annotation,70,Semantic Memory,1
fantasy_reasoning_annotation,70,Spatial Reasoning and Navigation,0
fantasy_reasoning_annotation,70,Theory of Mind,1
fantasy_reasoning_annotation,70,Working Memory,0
fantasy_reasoning_annotation,70,ambiguity,5
fantasy_reasoning_annotation,70,factuality,3
fantasy_reasoning_annotation,71,Causal Reasoning,1
fantasy_reasoning_annotation,71,Cognitive Flexibility,0
fantasy_reasoning_annotation,71,Emotion Perception and Empathy,0
fantasy_reasoning_annotation,71,Episodic Memory,0
fantasy_reasoning_annotation,71,Functional Perception,1
fantasy_reasoning_annotation,71,Inhibitory Control,1
fantasy_reasoning_annotation,71,Language,2
fantasy_reasoning_annotation,71,Mental Simulation,0
fantasy_reasoning_annotation,71,Metacognition,1
fantasy_reasoning_annotation,71,Object Permanence,0
fantasy_reasoning_annotation,71,Perception and Pattern Recognition,1
fantasy_reasoning_annotation,71,Planning,0
fantasy_reasoning_annotation,71,Procedural Memory,0
fantasy_reasoning_annotation,71,Prospective Memory,0
fantasy_reasoning_annotation,71,Semantic Memory,2
fantasy_reasoning_annotation,71,Spatial Reasoning and Navigation,0
fantasy_reasoning_annotation,71,Theory of Mind,1
fantasy_reasoning_annotation,71,Working Memory,0
fantasy_reasoning_annotation,71,ambiguity,4
fantasy_reasoning_annotation,71,factuality,5
fantasy_reasoning_annotation,72,Causal Reasoning,1
fantasy_reasoning_annotation,72,Cognitive Flexibility,0
fantasy_reasoning_annotation,72,Emotion Perception and Empathy,0
fantasy_reasoning_annotation,72,Episodic Memory,0
fantasy_reasoning_annotation,72,Functional Perception,1
fantasy_reasoning_annotation,72,Inhibitory Control,1
fantasy_reasoning_annotation,72,Language,1
fantasy_reasoning_annotation,72,Mental Simulation,0
fantasy_reasoning_annotation,72,Metacognition,1
fantasy_reasoning_annotation,72,Object Permanence,0
fantasy_reasoning_annotation,72,Perception and Pattern Recognition,2
fantasy_reasoning_annotation,72,Planning,0
fantasy_reasoning_annotation,72,Procedural Memory,0
fantasy_reasoning_annotation,72,Prospective Memory,0
fantasy_reasoning_annotation,72,Semantic Memory,1
fantasy_reasoning_annotation,72,Spatial Reasoning and Navigation,0
fantasy_reasoning_annotation,72,Theory of Mind,1
fantasy_reasoning_annotation,72,Working Memory,1
fantasy_reasoning_annotation,72,ambiguity,4
fantasy_reasoning_annotation,72,factuality,5
fantasy_reasoning_annotation,73,Causal Reasoning,1
fantasy_reasoning_annotation,73,Cognitive Flexibility,0
fantasy_reasoning_annotation,73,Emotion Perception and Empathy,0
fantasy_reasoning_annotation,73,Episodic Memory,0
fantasy_reasoning_annotation,73,Functional Perception,1
fantasy_reasoning_annotation,73,Inhibitory Control,1
fantasy_reasoning_annotation,73,Language,2
fantasy_reasoning_annotation,73,Mental Simulation,0
fantasy_reasoning_annotation,73,Metacognition,1
fantasy_reasoning_annotation,73,Object Permanence,0
fantasy_reasoning_annotation,73,Perception and Pattern Recognition,1
fantasy_reasoning_annotation,73,Planning,0
fantasy_reasoning_annotation,73,Procedural Memory,0
fantasy_reasoning_annotation,73,Prospective Memory,0
fantasy_reasoning_annotation,73,Semantic Memory,2
fantasy_reasoning_annotation,73,Spatial Reasoning and Navigation,0
fantasy_reasoning_annotation,73,Theory of Mind,1
fantasy_reasoning_annotation,73,Working Memory,1
fantasy_reasoning_annotation,73,ambiguity,2
fantasy_reasoning_annotation,73,factuality,4
fantasy_reasoning_annotation,74,Causal Reasoning,1
fantasy_reasoning_annotation,74,Cognitive Flexibility,0
fantasy_reasoning_annotation,74,Emotion Perception and Empathy,0
fantasy_reasoning_annotation,74,Episodic Memory,0
fantasy_reasoning_annotation,74,Functional Perception,2
fantasy_reasoning_annotation,74,Inhibitory Control,1
fantasy_reasoning_annotation,74,Language,1
fantasy_reasoning_annotation,74,Mental Simulation,0
fantasy_reasoning_annotation,74,Metacognition,1
fantasy_reasoning_annotation,74,Object Permanence,0
fantasy_reasoning_annotation,74,Perception and Pattern Recognition,1
fantasy_reasoning_annotation,74,Planning,0
fantasy_reasoning_annotation,74,Procedural Memory,0
fantasy_reasoning_annotation,74,Prospective Memory,0
fantasy_reasoning_annotation,74,Semantic Memory,3
fantasy_reasoning_annotation,74,Spatial Reasoning and Navigation,0
fantasy_reasoning_annotation,74,Theory of Mind,1
fantasy_reasoning_annotation,74,Working Memory,1
fantasy_reasoning_annotation,74,ambiguity,4
fantasy_reasoning_annotation,74,factuality,5
fantasy_reasoning_annotation,75,Causal Reasoning,1
fantasy_reasoning_annotation,75,Cognitive Flexibility,0
fantasy_reasoning_annotation,75,Emotion Perception and Empathy,0
fantasy_reasoning_annotation,75,Episodic Memory,0
fantasy_reasoning_annotation,75,Functional Perception,2
fantasy_reasoning_annotation,75,Inhibitory Control,0
fantasy_reasoning_annotation,75,Language,2
fantasy_reasoning_annotation,75,Mental Simulation,0
fantasy_reasoning_annotation,75,Metacognition,1
fantasy_reasoning_annotation,75,Object Permanence,0
fantasy_reasoning_annotation,75,Perception and Pattern Recognition,1
fantasy_reasoning_annotation,75,Planning,0
fantasy_reasoning_annotation,75,Procedural Memory,0
fantasy_reasoning_annotation,75,Prospective Memory,0
fantasy_reasoning_annotation,75,Semantic Memory,2
fantasy_reasoning_annotation,75,Spatial Reasoning and Navigation,0
fantasy_reasoning_annotation,75,Theory of Mind,3
fantasy_reasoning_annotation,75,Working Memory,1
fantasy_reasoning_annotation,75,ambiguity,4
fantasy_reasoning_annotation,75,factuality,5
fantasy_reasoning_annotation,76,Causal Reasoning,1
fantasy_reasoning_annotation,76,Cognitive Flexibility,1
fantasy_reasoning_annotation,76,Emotion Perception and Empathy,0
fantasy_reasoning_annotation,76,Episodic Memory,0
fantasy_reasoning_annotation,76,Functional Perception,1
fantasy_reasoning_annotation,76,Inhibitory Control,1
fantasy_reasoning_annotation,76,Language,1
fantasy_reasoning_annotation,76,Mental Simulation,0
fantasy_reasoning_annotation,76,Metacognition,0
fantasy_reasoning_annotation,76,Object Permanence,0
fantasy_reasoning_annotation,76,Perception and Pattern Recognition,1
fantasy_reasoning_annotation,76,Planning,0
fantasy_reasoning_annotation,76,Procedural Memory,0
fantasy_reasoning_annotation,76,Prospective Memory,0
fantasy_reasoning_annotation,76,Semantic Memory,1
fantasy_reasoning_annotation,76,Spatial Reasoning and Navigation,0
fantasy_reasoning_annotation,76,Theory of Mind,0
fantasy_reasoning_annotation,76,Working Memory,0
fantasy_reasoning_annotation,76,ambiguity,5
fantasy_reasoning_annotation,76,factuality,5
fantasy_reasoning_annotation,77,Causal Reasoning,0
fantasy_reasoning_annotation,77,Cognitive Flexibility,0
fantasy_reasoning_annotation,77,Emotion Perception and Empathy,0
fantasy_reasoning_annotation,77,Episodic Memory,0
fantasy_reasoning_annotation,77,Functional Perception,1
fantasy_reasoning_annotation,77,Inhibitory Control,0
fantasy_reasoning_annotation,77,Language,2
fantasy_reasoning_annotation,77,Mental Simulation,0
fantasy_reasoning_annotation,77,Metacognition,1
fantasy_reasoning_annotation,77,Object Permanence,0
fantasy_reasoning_annotation,77,Perception and Pattern Recognition,1
fantasy_reasoning_annotation,77,Planning,0
fantasy_reasoning_annotation,77,Procedural Memory,0
fantasy_reasoning_annotation,77,Prospective Memory,0
fantasy_reasoning_annotation,77,Semantic Memory,2
fantasy_reasoning_annotation,77,Spatial Reasoning and Navigation,0
fantasy_reasoning_annotation,77,Theory of Mind,0
