dataset name,sample id,dimension,score
MacGyver_annotation,523,Object Permanence,0
MacGyver_annotation,523,Perception and Pattern Recognition,1
MacGyver_annotation,523,Planning,1
MacGyver_annotation,523,Procedural Memory,2
MacGyver_annotation,523,Prospective Memory,0
MacGyver_annotation,523,Semantic Memory,2
MacGyver_annotation,523,Spatial Reasoning and Navigation,2
MacGyver_annotation,523,Theory of Mind,0
MacGyver_annotation,523,Working Memory,2
MacGyver_annotation,523,ambiguity,5
MacGyver_annotation,523,factuality,5
MacGyver_annotation,525,Causal Reasoning,1
MacGyver_annotation,525,Cognitive Flexibility,3
MacGyver_annotation,525,Emotion Perception and Empathy,0
MacGyver_annotation,525,Episodic Memory,0
MacGyver_annotation,525,Functional Perception,3
MacGyver_annotation,525,Inhibitory Control,1
MacGyver_annotation,525,Language,2
MacGyver_annotation,525,Mental Simulation,2
MacGyver_annotation,525,Metacognition,2
MacGyver_annotation,525,Object Permanence,0
MacGyver_annotation,525,Perception and Pattern Recognition,2
MacGyver_annotation,525,Planning,2
MacGyver_annotation,525,Procedural Memory,2
MacGyver_annotation,525,Prospective Memory,0
MacGyver_annotation,525,Semantic Memory,2
MacGyver_annotation,525,Spatial Reasoning and Navigation,2
MacGyver_annotation,525,Theory of Mind,0
MacGyver_annotation,525,Working Memory,3
MacGyver_annotation,525,ambiguity,5
MacGyver_annotation,525,factuality,2
MacGyver_annotation,526,Causal Reasoning,1
MacGyver_annotation,526,Cognitive Flexibility,2
MacGyver_annotation,526,Emotion Perception and Empathy,0
MacGyver_annotation,526,Episodic Memory,0
MacGyver_annotation,526,Functional Perception,3
MacGyver_annotation,526,Inhibitory Control,1
MacGyver_annotation,526,Language,2
MacGyver_annotation,526,Mental Simulation,1
MacGyver_annotation,526,Metacognition,2
MacGyver_annotation,526,Object Permanence,0
MacGyver_annotation,526,Perception and Pattern Recognition,1
MacGyver_annotation,526,Planning,1
MacGyver_annotation,526,Procedural Memory,2
MacGyver_annotation,526,Prospective Memory,0
MacGyver_annotation,526,Semantic Memory,2
MacGyver_annotation,526,Spatial Reasoning and Navigation,1
MacGyver_annotation,526,Theory of Mind,0
MacGyver_annotation,526,Working Memory,3
MacGyver_annotation,526,ambiguity,5
MacGyver_annotation,526,factuality,3
MacGyver_annotation,527,Causal Reasoning,2
MacGyver_annotation,527,Cognitive Flexibility,2
MacGyver_annotation,527,Emotion Perception and Empathy,0
MacGyver_annotation,527,Episodic Memory,0
MacGyver_annotation,527,Functional Perception,2
MacGyver_annotation,527,Inhibitory Control,3
MacGyver_annotation,527,Language,2
MacGyver_annotation,527,Mental Simulation,1
MacGyver_annotation,527,Metacognition,3
MacGyver_annotation,527,Object Permanence,0
MacGyver_annotation,527,Perception and Pattern Recognition,1
MacGyver_annotation,527,Planning,1
MacGyver_annotation,527,Procedural Memory,2
MacGyver_annotation,527,Prospective Memory,0
MacGyver_annotation,527,Semantic Memory,2
MacGyver_annotation,527,Spatial Reasoning and Navigation,1
MacGyver_annotation,527,Theory of Mind,1
MacGyver_annotation,527,Working Memory,2
MacGyver_annotation,527,ambiguity,5
MacGyver_annotation,527,factuality,5
MacGyver_annotation,529,Causal Reasoning,1
MacGyver_annotation,529,Cognitive Flexibility,2
MacGyver_annotation,529,Emotion Perception and Empathy,0
MacGyver_annotation,529,Episodic Memory,0
MacGyver_annotation,529,Functional Perception,3
MacGyver_annotation,529,Inhibitory Control,1
MacGyver_annotation,529,Language,2
MacGyver_annotation,529,Mental Simulation,1
MacGyver_annotation,529,Metacognition,2
MacGyver_annotation,529,Object Permanence,0
MacGyver_annotation,529,Perception and Pattern Recognition,2
MacGyver_annotation,529,Planning,1
MacGyver_annotation,529,Procedural Memory,2
MacGyver_annotation,529,Prospective Memory,0
MacGyver_annotation,529,Semantic Memory,2
MacGyver_annotation,529,Spatial Reasoning and Navigation,2
MacGyver_annotation,529,Theory of Mind,1
MacGyver_annotation,529,Working Memory,2
MacGyver_annotation,529,ambiguity,5
MacGyver_annotation,529,factuality,4
MacGyver_annotation,52,Causal Reasoning,1
MacGyver_annotation,52,Cognitive Flexibility,4
MacGyver_annotation,52,Emotion Perception and Empathy,0
MacGyver_annotation,52,Episodic Memory,0
MacGyver_annotation,52,Functional Perception,3
MacGyver_annotation,52,Inhibitory Control,1
MacGyver_annotation,52,Language,2
MacGyver_annotation,52,Mental Simulation,2
MacGyver_annotation,52,Metacognition,3
MacGyver_annotation,52,Object Permanence,0
MacGyver_annotation,52,Perception and Pattern Recognition,2
MacGyver_annotation,52,Planning,2
MacGyver_annotation,52,Procedural Memory,3
MacGyver_annotation,52,Prospective Memory,2
MacGyver_annotation,52,Semantic Memory,2
MacGyver_annotation,52,Spatial Reasoning and Navigation,2
MacGyver_annotation,52,Theory of Mind,0
MacGyver_annotation,52,Working Memory,3
MacGyver_annotation,52,ambiguity,5
MacGyver_annotation,52,factuality,5
MacGyver_annotation,531,Causal Reasoning,1
MacGyver_annotation,531,Cognitive Flexibility,2
MacGyver_annotation,531,Emotion Perception and Empathy,0
MacGyver_annotation,531,Episodic Memory,0
MacGyver_annotation,531,Functional Perception,1
MacGyver_annotation,531,Inhibitory Control,2
MacGyver_annotation,531,Language,2
MacGyver_annotation,531,Mental Simulation,2
MacGyver_annotation,531,Metacognition,2
MacGyver_annotation,531,Object Permanence,0
MacGyver_annotation,531,Perception and Pattern Recognition,2
MacGyver_annotation,531,Planning,1
MacGyver_annotation,531,Procedural Memory,1
MacGyver_annotation,531,Prospective Memory,0
MacGyver_annotation,531,Semantic Memory,2
MacGyver_annotation,531,Spatial Reasoning and Navigation,0
MacGyver_annotation,531,Theory of Mind,1
MacGyver_annotation,531,Working Memory,2
MacGyver_annotation,531,ambiguity,3
MacGyver_annotation,531,factuality,5
MacGyver_annotation,533,Causal Reasoning,1
MacGyver_annotation,533,Cognitive Flexibility,3
MacGyver_annotation,533,Emotion Perception and Empathy,0
MacGyver_annotation,533,Episodic Memory,0
MacGyver_annotation,533,Functional Perception,4
MacGyver_annotation,533,Inhibitory Control,1
MacGyver_annotation,533,Language,2
MacGyver_annotation,533,Mental Simulation,2
MacGyver_annotation,533,Metacognition,3
MacGyver_annotation,533,Object Permanence,0
MacGyver_annotation,533,Perception and Pattern Recognition,3
MacGyver_annotation,533,Planning,2
MacGyver_annotation,533,Procedural Memory,3
MacGyver_annotation,533,Prospective Memory,0
MacGyver_annotation,533,Semantic Memory,2
MacGyver_annotation,533,Spatial Reasoning and Navigation,4
MacGyver_annotation,533,Theory of Mind,0
MacGyver_annotation,533,Working Memory,3
MacGyver_annotation,533,ambiguity,5
MacGyver_annotation,533,factuality,2
MacGyver_annotation,535,Causal Reasoning,2
MacGyver_annotation,535,Cognitive Flexibility,3
MacGyver_annotation,535,Emotion Perception and Empathy,0
MacGyver_annotation,535,Episodic Memory,2
MacGyver_annotation,535,Functional Perception,4
MacGyver_annotation,535,Inhibitory Control,1
MacGyver_annotation,535,Language,2
MacGyver_annotation,535,Mental Simulation,2
MacGyver_annotation,535,Metacognition,3
MacGyver_annotation,535,Object Permanence,0
MacGyver_annotation,535,Perception and Pattern Recognition,2
MacGyver_annotation,535,Planning,2
MacGyver_annotation,535,Procedural Memory,3
MacGyver_annotation,535,Prospective Memory,1
MacGyver_annotation,535,Semantic Memory,2
MacGyver_annotation,535,Spatial Reasoning and Navigation,1
MacGyver_annotation,535,Theory of Mind,0
MacGyver_annotation,535,Working Memory,3
MacGyver_annotation,535,ambiguity,5
MacGyver_annotation,535,factuality,2
MacGyver_annotation,537,Causal Reasoning,1
MacGyver_annotation,537,Cognitive Flexibility,1
MacGyver_annotation,537,Emotion Perception and Empathy,0
MacGyver_annotation,537,Episodic Memory,0
MacGyver_annotation,537,Functional Perception,3
MacGyver_annotation,537,Inhibitory Control,2
MacGyver_annotation,537,Language,2
MacGyver_annotation,537,Mental Simulation,2
MacGyver_annotation,537,Metacognition,1
MacGyver_annotation,537,Object Permanence,1
MacGyver_annotation,537,Perception and Pattern Recognition,1
MacGyver_annotation,537,Planning,1
MacGyver_annotation,537,Procedural Memory,2
MacGyver_annotation,537,Prospective Memory,1
MacGyver_annotation,537,Semantic Memory,2
MacGyver_annotation,537,Spatial Reasoning and Navigation,1
MacGyver_annotation,537,Theory of Mind,2
MacGyver_annotation,537,Working Memory,1
MacGyver_annotation,537,ambiguity,5
MacGyver_annotation,537,factuality,5
MacGyver_annotation,544,Causal Reasoning,1
MacGyver_annotation,544,Cognitive Flexibility,3
MacGyver_annotation,544,Emotion Perception and Empathy,0
MacGyver_annotation,544,Episodic Memory,0
MacGyver_annotation,544,Functional Perception,4
MacGyver_annotation,544,Inhibitory Control,0
MacGyver_annotation,544,Language,2
MacGyver_annotation,544,Mental Simulation,2
MacGyver_annotation,544,Metacognition,3
MacGyver_annotation,544,Object Permanence,0
MacGyver_annotation,544,Perception and Pattern Recognition,2
MacGyver_annotation,544,Planning,2
MacGyver_annotation,544,Procedural Memory,2
MacGyver_annotation,544,Prospective Memory,0
MacGyver_annotation,544,Semantic Memory,2
MacGyver_annotation,544,Spatial Reasoning and Navigation,1
MacGyver_annotation,544,Theory of Mind,0
MacGyver_annotation,544,Working Memory,3
MacGyver_annotation,544,ambiguity,5
MacGyver_annotation,544,factuality,2
MacGyver_annotation,547,Causal Reasoning,2
MacGyver_annotation,547,Cognitive Flexibility,3
MacGyver_annotation,547,Emotion Perception and Empathy,0
MacGyver_annotation,547,Episodic Memory,0
MacGyver_annotation,547,Functional Perception,3
MacGyver_annotation,547,Inhibitory Control,0
MacGyver_annotation,547,Language,2
MacGyver_annotation,547,Mental Simulation,2
MacGyver_annotation,547,Metacognition,3
MacGyver_annotation,547,Object Permanence,0
MacGyver_annotation,547,Perception and Pattern Recognition,3
MacGyver_annotation,547,Planning,1
MacGyver_annotation,547,Procedural Memory,2
MacGyver_annotation,547,Prospective Memory,0
MacGyver_annotation,547,Semantic Memory,2
MacGyver_annotation,547,Spatial Reasoning and Navigation,2
MacGyver_annotation,547,Theory of Mind,0
MacGyver_annotation,547,Working Memory,3
MacGyver_annotation,547,ambiguity,5
MacGyver_annotation,547,factuality,3
MacGyver_annotation,549,Causal Reasoning,1
MacGyver_annotation,549,Cognitive Flexibility,2
MacGyver_annotation,549,Emotion Perception and Empathy,0
MacGyver_annotation,549,Episodic Memory,0
MacGyver_annotation,549,Functional Perception,2
MacGyver_annotation,549,Inhibitory Control,1
MacGyver_annotation,549,Language,2
MacGyver_annotation,549,Mental Simulation,2
MacGyver_annotation,549,Metacognition,2
MacGyver_annotation,549,Object Permanence,0
MacGyver_annotation,549,Perception and Pattern Recognition,1
MacGyver_annotation,549,Planning,2
MacGyver_annotation,549,Procedural Memory,2
MacGyver_annotation,549,Prospective Memory,0
MacGyver_annotation,549,Semantic Memory,2
MacGyver_annotation,549,Spatial Reasoning and Navigation,1
MacGyver_annotation,549,Theory of Mind,0
MacGyver_annotation,549,Working Memory,2
MacGyver_annotation,549,ambiguity,5
MacGyver_annotation,549,factuality,4
MacGyver_annotation,550,Causal Reasoning,1
MacGyver_annotation,550,Cognitive Flexibility,1
MacGyver_annotation,550,Emotion Perception and Empathy,0
MacGyver_annotation,550,Episodic Memory,0
MacGyver_annotation,550,Functional Perception,3
MacGyver_annotation,550,Inhibitory Control,1
MacGyver_annotation,550,Language,2
MacGyver_annotation,550,Mental Simulation,2
MacGyver_annotation,550,Metacognition,3
MacGyver_annotation,550,Object Permanence,0
MacGyver_annotation,550,Perception and Pattern Recognition,2
MacGyver_annotation,550,Planning,1
MacGyver_annotation,550,Procedural Memory,3
MacGyver_annotation,550,Prospective Memory,0
MacGyver_annotation,550,Semantic Memory,3
MacGyver_annotation,550,Spatial Reasoning and Navigation,1
MacGyver_annotation,550,Theory of Mind,0
MacGyver_annotation,550,Working Memory,3
MacGyver_annotation,550,ambiguity,5
MacGyver_annotation,550,factuality,4
MacGyver_annotation,551,Causal Reasoning,1
MacGyver_annotation,551,Cognitive Flexibility,2
MacGyver_annotation,551,Emotion Perception and Empathy,0
MacGyver_annotation,551,Episodic Memory,0
MacGyver_annotation,551,Functional Perception,3
MacGyver_annotation,551,Inhibitory Control,0
MacGyver_annotation,551,Language,2
MacGyver_annotation,551,Mental Simulation,1
MacGyver_annotation,551,Metacognition,3
MacGyver_annotation,551,Object Permanence,0
MacGyver_annotation,551,Perception and Pattern Recognition,2
MacGyver_annotation,551,Planning,2
MacGyver_annotation,551,Procedural Memory,2
MacGyver_annotation,551,Prospective Memory,0
MacGyver_annotation,551,Semantic Memory,2
MacGyver_annotation,551,Spatial Reasoning and Navigation,1
MacGyver_annotation,551,Theory of Mind,0
MacGyver_annotation,551,Working Memory,3
MacGyver_annotation,551,ambiguity,4
MacGyver_annotation,551,factuality,5
MacGyver_annotation,553,Causal Reasoning,1
MacGyver_annotation,553,Cognitive Flexibility,2
MacGyver_annotation,553,Emotion Perception and Empathy,0
MacGyver_annotation,553,Episodic Memory,0
MacGyver_annotation,553,Functional Perception,3
MacGyver_annotation,553,Inhibitory Control,2
MacGyver_annotation,553,Language,2
MacGyver_annotation,553,Mental Simulation,1
MacGyver_annotation,553,Metacognition,2
MacGyver_annotation,553,Object Permanence,0
MacGyver_annotation,553,Perception and Pattern Recognition,2
MacGyver_annotation,553,Planning,2
MacGyver_annotation,553,Procedural Memory,2
MacGyver_annotation,553,Prospective Memory,0
MacGyver_annotation,553,Semantic Memory,2
MacGyver_annotation,553,Spatial Reasoning and Navigation,1
MacGyver_annotation,553,Theory of Mind,0
MacGyver_annotation,553,Working Memory,2
MacGyver_annotation,553,ambiguity,5
MacGyver_annotation,553,factuality,3
MacGyver_annotation,555,Causal Reasoning,1
MacGyver_annotation,555,Cognitive Flexibility,0
MacGyver_annotation,555,Emotion Perception and Empathy,0
MacGyver_annotation,555,Episodic Memory,0
MacGyver_annotation,555,Functional Perception,2
MacGyver_annotation,555,Inhibitory Control,1
MacGyver_annotation,555,Language,2
MacGyver_annotation,555,Mental Simulation,2
MacGyver_annotation,555,Metacognition,1
MacGyver_annotation,555,Object Permanence,0
MacGyver_annotation,555,Perception and Pattern Recognition,1
MacGyver_annotation,555,Planning,2
MacGyver_annotation,555,Procedural Memory,2
MacGyver_annotation,555,Prospective Memory,0
MacGyver_annotation,555,Semantic Memory,2
MacGyver_annotation,555,Spatial Reasoning and Navigation,2
MacGyver_annotation,555,Theory of Mind,0
MacGyver_annotation,555,Working Memory,3
MacGyver_annotation,555,ambiguity,5
MacGyver_annotation,555,factuality,5
MacGyver_annotation,561,Causal Reasoning,1
MacGyver_annotation,561,Cognitive Flexibility,3
MacGyver_annotation,561,Emotion Perception and Empathy,0
MacGyver_annotation,561,Episodic Memory,0
MacGyver_annotation,561,Functional Perception,3
MacGyver_annotation,561,Inhibitory Control,1
MacGyver_annotation,561,Language,1
MacGyver_annotation,561,Mental Simulation,2
MacGyver_annotation,561,Metacognition,2
MacGyver_annotation,561,Object Permanence,0
MacGyver_annotation,561,Perception and Pattern Recognition,2
MacGyver_annotation,561,Planning,2
MacGyver_annotation,561,Procedural Memory,2
MacGyver_annotation,561,Prospective Memory,0
MacGyver_annotation,561,Semantic Memory,2
MacGyver_annotation,561,Spatial Reasoning and Navigation,1
MacGyver_annotation,561,Theory of Mind,0
MacGyver_annotation,561,Working Memory,3
MacGyver_annotation,561,ambiguity,5
MacGyver_annotation,561,factuality,5
MacGyver_annotation,564,Causal Reasoning,1
MacGyver_annotation,564,Cognitive Flexibility,2
MacGyver_annotation,564,Emotion Perception and Empathy,0
MacGyver_annotation,564,Episodic Memory,0
MacGyver_annotation,564,Functional Perception,2
MacGyver_annotation,564,Inhibitory Control,1
MacGyver_annotation,564,Language,2
MacGyver_annotation,564,Mental Simulation,1
MacGyver_annotation,564,Metacognition,2
MacGyver_annotation,564,Object Permanence,0
MacGyver_annotation,564,Perception and Pattern Recognition,3
MacGyver_annotation,564,Planning,1
MacGyver_annotation,564,Procedural Memory,1
MacGyver_annotation,564,Prospective Memory,0
MacGyver_annotation,564,Semantic Memory,2
MacGyver_annotation,564,Spatial Reasoning and Navigation,2
MacGyver_annotation,564,Theory of Mind,0
MacGyver_annotation,564,Working Memory,2
MacGyver_annotation,564,ambiguity,4
MacGyver_annotation,564,factuality,4
MacGyver_annotation,565,Causal Reasoning,1
MacGyver_annotation,565,Cognitive Flexibility,1
MacGyver_annotation,565,Emotion Perception and Empathy,0
MacGyver_annotation,565,Episodic Memory,0
MacGyver_annotation,565,Functional Perception,4
MacGyver_annotation,565,Inhibitory Control,1
MacGyver_annotation,565,Language,2
MacGyver_annotation,565,Mental Simulation,2
MacGyver_annotation,565,Metacognition,3
MacGyver_annotation,565,Object Permanence,0
MacGyver_annotation,565,Perception and Pattern Recognition,3
MacGyver_annotation,565,Planning,1
MacGyver_annotation,565,Procedural Memory,2
MacGyver_annotation,565,Prospective Memory,0
MacGyver_annotation,565,Semantic Memory,2
MacGyver_annotation,565,Spatial Reasoning and Navigation,2
MacGyver_annotation,565,Theory of Mind,0
MacGyver_annotation,565,Working Memory,2
MacGyver_annotation,565,ambiguity,5
MacGyver_annotation,565,factuality,4
MacGyver_annotation,568,Causal Reasoning,2
MacGyver_annotation,568,Cognitive Flexibility,1
MacGyver_annotation,568,Emotion Perception and Empathy,0
MacGyver_annotation,568,Episodic Memory,0
MacGyver_annotation,568,Functional Perception,3
MacGyver_annotation,568,Inhibitory Control,0
MacGyver_annotation,568,Language,2
MacGyver_annotation,568,Mental Simulation,2
MacGyver_annotation,568,Metacognition,2
MacGyver_annotation,568,Object Permanence,0
MacGyver_annotation,568,Perception and Pattern Recognition,1
MacGyver_annotation,568,Planning,2
MacGyver_annotation,568,Procedural Memory,2
MacGyver_annotation,568,Prospective Memory,0
MacGyver_annotation,568,Semantic Memory,2
MacGyver_annotation,568,Spatial Reasoning and Navigation,2
MacGyver_annotation,568,Theory of Mind,0
MacGyver_annotation,568,Working Memory,3
MacGyver_annotation,568,ambiguity,5
MacGyver_annotation,568,factuality,2
MacGyver_annotation,572,Causal Reasoning,1
MacGyver_annotation,572,Cognitive Flexibility,3
MacGyver_annotation,572,Emotion Perception and Empathy,0
MacGyver_annotation,572,Episodic Memory,0
MacGyver_annotation,572,Functional Perception,4
MacGyver_annotation,572,Inhibitory Control,1
MacGyver_annotation,572,Language,2
MacGyver_annotation,572,Mental Simulation,2
MacGyver_annotation,572,Metacognition,3
MacGyver_annotation,572,Object Permanence,0
MacGyver_annotation,572,Perception and Pattern Recognition,2
MacGyver_annotation,572,Planning,1
MacGyver_annotation,572,Procedural Memory,2
MacGyver_annotation,572,Prospective Memory,0
MacGyver_annotation,572,Semantic Memory,2
MacGyver_annotation,572,Spatial Reasoning and Navigation,2
MacGyver_annotation,572,Theory of Mind,0
MacGyver_annotation,572,Working Memory,3
MacGyver_annotation,572,ambiguity,5
MacGyver_annotation,572,factuality,2
MacGyver_annotation,574,Causal Reasoning,1
MacGyver_annotation,574,Cognitive Flexibility,1
MacGyver_annotation,574,Emotion Perception and Empathy,0
MacGyver_annotation,574,Episodic Memory,0
MacGyver_annotation,574,Functional Perception,3
MacGyver_annotation,574,Inhibitory Control,1
MacGyver_annotation,574,Language,2
MacGyver_annotation,574,Mental Simulation,1
MacGyver_annotation,574,Metacognition,2
MacGyver_annotation,574,Object Permanence,0
MacGyver_annotation,574,Perception and Pattern Recognition,2
MacGyver_annotation,574,Planning,1
MacGyver_annotation,574,Procedural Memory,1
MacGyver_annotation,574,Prospective Memory,0
MacGyver_annotation,574,Semantic Memory,2
MacGyver_annotation,574,Spatial Reasoning and Navigation,2
MacGyver_annotation,574,Theory of Mind,0
MacGyver_annotation,574,Working Memory,3
MacGyver_annotation,574,ambiguity,4
MacGyver_annotation,574,factuality,2
MacGyver_annotation,575,Causal Reasoning,2
MacGyver_annotation,575,Cognitive Flexibility,0
MacGyver_annotation,575,Emotion Perception and Empathy,0
MacGyver_annotation,575,Episodic Memory,0
MacGyver_annotation,575,Functional Perception,3
MacGyver_annotation,575,Inhibitory Control,0
MacGyver_annotation,575,Language,2
MacGyver_annotation,575,Mental Simulation,2
MacGyver_annotation,575,Metacognition,2
MacGyver_annotation,575,Object Permanence,0
MacGyver_annotation,575,Perception and Pattern Recognition,2
MacGyver_annotation,575,Planning,2
MacGyver_annotation,575,Procedural Memory,2
MacGyver_annotation,575,Prospective Memory,0
MacGyver_annotation,575,Semantic Memory,2
MacGyver_annotation,575,Spatial Reasoning and Navigation,2
MacGyver_annotation,575,Theory of Mind,0
MacGyver_annotation,575,Working Memory,3
MacGyver_annotation,575,ambiguity,5
MacGyver_annotation,575,factuality,4
MacGyver_annotation,576,Causal Reasoning,1
MacGyver_annotation,576,Cognitive Flexibility,2
MacGyver_annotation,576,Emotion Perception and Empathy,0
MacGyver_annotation,576,Episodic Memory,0
MacGyver_annotation,576,Functional Perception,4
MacGyver_annotation,576,Inhibitory Control,1
MacGyver_annotation,576,Language,2
MacGyver_annotation,576,Mental Simulation,1
MacGyver_annotation,576,Metacognition,2
MacGyver_annotation,576,Object Permanence,0
MacGyver_annotation,576,Perception and Pattern Recognition,1
MacGyver_annotation,576,Planning,1
MacGyver_annotation,576,Procedural Memory,2
MacGyver_annotation,576,Prospective Memory,0
MacGyver_annotation,576,Semantic Memory,2
MacGyver_annotation,576,Spatial Reasoning and Navigation,1
MacGyver_annotation,576,Theory of Mind,0
MacGyver_annotation,576,Working Memory,2
MacGyver_annotation,576,ambiguity,5
MacGyver_annotation,576,factuality,3
MacGyver_annotation,580,Causal Reasoning,2
MacGyver_annotation,580,Cognitive Flexibility,0
MacGyver_annotation,580,Emotion Perception and Empathy,0
MacGyver_annotation,580,Episodic Memory,1
MacGyver_annotation,580,Functional Perception,4
MacGyver_annotation,580,Inhibitory Control,1
MacGyver_annotation,580,Language,2
MacGyver_annotation,580,Mental Simulation,2
MacGyver_annotation,580,Metacognition,2
MacGyver_annotation,580,Object Permanence,0
MacGyver_annotation,580,Perception and Pattern Recognition,1
MacGyver_annotation,580,Planning,1
MacGyver_annotation,580,Procedural Memory,2
MacGyver_annotation,580,Prospective Memory,0
MacGyver_annotation,580,Semantic Memory,3
MacGyver_annotation,580,Spatial Reasoning and Navigation,2
MacGyver_annotation,580,Theory of Mind,0
MacGyver_annotation,580,Working Memory,3
MacGyver_annotation,580,ambiguity,4
MacGyver_annotation,580,factuality,1
MacGyver_annotation,582,Causal Reasoning,0
MacGyver_annotation,582,Cognitive Flexibility,0
MacGyver_annotation,582,Emotion Perception and Empathy,0
MacGyver_annotation,582,Episodic Memory,0
MacGyver_annotation,582,Functional Perception,4
MacGyver_annotation,582,Inhibitory Control,1
MacGyver_annotation,582,Language,2
MacGyver_annotation,582,Mental Simulation,2
MacGyver_annotation,582,Metacognition,2
MacGyver_annotation,582,Object Permanence,0
MacGyver_annotation,582,Perception and Pattern Recognition,2
MacGyver_annotation,582,Planning,1
MacGyver_annotation,582,Procedural Memory,2
MacGyver_annotation,582,Prospective Memory,0
MacGyver_annotation,582,Semantic Memory,2
MacGyver_annotation,582,Spatial Reasoning and Navigation,2
MacGyver_annotation,582,Theory of Mind,0
MacGyver_annotation,582,Working Memory,1
MacGyver_annotation,582,ambiguity,5
MacGyver_annotation,582,factuality,5
MacGyver_annotation,586,Causal Reasoning,1
MacGyver_annotation,586,Cognitive Flexibility,2
MacGyver_annotation,586,Emotion Perception and Empathy,0
MacGyver_annotation,586,Episodic Memory,0
MacGyver_annotation,586,Functional Perception,3
MacGyver_annotation,586,Inhibitory Control,1
MacGyver_annotation,586,Language,2
MacGyver_annotation,586,Mental Simulation,2
MacGyver_annotation,586,Metacognition,3
MacGyver_annotation,586,Object Permanence,0
MacGyver_annotation,586,Perception and Pattern Recognition,1
MacGyver_annotation,586,Planning,2
MacGyver_annotation,586,Procedural Memory,2
MacGyver_annotation,586,Prospective Memory,0
MacGyver_annotation,586,Semantic Memory,1
MacGyver_annotation,586,Spatial Reasoning and Navigation,2
MacGyver_annotation,586,Theory of Mind,0
MacGyver_annotation,586,Working Memory,2
MacGyver_annotation,586,ambiguity,5
MacGyver_annotation,586,factuality,5
MacGyver_annotation,58,Causal Reasoning,1
MacGyver_annotation,58,Cognitive Flexibility,1
MacGyver_annotation,58,Emotion Perception and Empathy,0
MacGyver_annotation,58,Episodic Memory,0
MacGyver_annotation,58,Functional Perception,3
MacGyver_annotation,58,Inhibitory Control,0
MacGyver_annotation,58,Language,2
MacGyver_annotation,58,Mental Simulation,2
MacGyver_annotation,58,Metacognition,2
MacGyver_annotation,58,Object Permanence,0
MacGyver_annotation,58,Perception and Pattern Recognition,2
MacGyver_annotation,58,Planning,1
MacGyver_annotation,58,Procedural Memory,2
MacGyver_annotation,58,Prospective Memory,0
MacGyver_annotation,58,Semantic Memory,2
MacGyver_annotation,58,Spatial Reasoning and Navigation,3
MacGyver_annotation,58,Theory of Mind,0
MacGyver_annotation,58,Working Memory,3
MacGyver_annotation,58,ambiguity,5
MacGyver_annotation,58,factuality,2
MacGyver_annotation,590,Causal Reasoning,2
MacGyver_annotation,590,Cognitive Flexibility,3
MacGyver_annotation,590,Emotion Perception and Empathy,0
MacGyver_annotation,590,Episodic Memory,1
MacGyver_annotation,590,Functional Perception,4
MacGyver_annotation,590,Inhibitory Control,1
MacGyver_annotation,590,Language,2
MacGyver_annotation,590,Mental Simulation,3
MacGyver_annotation,590,Metacognition,3
MacGyver_annotation,590,Object Permanence,0
MacGyver_annotation,590,Perception and Pattern Recognition,3
MacGyver_annotation,590,Planning,2
MacGyver_annotation,590,Procedural Memory,3
MacGyver_annotation,590,Prospective Memory,2
MacGyver_annotation,590,Semantic Memory,3
MacGyver_annotation,590,Spatial Reasoning and Navigation,2
MacGyver_annotation,590,Theory of Mind,0
MacGyver_annotation,590,Working Memory,3
MacGyver_annotation,590,ambiguity,4
MacGyver_annotation,590,factuality,2
MacGyver_annotation,591,Causal Reasoning,1
MacGyver_annotation,591,Cognitive Flexibility,3
MacGyver_annotation,591,Emotion Perception and Empathy,0
MacGyver_annotation,591,Episodic Memory,1
MacGyver_annotation,591,Functional Perception,4
MacGyver_annotation,591,Inhibitory Control,1
MacGyver_annotation,591,Language,2
MacGyver_annotation,591,Mental Simulation,2
MacGyver_annotation,591,Metacognition,2
MacGyver_annotation,591,Object Permanence,0
MacGyver_annotation,591,Perception and Pattern Recognition,2
MacGyver_annotation,591,Planning,2
MacGyver_annotation,591,Procedural Memory,2
MacGyver_annotation,591,Prospective Memory,0
MacGyver_annotation,591,Semantic Memory,3
MacGyver_annotation,591,Spatial Reasoning and Navigation,2
MacGyver_annotation,591,Theory of Mind,0
MacGyver_annotation,591,Working Memory,3
MacGyver_annotation,591,ambiguity,5
MacGyver_annotation,591,factuality,5
MacGyver_annotation,593,Causal Reasoning,1
MacGyver_annotation,593,Cognitive Flexibility,2
MacGyver_annotation,593,Emotion Perception and Empathy,0
MacGyver_annotation,593,Episodic Memory,0
MacGyver_annotation,593,Functional Perception,4
MacGyver_annotation,593,Inhibitory Control,1
MacGyver_annotation,593,Language,1
MacGyver_annotation,593,Mental Simulation,1
MacGyver_annotation,593,Metacognition,2
MacGyver_annotation,593,Object Permanence,0
MacGyver_annotation,593,Perception and Pattern Recognition,3
MacGyver_annotation,593,Planning,1
MacGyver_annotation,593,Procedural Memory,2
MacGyver_annotation,593,Prospective Memory,0
MacGyver_annotation,593,Semantic Memory,2
MacGyver_annotation,593,Spatial Reasoning and Navigation,2
MacGyver_annotation,593,Theory of Mind,0
MacGyver_annotation,593,Working Memory,1
MacGyver_annotation,593,ambiguity,5
MacGyver_annotation,593,factuality,5
MacGyver_annotation,594,Causal Reasoning,1
MacGyver_annotation,594,Cognitive Flexibility,2
