dataset name,sample id,dimension,score
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_350,Cognitive Flexibility,3
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_350,Emotion Perception and Empathy,0
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_350,Episodic Memory,2
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_350,Functional Perception,3
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_350,Inhibitory Control,1
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_350,Language,0
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_350,Mental Simulation,2
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_350,Metacognition,3
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_350,Object Permanence,0
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_350,Perception and Pattern Recognition,3
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_350,Planning,2
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_350,Procedural Memory,3
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_350,Prospective Memory,0
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_350,Semantic Memory,1
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_350,Spatial Reasoning and Navigation,0
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_350,Theory of Mind,0
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_350,Working Memory,2
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_350,ambiguity,5
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_350,factuality,1
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_36,Causal Reasoning,2
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_36,Cognitive Flexibility,3
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_36,Emotion Perception and Empathy,0
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_36,Episodic Memory,1
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_36,Functional Perception,3
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_36,Inhibitory Control,1
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_36,Language,0
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_36,Mental Simulation,2
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_36,Metacognition,3
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_36,Object Permanence,3
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_36,Perception and Pattern Recognition,3
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_36,Planning,2
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_36,Procedural Memory,3
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_36,Prospective Memory,3
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_36,Semantic Memory,1
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_36,Spatial Reasoning and Navigation,0
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_36,Theory of Mind,0
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_36,Working Memory,2
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_36,ambiguity,5
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_36,factuality,3
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_392,Causal Reasoning,2
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_392,Cognitive Flexibility,3
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_392,Emotion Perception and Empathy,0
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_392,Episodic Memory,2
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_392,Functional Perception,3
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_392,Inhibitory Control,1
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_392,Language,0
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_392,Mental Simulation,2
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_392,Metacognition,3
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_392,Object Permanence,3
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_392,Perception and Pattern Recognition,3
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_392,Planning,2
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_392,Procedural Memory,3
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_392,Prospective Memory,0
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_392,Semantic Memory,0
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_392,Spatial Reasoning and Navigation,0
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_392,Theory of Mind,0
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_392,Working Memory,4
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_392,ambiguity,5
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_392,factuality,1
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_39,Causal Reasoning,2
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_39,Cognitive Flexibility,3
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_39,Emotion Perception and Empathy,0
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_39,Episodic Memory,1
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_39,Functional Perception,3
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_39,Inhibitory Control,1
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_39,Language,2
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_39,Mental Simulation,3
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_39,Metacognition,3
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_39,Object Permanence,3
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_39,Perception and Pattern Recognition,3
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_39,Planning,2
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_39,Procedural Memory,3
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_39,Prospective Memory,0
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_39,Semantic Memory,1
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_39,Spatial Reasoning and Navigation,0
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_39,Theory of Mind,0
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_39,Working Memory,3
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_39,ambiguity,5
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_39,factuality,5
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_96,Causal Reasoning,2
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_96,Cognitive Flexibility,3
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_96,Emotion Perception and Empathy,0
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_96,Episodic Memory,1
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_96,Functional Perception,3
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_96,Inhibitory Control,2
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_96,Language,1
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_96,Mental Simulation,3
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_96,Metacognition,3
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_96,Object Permanence,2
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_96,Perception and Pattern Recognition,3
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_96,Planning,2
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_96,Procedural Memory,3
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_96,Prospective Memory,3
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_96,Semantic Memory,2
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_96,Spatial Reasoning and Navigation,0
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_96,Theory of Mind,0
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_96,Working Memory,4
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_96,ambiguity,4
plan_bench_annotation,mystery_blocksworld_task_8_1_goal_shuffling_96,factuality,3
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_185,Causal Reasoning,2
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_185,Cognitive Flexibility,3
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_185,Emotion Perception and Empathy,0
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_185,Episodic Memory,0
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_185,Functional Perception,3
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_185,Inhibitory Control,1
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_185,Language,2
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_185,Mental Simulation,2
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_185,Metacognition,3
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_185,Object Permanence,3
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_185,Perception and Pattern Recognition,3
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_185,Planning,2
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_185,Procedural Memory,3
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_185,Prospective Memory,3
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_185,Semantic Memory,1
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_185,Spatial Reasoning and Navigation,0
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_185,Theory of Mind,0
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_185,Working Memory,4
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_185,ambiguity,5
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_185,factuality,1
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_198,Causal Reasoning,2
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_198,Cognitive Flexibility,3
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_198,Emotion Perception and Empathy,0
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_198,Episodic Memory,0
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_198,Functional Perception,3
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_198,Inhibitory Control,1
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_198,Language,0
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_198,Mental Simulation,3
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_198,Metacognition,3
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_198,Object Permanence,3
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_198,Perception and Pattern Recognition,3
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_198,Planning,3
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_198,Procedural Memory,3
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_198,Prospective Memory,1
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_198,Semantic Memory,1
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_198,Spatial Reasoning and Navigation,0
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_198,Theory of Mind,0
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_198,Working Memory,4
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_198,ambiguity,5
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_198,factuality,5
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_30,Causal Reasoning,2
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_30,Cognitive Flexibility,3
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_30,Emotion Perception and Empathy,0
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_30,Episodic Memory,1
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_30,Functional Perception,3
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_30,Inhibitory Control,1
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_30,Language,0
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_30,Mental Simulation,2
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_30,Metacognition,3
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_30,Object Permanence,2
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_30,Perception and Pattern Recognition,3
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_30,Planning,2
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_30,Procedural Memory,4
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_30,Prospective Memory,3
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_30,Semantic Memory,0
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_30,Spatial Reasoning and Navigation,0
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_30,Theory of Mind,0
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_30,Working Memory,3
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_30,ambiguity,5
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_30,factuality,2
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_371,Causal Reasoning,2
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_371,Cognitive Flexibility,4
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_371,Emotion Perception and Empathy,0
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_371,Episodic Memory,2
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_371,Functional Perception,3
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_371,Inhibitory Control,2
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_371,Language,1
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_371,Mental Simulation,3
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_371,Metacognition,3
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_371,Object Permanence,3
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_371,Perception and Pattern Recognition,3
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_371,Planning,3
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_371,Procedural Memory,3
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_371,Prospective Memory,2
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_371,Semantic Memory,3
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_371,Spatial Reasoning and Navigation,0
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_371,Theory of Mind,0
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_371,Working Memory,4
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_371,ambiguity,3
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_371,factuality,2
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_437,Causal Reasoning,2
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_437,Cognitive Flexibility,3
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_437,Emotion Perception and Empathy,0
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_437,Episodic Memory,3
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_437,Functional Perception,3
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_437,Inhibitory Control,2
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_437,Language,0
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_437,Mental Simulation,3
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_437,Metacognition,2
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_437,Object Permanence,2
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_437,Perception and Pattern Recognition,1
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_437,Planning,3
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_437,Procedural Memory,4
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_437,Prospective Memory,2
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_437,Semantic Memory,2
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_437,Spatial Reasoning and Navigation,0
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_437,Theory of Mind,0
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_437,Working Memory,4
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_437,ambiguity,4
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_437,factuality,5
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_64,Causal Reasoning,2
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_64,Cognitive Flexibility,3
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_64,Emotion Perception and Empathy,0
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_64,Episodic Memory,3
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_64,Functional Perception,3
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_64,Inhibitory Control,3
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_64,Language,2
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_64,Mental Simulation,2
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_64,Metacognition,3
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_64,Object Permanence,2
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_64,Perception and Pattern Recognition,3
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_64,Planning,2
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_64,Procedural Memory,4
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_64,Prospective Memory,3
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_64,Semantic Memory,2
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_64,Spatial Reasoning and Navigation,0
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_64,Theory of Mind,0
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_64,Working Memory,4
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_64,ambiguity,5
plan_bench_annotation,mystery_blocksworld_task_8_2_full_to_partial_64,factuality,5
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_176,Causal Reasoning,2
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_176,Cognitive Flexibility,2
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_176,Emotion Perception and Empathy,0
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_176,Episodic Memory,0
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_176,Functional Perception,3
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_176,Inhibitory Control,2
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_176,Language,1
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_176,Mental Simulation,2
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_176,Metacognition,3
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_176,Object Permanence,3
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_176,Perception and Pattern Recognition,3
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_176,Planning,2
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_176,Procedural Memory,3
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_176,Prospective Memory,3
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_176,Semantic Memory,0
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_176,Spatial Reasoning and Navigation,0
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_176,Theory of Mind,0
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_176,Working Memory,4
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_176,ambiguity,5
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_176,factuality,5
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_1,Causal Reasoning,2
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_1,Cognitive Flexibility,2
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_1,Emotion Perception and Empathy,0
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_1,Episodic Memory,3
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_1,Functional Perception,3
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_1,Inhibitory Control,3
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_1,Language,2
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_1,Mental Simulation,3
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_1,Metacognition,3
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_1,Object Permanence,2
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_1,Perception and Pattern Recognition,3
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_1,Planning,2
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_1,Procedural Memory,3
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_1,Prospective Memory,3
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_1,Semantic Memory,2
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_1,Spatial Reasoning and Navigation,0
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_1,Theory of Mind,0
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_1,Working Memory,3
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_1,ambiguity,5
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_1,factuality,5
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_215,Causal Reasoning,3
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_215,Cognitive Flexibility,4
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_215,Emotion Perception and Empathy,0
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_215,Episodic Memory,2
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_215,Functional Perception,3
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_215,Inhibitory Control,3
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_215,Language,2
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_215,Mental Simulation,3
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_215,Metacognition,3
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_215,Object Permanence,3
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_215,Perception and Pattern Recognition,3
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_215,Planning,2
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_215,Procedural Memory,3
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_215,Prospective Memory,3
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_215,Semantic Memory,0
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_215,Spatial Reasoning and Navigation,0
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_215,Theory of Mind,0
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_215,Working Memory,3
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_215,ambiguity,4
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_215,factuality,5
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_278,Causal Reasoning,2
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_278,Cognitive Flexibility,3
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_278,Emotion Perception and Empathy,0
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_278,Episodic Memory,2
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_278,Functional Perception,3
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_278,Inhibitory Control,1
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_278,Language,3
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_278,Mental Simulation,3
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_278,Metacognition,3
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_278,Object Permanence,4
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_278,Perception and Pattern Recognition,3
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_278,Planning,2
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_278,Procedural Memory,3
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_278,Prospective Memory,0
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_278,Semantic Memory,0
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_278,Spatial Reasoning and Navigation,0
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_278,Theory of Mind,0
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_278,Working Memory,4
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_278,ambiguity,5
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_278,factuality,2
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_349,Causal Reasoning,2
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_349,Cognitive Flexibility,3
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_349,Emotion Perception and Empathy,0
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_349,Episodic Memory,3
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_349,Functional Perception,3
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_349,Inhibitory Control,2
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_349,Language,2
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_349,Mental Simulation,3
plan_bench_annotation,mystery_blocksworld_task_8_3_partial_to_full_349,Metacognition,3
