dataset name,sample id,dimension,score
Crow_annotation,4513,Cognitive Flexibility,1
Crow_annotation,4513,Emotion Perception and Empathy,1
Crow_annotation,4513,Episodic Memory,1
Crow_annotation,4513,Functional Perception,1
Crow_annotation,4513,Inhibitory Control,0
Crow_annotation,4513,Language,1
Crow_annotation,4513,Mental Simulation,1
Crow_annotation,4513,Metacognition,1
Crow_annotation,4513,Object Permanence,0
Crow_annotation,4513,Perception and Pattern Recognition,3
Crow_annotation,4513,Planning,0
Crow_annotation,4513,Procedural Memory,0
Crow_annotation,4513,Prospective Memory,0
Crow_annotation,4513,Semantic Memory,2
Crow_annotation,4513,Spatial Reasoning and Navigation,1
Crow_annotation,4513,Theory of Mind,1
Crow_annotation,4513,Working Memory,1
Crow_annotation,4513,ambiguity,5
Crow_annotation,4513,factuality,3
Crow_annotation,4544,Causal Reasoning,0
Crow_annotation,4544,Cognitive Flexibility,1
Crow_annotation,4544,Emotion Perception and Empathy,1
Crow_annotation,4544,Episodic Memory,0
Crow_annotation,4544,Functional Perception,2
Crow_annotation,4544,Inhibitory Control,1
Crow_annotation,4544,Language,1
Crow_annotation,4544,Mental Simulation,0
Crow_annotation,4544,Metacognition,1
Crow_annotation,4544,Object Permanence,0
Crow_annotation,4544,Perception and Pattern Recognition,0
Crow_annotation,4544,Planning,0
Crow_annotation,4544,Procedural Memory,0
Crow_annotation,4544,Prospective Memory,0
Crow_annotation,4544,Semantic Memory,2
Crow_annotation,4544,Spatial Reasoning and Navigation,0
Crow_annotation,4544,Theory of Mind,2
Crow_annotation,4544,Working Memory,1
Crow_annotation,4544,ambiguity,4
Crow_annotation,4544,factuality,2
Crow_annotation,45,Causal Reasoning,1
Crow_annotation,45,Cognitive Flexibility,0
Crow_annotation,45,Emotion Perception and Empathy,0
Crow_annotation,45,Episodic Memory,0
Crow_annotation,45,Functional Perception,3
Crow_annotation,45,Inhibitory Control,1
Crow_annotation,45,Language,1
Crow_annotation,45,Mental Simulation,0
Crow_annotation,45,Metacognition,2
Crow_annotation,45,Object Permanence,0
Crow_annotation,45,Perception and Pattern Recognition,1
Crow_annotation,45,Planning,0
Crow_annotation,45,Procedural Memory,0
Crow_annotation,45,Prospective Memory,0
Crow_annotation,45,Semantic Memory,2
Crow_annotation,45,Spatial Reasoning and Navigation,0
Crow_annotation,45,Theory of Mind,1
Crow_annotation,45,Working Memory,1
Crow_annotation,45,ambiguity,3
Crow_annotation,45,factuality,1
Crow_annotation,4604,Causal Reasoning,1
Crow_annotation,4604,Cognitive Flexibility,0
Crow_annotation,4604,Emotion Perception and Empathy,1
Crow_annotation,4604,Episodic Memory,0
Crow_annotation,4604,Functional Perception,1
Crow_annotation,4604,Inhibitory Control,1
Crow_annotation,4604,Language,2
Crow_annotation,4604,Mental Simulation,0
Crow_annotation,4604,Metacognition,1
Crow_annotation,4604,Object Permanence,0
Crow_annotation,4604,Perception and Pattern Recognition,1
Crow_annotation,4604,Planning,0
Crow_annotation,4604,Procedural Memory,0
Crow_annotation,4604,Prospective Memory,0
Crow_annotation,4604,Semantic Memory,2
Crow_annotation,4604,Spatial Reasoning and Navigation,0
Crow_annotation,4604,Theory of Mind,1
Crow_annotation,4604,Working Memory,1
Crow_annotation,4604,ambiguity,5
Crow_annotation,4604,factuality,5
Crow_annotation,4690,Causal Reasoning,0
Crow_annotation,4690,Cognitive Flexibility,1
Crow_annotation,4690,Emotion Perception and Empathy,1
Crow_annotation,4690,Episodic Memory,1
Crow_annotation,4690,Functional Perception,1
Crow_annotation,4690,Inhibitory Control,0
Crow_annotation,4690,Language,1
Crow_annotation,4690,Mental Simulation,2
Crow_annotation,4690,Metacognition,0
Crow_annotation,4690,Object Permanence,0
Crow_annotation,4690,Perception and Pattern Recognition,1
Crow_annotation,4690,Planning,1
Crow_annotation,4690,Procedural Memory,0
Crow_annotation,4690,Prospective Memory,2
Crow_annotation,4690,Semantic Memory,2
Crow_annotation,4690,Spatial Reasoning and Navigation,0
Crow_annotation,4690,Theory of Mind,1
Crow_annotation,4690,Working Memory,1
Crow_annotation,4690,ambiguity,5
Crow_annotation,4690,factuality,3
Crow_annotation,4716,Causal Reasoning,0
Crow_annotation,4716,Cognitive Flexibility,0
Crow_annotation,4716,Emotion Perception and Empathy,0
Crow_annotation,4716,Episodic Memory,0
Crow_annotation,4716,Functional Perception,0
Crow_annotation,4716,Inhibitory Control,0
Crow_annotation,4716,Language,1
Crow_annotation,4716,Mental Simulation,0
Crow_annotation,4716,Metacognition,0
Crow_annotation,4716,Object Permanence,0
Crow_annotation,4716,Perception and Pattern Recognition,0
Crow_annotation,4716,Planning,0
Crow_annotation,4716,Procedural Memory,0
Crow_annotation,4716,Prospective Memory,0
Crow_annotation,4716,Semantic Memory,2
Crow_annotation,4716,Spatial Reasoning and Navigation,0
Crow_annotation,4716,Theory of Mind,1
Crow_annotation,4716,Working Memory,0
Crow_annotation,4716,ambiguity,3
Crow_annotation,4716,factuality,1
Crow_annotation,4832,Causal Reasoning,0
Crow_annotation,4832,Cognitive Flexibility,1
Crow_annotation,4832,Emotion Perception and Empathy,0
Crow_annotation,4832,Episodic Memory,0
Crow_annotation,4832,Functional Perception,1
Crow_annotation,4832,Inhibitory Control,0
Crow_annotation,4832,Language,1
Crow_annotation,4832,Mental Simulation,0
Crow_annotation,4832,Metacognition,1
Crow_annotation,4832,Object Permanence,0
Crow_annotation,4832,Perception and Pattern Recognition,1
Crow_annotation,4832,Planning,0
Crow_annotation,4832,Procedural Memory,1
Crow_annotation,4832,Prospective Memory,0
Crow_annotation,4832,Semantic Memory,2
Crow_annotation,4832,Spatial Reasoning and Navigation,0
Crow_annotation,4832,Theory of Mind,2
Crow_annotation,4832,Working Memory,1
Crow_annotation,4832,ambiguity,5
Crow_annotation,4832,factuality,1
Crow_annotation,4856,Causal Reasoning,0
Crow_annotation,4856,Cognitive Flexibility,0
Crow_annotation,4856,Emotion Perception and Empathy,0
Crow_annotation,4856,Episodic Memory,1
Crow_annotation,4856,Functional Perception,0
Crow_annotation,4856,Inhibitory Control,1
Crow_annotation,4856,Language,1
Crow_annotation,4856,Mental Simulation,0
Crow_annotation,4856,Metacognition,0
Crow_annotation,4856,Object Permanence,0
Crow_annotation,4856,Perception and Pattern Recognition,0
Crow_annotation,4856,Planning,0
Crow_annotation,4856,Procedural Memory,0
Crow_annotation,4856,Prospective Memory,0
Crow_annotation,4856,Semantic Memory,1
Crow_annotation,4856,Spatial Reasoning and Navigation,0
Crow_annotation,4856,Theory of Mind,1
Crow_annotation,4856,Working Memory,0
Crow_annotation,4856,ambiguity,1
Crow_annotation,4856,factuality,1
Crow_annotation,4862,Causal Reasoning,0
Crow_annotation,4862,Cognitive Flexibility,1
Crow_annotation,4862,Emotion Perception and Empathy,0
Crow_annotation,4862,Episodic Memory,1
Crow_annotation,4862,Functional Perception,0
Crow_annotation,4862,Inhibitory Control,1
Crow_annotation,4862,Language,1
Crow_annotation,4862,Mental Simulation,0
Crow_annotation,4862,Metacognition,1
Crow_annotation,4862,Object Permanence,0
Crow_annotation,4862,Perception and Pattern Recognition,1
Crow_annotation,4862,Planning,0
Crow_annotation,4862,Procedural Memory,0
Crow_annotation,4862,Prospective Memory,1
Crow_annotation,4862,Semantic Memory,1
Crow_annotation,4862,Spatial Reasoning and Navigation,0
Crow_annotation,4862,Theory of Mind,1
Crow_annotation,4862,Working Memory,1
Crow_annotation,4862,ambiguity,4
Crow_annotation,4862,factuality,1
Crow_annotation,5058,Causal Reasoning,1
Crow_annotation,5058,Cognitive Flexibility,2
Crow_annotation,5058,Emotion Perception and Empathy,0
Crow_annotation,5058,Episodic Memory,0
Crow_annotation,5058,Functional Perception,2
Crow_annotation,5058,Inhibitory Control,1
Crow_annotation,5058,Language,2
Crow_annotation,5058,Mental Simulation,1
Crow_annotation,5058,Metacognition,2
Crow_annotation,5058,Object Permanence,0
Crow_annotation,5058,Perception and Pattern Recognition,1
Crow_annotation,5058,Planning,0
Crow_annotation,5058,Procedural Memory,0
Crow_annotation,5058,Prospective Memory,0
Crow_annotation,5058,Semantic Memory,2
Crow_annotation,5058,Spatial Reasoning and Navigation,0
Crow_annotation,5058,Theory of Mind,1
Crow_annotation,5058,Working Memory,2
Crow_annotation,5058,ambiguity,4
Crow_annotation,5058,factuality,2
Crow_annotation,5181,Causal Reasoning,1
Crow_annotation,5181,Cognitive Flexibility,0
Crow_annotation,5181,Emotion Perception and Empathy,0
Crow_annotation,5181,Episodic Memory,0
Crow_annotation,5181,Functional Perception,1
Crow_annotation,5181,Inhibitory Control,0
Crow_annotation,5181,Language,1
Crow_annotation,5181,Mental Simulation,1
Crow_annotation,5181,Metacognition,1
Crow_annotation,5181,Object Permanence,0
Crow_annotation,5181,Perception and Pattern Recognition,1
Crow_annotation,5181,Planning,1
Crow_annotation,5181,Procedural Memory,0
Crow_annotation,5181,Prospective Memory,0
Crow_annotation,5181,Semantic Memory,2
Crow_annotation,5181,Spatial Reasoning and Navigation,0
Crow_annotation,5181,Theory of Mind,1
Crow_annotation,5181,Working Memory,1
Crow_annotation,5181,ambiguity,3
Crow_annotation,5181,factuality,2
Crow_annotation,5287,Causal Reasoning,1
Crow_annotation,5287,Cognitive Flexibility,0
Crow_annotation,5287,Emotion Perception and Empathy,0
Crow_annotation,5287,Episodic Memory,3
Crow_annotation,5287,Functional Perception,1
Crow_annotation,5287,Inhibitory Control,1
Crow_annotation,5287,Language,1
Crow_annotation,5287,Mental Simulation,0
Crow_annotation,5287,Metacognition,1
Crow_annotation,5287,Object Permanence,0
Crow_annotation,5287,Perception and Pattern Recognition,1
Crow_annotation,5287,Planning,0
Crow_annotation,5287,Procedural Memory,0
Crow_annotation,5287,Prospective Memory,0
Crow_annotation,5287,Semantic Memory,1
Crow_annotation,5287,Spatial Reasoning and Navigation,0
Crow_annotation,5287,Theory of Mind,1
Crow_annotation,5287,Working Memory,2
Crow_annotation,5287,ambiguity,5
Crow_annotation,5287,factuality,5
Crow_annotation,5360,Causal Reasoning,1
Crow_annotation,5360,Cognitive Flexibility,0
Crow_annotation,5360,Emotion Perception and Empathy,1
Crow_annotation,5360,Episodic Memory,2
Crow_annotation,5360,Functional Perception,0
Crow_annotation,5360,Inhibitory Control,0
Crow_annotation,5360,Language,2
Crow_annotation,5360,Mental Simulation,0
Crow_annotation,5360,Metacognition,1
Crow_annotation,5360,Object Permanence,0
Crow_annotation,5360,Perception and Pattern Recognition,1
Crow_annotation,5360,Planning,0
Crow_annotation,5360,Procedural Memory,0
Crow_annotation,5360,Prospective Memory,0
Crow_annotation,5360,Semantic Memory,2
Crow_annotation,5360,Spatial Reasoning and Navigation,0
Crow_annotation,5360,Theory of Mind,2
Crow_annotation,5360,Working Memory,3
Crow_annotation,5360,ambiguity,5
Crow_annotation,5360,factuality,5
Crow_annotation,5361,Causal Reasoning,0
Crow_annotation,5361,Cognitive Flexibility,0
Crow_annotation,5361,Emotion Perception and Empathy,0
Crow_annotation,5361,Episodic Memory,0
Crow_annotation,5361,Functional Perception,1
Crow_annotation,5361,Inhibitory Control,0
Crow_annotation,5361,Language,1
Crow_annotation,5361,Mental Simulation,0
Crow_annotation,5361,Metacognition,0
Crow_annotation,5361,Object Permanence,0
Crow_annotation,5361,Perception and Pattern Recognition,0
Crow_annotation,5361,Planning,0
Crow_annotation,5361,Procedural Memory,1
Crow_annotation,5361,Prospective Memory,2
Crow_annotation,5361,Semantic Memory,2
Crow_annotation,5361,Spatial Reasoning and Navigation,0
Crow_annotation,5361,Theory of Mind,2
Crow_annotation,5361,Working Memory,1
Crow_annotation,5361,ambiguity,4
Crow_annotation,5361,factuality,2
Crow_annotation,5453,Causal Reasoning,1
Crow_annotation,5453,Cognitive Flexibility,0
Crow_annotation,5453,Emotion Perception and Empathy,0
Crow_annotation,5453,Episodic Memory,1
Crow_annotation,5453,Functional Perception,1
Crow_annotation,5453,Inhibitory Control,0
Crow_annotation,5453,Language,1
Crow_annotation,5453,Mental Simulation,0
Crow_annotation,5453,Metacognition,1
Crow_annotation,5453,Object Permanence,0
Crow_annotation,5453,Perception and Pattern Recognition,1
Crow_annotation,5453,Planning,0
Crow_annotation,5453,Procedural Memory,0
Crow_annotation,5453,Prospective Memory,0
Crow_annotation,5453,Semantic Memory,1
Crow_annotation,5453,Spatial Reasoning and Navigation,0
Crow_annotation,5453,Theory of Mind,1
Crow_annotation,5453,Working Memory,1
Crow_annotation,5453,ambiguity,3
Crow_annotation,5453,factuality,1
Crow_annotation,5481,Causal Reasoning,0
Crow_annotation,5481,Cognitive Flexibility,1
Crow_annotation,5481,Emotion Perception and Empathy,2
Crow_annotation,5481,Episodic Memory,1
Crow_annotation,5481,Functional Perception,1
Crow_annotation,5481,Inhibitory Control,0
Crow_annotation,5481,Language,2
Crow_annotation,5481,Mental Simulation,0
Crow_annotation,5481,Metacognition,1
Crow_annotation,5481,Object Permanence,0
Crow_annotation,5481,Perception and Pattern Recognition,1
Crow_annotation,5481,Planning,0
Crow_annotation,5481,Procedural Memory,0
Crow_annotation,5481,Prospective Memory,0
Crow_annotation,5481,Semantic Memory,2
Crow_annotation,5481,Spatial Reasoning and Navigation,0
Crow_annotation,5481,Theory of Mind,2
Crow_annotation,5481,Working Memory,2
Crow_annotation,5481,ambiguity,4
Crow_annotation,5481,factuality,1
Crow_annotation,55,Causal Reasoning,0
Crow_annotation,55,Cognitive Flexibility,0
Crow_annotation,55,Emotion Perception and Empathy,0
Crow_annotation,55,Episodic Memory,0
Crow_annotation,55,Functional Perception,1
Crow_annotation,55,Inhibitory Control,4
Crow_annotation,55,Language,1
Crow_annotation,55,Mental Simulation,0
Crow_annotation,55,Metacognition,3
Crow_annotation,55,Object Permanence,0
Crow_annotation,55,Perception and Pattern Recognition,1
Crow_annotation,55,Planning,0
Crow_annotation,55,Procedural Memory,0
Crow_annotation,55,Prospective Memory,0
Crow_annotation,55,Semantic Memory,2
Crow_annotation,55,Spatial Reasoning and Navigation,0
Crow_annotation,55,Theory of Mind,2
Crow_annotation,55,Working Memory,1
Crow_annotation,55,ambiguity,2
Crow_annotation,55,factuality,2
Crow_annotation,5691,Causal Reasoning,1
Crow_annotation,5691,Cognitive Flexibility,1
Crow_annotation,5691,Emotion Perception and Empathy,2
Crow_annotation,5691,Episodic Memory,1
Crow_annotation,5691,Functional Perception,0
Crow_annotation,5691,Inhibitory Control,0
Crow_annotation,5691,Language,2
Crow_annotation,5691,Mental Simulation,1
Crow_annotation,5691,Metacognition,2
Crow_annotation,5691,Object Permanence,0
Crow_annotation,5691,Perception and Pattern Recognition,1
Crow_annotation,5691,Planning,0
Crow_annotation,5691,Procedural Memory,0
Crow_annotation,5691,Prospective Memory,0
Crow_annotation,5691,Semantic Memory,1
Crow_annotation,5691,Spatial Reasoning and Navigation,1
Crow_annotation,5691,Theory of Mind,2
Crow_annotation,5691,Working Memory,1
Crow_annotation,5691,ambiguity,5
Crow_annotation,5691,factuality,5
Crow_annotation,5737,Causal Reasoning,1
Crow_annotation,5737,Cognitive Flexibility,0
Crow_annotation,5737,Emotion Perception and Empathy,1
Crow_annotation,5737,Episodic Memory,1
Crow_annotation,5737,Functional Perception,1
Crow_annotation,5737,Inhibitory Control,0
Crow_annotation,5737,Language,1
Crow_annotation,5737,Mental Simulation,1
Crow_annotation,5737,Metacognition,1
Crow_annotation,5737,Object Permanence,0
Crow_annotation,5737,Perception and Pattern Recognition,1
Crow_annotation,5737,Planning,0
Crow_annotation,5737,Procedural Memory,0
Crow_annotation,5737,Prospective Memory,0
Crow_annotation,5737,Semantic Memory,1
Crow_annotation,5737,Spatial Reasoning and Navigation,0
Crow_annotation,5737,Theory of Mind,1
Crow_annotation,5737,Working Memory,2
Crow_annotation,5737,ambiguity,5
Crow_annotation,5737,factuality,5
Crow_annotation,5775,Causal Reasoning,1
Crow_annotation,5775,Cognitive Flexibility,0
Crow_annotation,5775,Emotion Perception and Empathy,1
Crow_annotation,5775,Episodic Memory,1
Crow_annotation,5775,Functional Perception,0
Crow_annotation,5775,Inhibitory Control,1
Crow_annotation,5775,Language,1
Crow_annotation,5775,Mental Simulation,0
Crow_annotation,5775,Metacognition,1
Crow_annotation,5775,Object Permanence,0
Crow_annotation,5775,Perception and Pattern Recognition,1
Crow_annotation,5775,Planning,0
Crow_annotation,5775,Procedural Memory,0
Crow_annotation,5775,Prospective Memory,0
Crow_annotation,5775,Semantic Memory,1
Crow_annotation,5775,Spatial Reasoning and Navigation,0
Crow_annotation,5775,Theory of Mind,1
Crow_annotation,5775,Working Memory,1
Crow_annotation,5775,ambiguity,5
Crow_annotation,5775,factuality,5
Crow_annotation,5784,Causal Reasoning,1
Crow_annotation,5784,Cognitive Flexibility,0
Crow_annotation,5784,Emotion Perception and Empathy,1
Crow_annotation,5784,Episodic Memory,0
Crow_annotation,5784,Functional Perception,1
Crow_annotation,5784,Inhibitory Control,1
Crow_annotation,5784,Language,1
Crow_annotation,5784,Mental Simulation,1
Crow_annotation,5784,Metacognition,2
Crow_annotation,5784,Object Permanence,0
Crow_annotation,5784,Perception and Pattern Recognition,1
Crow_annotation,5784,Planning,1
Crow_annotation,5784,Procedural Memory,0
Crow_annotation,5784,Prospective Memory,0
Crow_annotation,5784,Semantic Memory,2
Crow_annotation,5784,Spatial Reasoning and Navigation,0
Crow_annotation,5784,Theory of Mind,2
Crow_annotation,5784,Working Memory,1
Crow_annotation,5784,ambiguity,5
Crow_annotation,5784,factuality,4
Crow_annotation,5795,Causal Reasoning,0
Crow_annotation,5795,Cognitive Flexibility,0
Crow_annotation,5795,Emotion Perception and Empathy,0
Crow_annotation,5795,Episodic Memory,1
Crow_annotation,5795,Functional Perception,1
Crow_annotation,5795,Inhibitory Control,0
Crow_annotation,5795,Language,1
Crow_annotation,5795,Mental Simulation,0
Crow_annotation,5795,Metacognition,1
Crow_annotation,5795,Object Permanence,0
Crow_annotation,5795,Perception and Pattern Recognition,1
Crow_annotation,5795,Planning,1
Crow_annotation,5795,Procedural Memory,0
Crow_annotation,5795,Prospective Memory,0
Crow_annotation,5795,Semantic Memory,2
Crow_annotation,5795,Spatial Reasoning and Navigation,1
Crow_annotation,5795,Theory of Mind,1
Crow_annotation,5795,Working Memory,1
Crow_annotation,5795,ambiguity,5
Crow_annotation,5795,factuality,5
Crow_annotation,5811,Causal Reasoning,1
Crow_annotation,5811,Cognitive Flexibility,1
Crow_annotation,5811,Emotion Perception and Empathy,0
Crow_annotation,5811,Episodic Memory,1
Crow_annotation,5811,Functional Perception,1
Crow_annotation,5811,Inhibitory Control,1
Crow_annotation,5811,Language,1
Crow_annotation,5811,Mental Simulation,0
Crow_annotation,5811,Metacognition,1
Crow_annotation,5811,Object Permanence,0
Crow_annotation,5811,Perception and Pattern Recognition,1
Crow_annotation,5811,Planning,1
Crow_annotation,5811,Procedural Memory,0
Crow_annotation,5811,Prospective Memory,0
Crow_annotation,5811,Semantic Memory,2
Crow_annotation,5811,Spatial Reasoning and Navigation,0
Crow_annotation,5811,Theory of Mind,2
Crow_annotation,5811,Working Memory,1
Crow_annotation,5811,ambiguity,5
Crow_annotation,5811,factuality,4
Crow_annotation,5907,Causal Reasoning,1
Crow_annotation,5907,Cognitive Flexibility,0
Crow_annotation,5907,Emotion Perception and Empathy,0
Crow_annotation,5907,Episodic Memory,0
Crow_annotation,5907,Functional Perception,1
Crow_annotation,5907,Inhibitory Control,0
Crow_annotation,5907,Language,1
Crow_annotation,5907,Mental Simulation,1
Crow_annotation,5907,Metacognition,1
Crow_annotation,5907,Object Permanence,1
Crow_annotation,5907,Perception and Pattern Recognition,1
Crow_annotation,5907,Planning,0
Crow_annotation,5907,Procedural Memory,0
Crow_annotation,5907,Prospective Memory,1
Crow_annotation,5907,Semantic Memory,1
Crow_annotation,5907,Spatial Reasoning and Navigation,0
Crow_annotation,5907,Theory of Mind,1
Crow_annotation,5907,Working Memory,1
Crow_annotation,5907,ambiguity,5
Crow_annotation,5907,factuality,5
Crow_annotation,5983,Causal Reasoning,1
Crow_annotation,5983,Cognitive Flexibility,0
Crow_annotation,5983,Emotion Perception and Empathy,1
Crow_annotation,5983,Episodic Memory,0
Crow_annotation,5983,Functional Perception,2
Crow_annotation,5983,Inhibitory Control,1
Crow_annotation,5983,Language,2
Crow_annotation,5983,Mental Simulation,1
Crow_annotation,5983,Metacognition,0
Crow_annotation,5983,Object Permanence,0
Crow_annotation,5983,Perception and Pattern Recognition,1
Crow_annotation,5983,Planning,0
Crow_annotation,5983,Procedural Memory,0
Crow_annotation,5983,Prospective Memory,0
Crow_annotation,5983,Semantic Memory,2
Crow_annotation,5983,Spatial Reasoning and Navigation,0
Crow_annotation,5983,Theory of Mind,1
Crow_annotation,5983,Working Memory,1
Crow_annotation,5983,ambiguity,5
Crow_annotation,5983,factuality,5
Crow_annotation,6097,Causal Reasoning,1
Crow_annotation,6097,Cognitive Flexibility,0
Crow_annotation,6097,Emotion Perception and Empathy,0
Crow_annotation,6097,Episodic Memory,0
Crow_annotation,6097,Functional Perception,1
Crow_annotation,6097,Inhibitory Control,0
Crow_annotation,6097,Language,1
Crow_annotation,6097,Mental Simulation,1
Crow_annotation,6097,Metacognition,0
Crow_annotation,6097,Object Permanence,0
Crow_annotation,6097,Perception and Pattern Recognition,0
Crow_annotation,6097,Planning,0
Crow_annotation,6097,Procedural Memory,0
Crow_annotation,6097,Prospective Memory,0
Crow_annotation,6097,Semantic Memory,1
Crow_annotation,6097,Spatial Reasoning and Navigation,1
Crow_annotation,6097,Theory of Mind,0
Crow_annotation,6097,Working Memory,0
Crow_annotation,6097,ambiguity,4
Crow_annotation,6097,factuality,5
Crow_annotation,6169,Causal Reasoning,1
Crow_annotation,6169,Cognitive Flexibility,0
Crow_annotation,6169,Emotion Perception and Empathy,0
Crow_annotation,6169,Episodic Memory,1
Crow_annotation,6169,Functional Perception,2
Crow_annotation,6169,Inhibitory Control,1
Crow_annotation,6169,Language,1
Crow_annotation,6169,Mental Simulation,1
Crow_annotation,6169,Metacognition,2
Crow_annotation,6169,Object Permanence,0
Crow_annotation,6169,Perception and Pattern Recognition,0
Crow_annotation,6169,Planning,0
Crow_annotation,6169,Procedural Memory,1
Crow_annotation,6169,Prospective Memory,0
Crow_annotation,6169,Semantic Memory,2
Crow_annotation,6169,Spatial Reasoning and Navigation,0
Crow_annotation,6169,Theory of Mind,0
Crow_annotation,6169,Working Memory,1
Crow_annotation,6169,ambiguity,2
Crow_annotation,6169,factuality,1
Crow_annotation,6282,Causal Reasoning,0
Crow_annotation,6282,Cognitive Flexibility,0
Crow_annotation,6282,Emotion Perception and Empathy,0
Crow_annotation,6282,Episodic Memory,0
Crow_annotation,6282,Functional Perception,1
Crow_annotation,6282,Inhibitory Control,0
Crow_annotation,6282,Language,1
Crow_annotation,6282,Mental Simulation,0
Crow_annotation,6282,Metacognition,0
Crow_annotation,6282,Object Permanence,0
Crow_annotation,6282,Perception and Pattern Recognition,0
Crow_annotation,6282,Planning,0
Crow_annotation,6282,Procedural Memory,0
Crow_annotation,6282,Prospective Memory,1
Crow_annotation,6282,Semantic Memory,2
Crow_annotation,6282,Spatial Reasoning and Navigation,0
Crow_annotation,6282,Theory of Mind,1
Crow_annotation,6282,Working Memory,0
Crow_annotation,6282,ambiguity,1
Crow_annotation,6282,factuality,4
Crow_annotation,633,Causal Reasoning,1
Crow_annotation,633,Cognitive Flexibility,2
Crow_annotation,633,Emotion Perception and Empathy,0
Crow_annotation,633,Episodic Memory,0
Crow_annotation,633,Functional Perception,1
Crow_annotation,633,Inhibitory Control,1
Crow_annotation,633,Language,2
Crow_annotation,633,Mental Simulation,1
Crow_annotation,633,Metacognition,2
Crow_annotation,633,Object Permanence,0
Crow_annotation,633,Perception and Pattern Recognition,1
Crow_annotation,633,Planning,0
Crow_annotation,633,Procedural Memory,0
Crow_annotation,633,Prospective Memory,0
Crow_annotation,633,Semantic Memory,2
Crow_annotation,633,Spatial Reasoning and Navigation,0
Crow_annotation,633,Theory of Mind,0
Crow_annotation,633,Working Memory,1
Crow_annotation,633,ambiguity,5
Crow_annotation,633,factuality,4
Crow_annotation,6372,Causal Reasoning,1
Crow_annotation,6372,Cognitive Flexibility,0
Crow_annotation,6372,Emotion Perception and Empathy,0
Crow_annotation,6372,Episodic Memory,0
Crow_annotation,6372,Functional Perception,1
Crow_annotation,6372,Inhibitory Control,0
Crow_annotation,6372,Language,1
Crow_annotation,6372,Mental Simulation,1
Crow_annotation,6372,Metacognition,1
Crow_annotation,6372,Object Permanence,0
Crow_annotation,6372,Perception and Pattern Recognition,1
Crow_annotation,6372,Planning,0
Crow_annotation,6372,Procedural Memory,1
Crow_annotation,6372,Prospective Memory,0
Crow_annotation,6372,Semantic Memory,1
Crow_annotation,6372,Spatial Reasoning and Navigation,0
Crow_annotation,6372,Theory of Mind,0
Crow_annotation,6372,Working Memory,0
Crow_annotation,6372,ambiguity,3
Crow_annotation,6372,factuality,2
Crow_annotation,64,Causal Reasoning,1
Crow_annotation,64,Cognitive Flexibility,0
Crow_annotation,64,Emotion Perception and Empathy,0
Crow_annotation,64,Episodic Memory,0
Crow_annotation,64,Functional Perception,3
Crow_annotation,64,Inhibitory Control,3
Crow_annotation,64,Language,2
Crow_annotation,64,Mental Simulation,0
Crow_annotation,64,Metacognition,3
Crow_annotation,64,Object Permanence,0
Crow_annotation,64,Perception and Pattern Recognition,2
Crow_annotation,64,Planning,0
Crow_annotation,64,Procedural Memory,0
Crow_annotation,64,Prospective Memory,0
Crow_annotation,64,Semantic Memory,4
Crow_annotation,64,Spatial Reasoning and Navigation,0
Crow_annotation,64,Theory of Mind,2
Crow_annotation,64,Working Memory,3
Crow_annotation,64,ambiguity,3
Crow_annotation,64,factuality,3
Crow_annotation,6501,Causal Reasoning,1
Crow_annotation,6501,Cognitive Flexibility,0
Crow_annotation,6501,Emotion Perception and Empathy,0
Crow_annotation,6501,Episodic Memory,0
Crow_annotation,6501,Functional Perception,1
Crow_annotation,6501,Inhibitory Control,0
Crow_annotation,6501,Language,1
Crow_annotation,6501,Mental Simulation,1
Crow_annotation,6501,Metacognition,1
Crow_annotation,6501,Object Permanence,1
Crow_annotation,6501,Perception and Pattern Recognition,1
Crow_annotation,6501,Planning,0
Crow_annotation,6501,Procedural Memory,0
Crow_annotation,6501,Prospective Memory,0
Crow_annotation,6501,Semantic Memory,1
Crow_annotation,6501,Spatial Reasoning and Navigation,0
Crow_annotation,6501,Theory of Mind,0
Crow_annotation,6501,Working Memory,0
Crow_annotation,6501,ambiguity,5
Crow_annotation,6501,factuality,5
Crow_annotation,6513,Causal Reasoning,1
Crow_annotation,6513,Cognitive Flexibility,1
Crow_annotation,6513,Emotion Perception and Empathy,0
Crow_annotation,6513,Episodic Memory,0
Crow_annotation,6513,Functional Perception,1
Crow_annotation,6513,Inhibitory Control,0
Crow_annotation,6513,Language,1
Crow_annotation,6513,Mental Simulation,1
Crow_annotation,6513,Metacognition,0
Crow_annotation,6513,Object Permanence,0
Crow_annotation,6513,Perception and Pattern Recognition,1
Crow_annotation,6513,Planning,0
Crow_annotation,6513,Procedural Memory,0
Crow_annotation,6513,Prospective Memory,0
Crow_annotation,6513,Semantic Memory,1
Crow_annotation,6513,Spatial Reasoning and Navigation,0
Crow_annotation,6513,Theory of Mind,0
Crow_annotation,6513,Working Memory,0
Crow_annotation,6513,ambiguity,2
Crow_annotation,6513,factuality,4
Crow_annotation,6637,Causal Reasoning,0
Crow_annotation,6637,Cognitive Flexibility,0
Crow_annotation,6637,Emotion Perception and Empathy,0
Crow_annotation,6637,Episodic Memory,0
Crow_annotation,6637,Functional Perception,0
Crow_annotation,6637,Inhibitory Control,0
Crow_annotation,6637,Language,1
Crow_annotation,6637,Mental Simulation,1
Crow_annotation,6637,Metacognition,1
