dataset name,sample id,dimension,score
maximegmd/MetaMedQA_annotation,metamedqa_d885a2ce,Spatial Reasoning and Navigation,4
maximegmd/MetaMedQA_annotation,metamedqa_d885a2ce,Theory of Mind,0
maximegmd/MetaMedQA_annotation,metamedqa_d885a2ce,Working Memory,3
maximegmd/MetaMedQA_annotation,metamedqa_d885a2ce,ambiguity,5
maximegmd/MetaMedQA_annotation,metamedqa_d885a2ce,factuality,5
maximegmd/MetaMedQA_annotation,metamedqa_d8eba12e,Causal Reasoning,2
maximegmd/MetaMedQA_annotation,metamedqa_d8eba12e,Cognitive Flexibility,2
maximegmd/MetaMedQA_annotation,metamedqa_d8eba12e,Emotion Perception and Empathy,0
maximegmd/MetaMedQA_annotation,metamedqa_d8eba12e,Episodic Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_d8eba12e,Functional Perception,2
maximegmd/MetaMedQA_annotation,metamedqa_d8eba12e,Inhibitory Control,1
maximegmd/MetaMedQA_annotation,metamedqa_d8eba12e,Language,2
maximegmd/MetaMedQA_annotation,metamedqa_d8eba12e,Mental Simulation,1
maximegmd/MetaMedQA_annotation,metamedqa_d8eba12e,Metacognition,2
maximegmd/MetaMedQA_annotation,metamedqa_d8eba12e,Object Permanence,0
maximegmd/MetaMedQA_annotation,metamedqa_d8eba12e,Perception and Pattern Recognition,3
maximegmd/MetaMedQA_annotation,metamedqa_d8eba12e,Planning,0
maximegmd/MetaMedQA_annotation,metamedqa_d8eba12e,Procedural Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_d8eba12e,Prospective Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_d8eba12e,Semantic Memory,4
maximegmd/MetaMedQA_annotation,metamedqa_d8eba12e,Spatial Reasoning and Navigation,0
maximegmd/MetaMedQA_annotation,metamedqa_d8eba12e,Theory of Mind,0
maximegmd/MetaMedQA_annotation,metamedqa_d8eba12e,Working Memory,3
maximegmd/MetaMedQA_annotation,metamedqa_d8eba12e,ambiguity,5
maximegmd/MetaMedQA_annotation,metamedqa_d8eba12e,factuality,1
maximegmd/MetaMedQA_annotation,metamedqa_da9c117e,Causal Reasoning,3
maximegmd/MetaMedQA_annotation,metamedqa_da9c117e,Cognitive Flexibility,3
maximegmd/MetaMedQA_annotation,metamedqa_da9c117e,Emotion Perception and Empathy,0
maximegmd/MetaMedQA_annotation,metamedqa_da9c117e,Episodic Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_da9c117e,Functional Perception,3
maximegmd/MetaMedQA_annotation,metamedqa_da9c117e,Inhibitory Control,3
maximegmd/MetaMedQA_annotation,metamedqa_da9c117e,Language,4
maximegmd/MetaMedQA_annotation,metamedqa_da9c117e,Mental Simulation,2
maximegmd/MetaMedQA_annotation,metamedqa_da9c117e,Metacognition,4
maximegmd/MetaMedQA_annotation,metamedqa_da9c117e,Object Permanence,0
maximegmd/MetaMedQA_annotation,metamedqa_da9c117e,Perception and Pattern Recognition,4
maximegmd/MetaMedQA_annotation,metamedqa_da9c117e,Planning,1
maximegmd/MetaMedQA_annotation,metamedqa_da9c117e,Procedural Memory,2
maximegmd/MetaMedQA_annotation,metamedqa_da9c117e,Prospective Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_da9c117e,Semantic Memory,4
maximegmd/MetaMedQA_annotation,metamedqa_da9c117e,Spatial Reasoning and Navigation,0
maximegmd/MetaMedQA_annotation,metamedqa_da9c117e,Theory of Mind,0
maximegmd/MetaMedQA_annotation,metamedqa_da9c117e,Working Memory,3
maximegmd/MetaMedQA_annotation,metamedqa_da9c117e,ambiguity,5
maximegmd/MetaMedQA_annotation,metamedqa_da9c117e,factuality,5
maximegmd/MetaMedQA_annotation,metamedqa_dc2cba00,Causal Reasoning,3
maximegmd/MetaMedQA_annotation,metamedqa_dc2cba00,Cognitive Flexibility,0
maximegmd/MetaMedQA_annotation,metamedqa_dc2cba00,Emotion Perception and Empathy,0
maximegmd/MetaMedQA_annotation,metamedqa_dc2cba00,Episodic Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_dc2cba00,Functional Perception,2
maximegmd/MetaMedQA_annotation,metamedqa_dc2cba00,Inhibitory Control,2
maximegmd/MetaMedQA_annotation,metamedqa_dc2cba00,Language,3
maximegmd/MetaMedQA_annotation,metamedqa_dc2cba00,Mental Simulation,2
maximegmd/MetaMedQA_annotation,metamedqa_dc2cba00,Metacognition,3
maximegmd/MetaMedQA_annotation,metamedqa_dc2cba00,Object Permanence,0
maximegmd/MetaMedQA_annotation,metamedqa_dc2cba00,Perception and Pattern Recognition,4
maximegmd/MetaMedQA_annotation,metamedqa_dc2cba00,Planning,0
maximegmd/MetaMedQA_annotation,metamedqa_dc2cba00,Procedural Memory,2
maximegmd/MetaMedQA_annotation,metamedqa_dc2cba00,Prospective Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_dc2cba00,Semantic Memory,4
maximegmd/MetaMedQA_annotation,metamedqa_dc2cba00,Spatial Reasoning and Navigation,0
maximegmd/MetaMedQA_annotation,metamedqa_dc2cba00,Theory of Mind,0
maximegmd/MetaMedQA_annotation,metamedqa_dc2cba00,Working Memory,4
maximegmd/MetaMedQA_annotation,metamedqa_dc2cba00,ambiguity,5
maximegmd/MetaMedQA_annotation,metamedqa_dc2cba00,factuality,2
maximegmd/MetaMedQA_annotation,metamedqa_dc48107f,Causal Reasoning,3
maximegmd/MetaMedQA_annotation,metamedqa_dc48107f,Cognitive Flexibility,3
maximegmd/MetaMedQA_annotation,metamedqa_dc48107f,Emotion Perception and Empathy,0
maximegmd/MetaMedQA_annotation,metamedqa_dc48107f,Episodic Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_dc48107f,Functional Perception,2
maximegmd/MetaMedQA_annotation,metamedqa_dc48107f,Inhibitory Control,3
maximegmd/MetaMedQA_annotation,metamedqa_dc48107f,Language,3
maximegmd/MetaMedQA_annotation,metamedqa_dc48107f,Mental Simulation,0
maximegmd/MetaMedQA_annotation,metamedqa_dc48107f,Metacognition,3
maximegmd/MetaMedQA_annotation,metamedqa_dc48107f,Object Permanence,0
maximegmd/MetaMedQA_annotation,metamedqa_dc48107f,Perception and Pattern Recognition,3
maximegmd/MetaMedQA_annotation,metamedqa_dc48107f,Planning,0
maximegmd/MetaMedQA_annotation,metamedqa_dc48107f,Procedural Memory,2
maximegmd/MetaMedQA_annotation,metamedqa_dc48107f,Prospective Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_dc48107f,Semantic Memory,4
maximegmd/MetaMedQA_annotation,metamedqa_dc48107f,Spatial Reasoning and Navigation,1
maximegmd/MetaMedQA_annotation,metamedqa_dc48107f,Theory of Mind,0
maximegmd/MetaMedQA_annotation,metamedqa_dc48107f,Working Memory,3
maximegmd/MetaMedQA_annotation,metamedqa_dc48107f,ambiguity,5
maximegmd/MetaMedQA_annotation,metamedqa_dc48107f,factuality,5
maximegmd/MetaMedQA_annotation,metamedqa_decabf88,Causal Reasoning,3
maximegmd/MetaMedQA_annotation,metamedqa_decabf88,Cognitive Flexibility,2
maximegmd/MetaMedQA_annotation,metamedqa_decabf88,Emotion Perception and Empathy,0
maximegmd/MetaMedQA_annotation,metamedqa_decabf88,Episodic Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_decabf88,Functional Perception,3
maximegmd/MetaMedQA_annotation,metamedqa_decabf88,Inhibitory Control,3
maximegmd/MetaMedQA_annotation,metamedqa_decabf88,Language,3
maximegmd/MetaMedQA_annotation,metamedqa_decabf88,Mental Simulation,1
maximegmd/MetaMedQA_annotation,metamedqa_decabf88,Metacognition,3
maximegmd/MetaMedQA_annotation,metamedqa_decabf88,Object Permanence,0
maximegmd/MetaMedQA_annotation,metamedqa_decabf88,Perception and Pattern Recognition,3
maximegmd/MetaMedQA_annotation,metamedqa_decabf88,Planning,1
maximegmd/MetaMedQA_annotation,metamedqa_decabf88,Procedural Memory,3
maximegmd/MetaMedQA_annotation,metamedqa_decabf88,Prospective Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_decabf88,Semantic Memory,4
maximegmd/MetaMedQA_annotation,metamedqa_decabf88,Spatial Reasoning and Navigation,0
maximegmd/MetaMedQA_annotation,metamedqa_decabf88,Theory of Mind,2
maximegmd/MetaMedQA_annotation,metamedqa_decabf88,Working Memory,3
maximegmd/MetaMedQA_annotation,metamedqa_decabf88,ambiguity,5
maximegmd/MetaMedQA_annotation,metamedqa_decabf88,factuality,5
maximegmd/MetaMedQA_annotation,metamedqa_dee512b8,Causal Reasoning,2
maximegmd/MetaMedQA_annotation,metamedqa_dee512b8,Cognitive Flexibility,4
maximegmd/MetaMedQA_annotation,metamedqa_dee512b8,Emotion Perception and Empathy,0
maximegmd/MetaMedQA_annotation,metamedqa_dee512b8,Episodic Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_dee512b8,Functional Perception,3
maximegmd/MetaMedQA_annotation,metamedqa_dee512b8,Inhibitory Control,3
maximegmd/MetaMedQA_annotation,metamedqa_dee512b8,Language,2
maximegmd/MetaMedQA_annotation,metamedqa_dee512b8,Mental Simulation,1
maximegmd/MetaMedQA_annotation,metamedqa_dee512b8,Metacognition,3
maximegmd/MetaMedQA_annotation,metamedqa_dee512b8,Object Permanence,1
maximegmd/MetaMedQA_annotation,metamedqa_dee512b8,Perception and Pattern Recognition,3
maximegmd/MetaMedQA_annotation,metamedqa_dee512b8,Planning,0
maximegmd/MetaMedQA_annotation,metamedqa_dee512b8,Procedural Memory,2
maximegmd/MetaMedQA_annotation,metamedqa_dee512b8,Prospective Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_dee512b8,Semantic Memory,4
maximegmd/MetaMedQA_annotation,metamedqa_dee512b8,Spatial Reasoning and Navigation,0
maximegmd/MetaMedQA_annotation,metamedqa_dee512b8,Theory of Mind,0
maximegmd/MetaMedQA_annotation,metamedqa_dee512b8,Working Memory,3
maximegmd/MetaMedQA_annotation,metamedqa_dee512b8,ambiguity,5
maximegmd/MetaMedQA_annotation,metamedqa_dee512b8,factuality,5
maximegmd/MetaMedQA_annotation,metamedqa_def03d6f,Causal Reasoning,1
maximegmd/MetaMedQA_annotation,metamedqa_def03d6f,Cognitive Flexibility,3
maximegmd/MetaMedQA_annotation,metamedqa_def03d6f,Emotion Perception and Empathy,0
maximegmd/MetaMedQA_annotation,metamedqa_def03d6f,Episodic Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_def03d6f,Functional Perception,4
maximegmd/MetaMedQA_annotation,metamedqa_def03d6f,Inhibitory Control,1
maximegmd/MetaMedQA_annotation,metamedqa_def03d6f,Language,3
maximegmd/MetaMedQA_annotation,metamedqa_def03d6f,Mental Simulation,0
maximegmd/MetaMedQA_annotation,metamedqa_def03d6f,Metacognition,2
maximegmd/MetaMedQA_annotation,metamedqa_def03d6f,Object Permanence,0
maximegmd/MetaMedQA_annotation,metamedqa_def03d6f,Perception and Pattern Recognition,3
maximegmd/MetaMedQA_annotation,metamedqa_def03d6f,Planning,0
maximegmd/MetaMedQA_annotation,metamedqa_def03d6f,Procedural Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_def03d6f,Prospective Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_def03d6f,Semantic Memory,4
maximegmd/MetaMedQA_annotation,metamedqa_def03d6f,Spatial Reasoning and Navigation,0
maximegmd/MetaMedQA_annotation,metamedqa_def03d6f,Theory of Mind,0
maximegmd/MetaMedQA_annotation,metamedqa_def03d6f,Working Memory,4
maximegmd/MetaMedQA_annotation,metamedqa_def03d6f,ambiguity,2
maximegmd/MetaMedQA_annotation,metamedqa_def03d6f,factuality,2
maximegmd/MetaMedQA_annotation,metamedqa_df456b94,Causal Reasoning,3
maximegmd/MetaMedQA_annotation,metamedqa_df456b94,Cognitive Flexibility,0
maximegmd/MetaMedQA_annotation,metamedqa_df456b94,Emotion Perception and Empathy,0
maximegmd/MetaMedQA_annotation,metamedqa_df456b94,Episodic Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_df456b94,Functional Perception,2
maximegmd/MetaMedQA_annotation,metamedqa_df456b94,Inhibitory Control,2
maximegmd/MetaMedQA_annotation,metamedqa_df456b94,Language,2
maximegmd/MetaMedQA_annotation,metamedqa_df456b94,Mental Simulation,0
maximegmd/MetaMedQA_annotation,metamedqa_df456b94,Metacognition,2
maximegmd/MetaMedQA_annotation,metamedqa_df456b94,Object Permanence,0
maximegmd/MetaMedQA_annotation,metamedqa_df456b94,Perception and Pattern Recognition,3
maximegmd/MetaMedQA_annotation,metamedqa_df456b94,Planning,0
maximegmd/MetaMedQA_annotation,metamedqa_df456b94,Procedural Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_df456b94,Prospective Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_df456b94,Semantic Memory,3
maximegmd/MetaMedQA_annotation,metamedqa_df456b94,Spatial Reasoning and Navigation,2
maximegmd/MetaMedQA_annotation,metamedqa_df456b94,Theory of Mind,0
maximegmd/MetaMedQA_annotation,metamedqa_df456b94,Working Memory,3
maximegmd/MetaMedQA_annotation,metamedqa_df456b94,ambiguity,5
maximegmd/MetaMedQA_annotation,metamedqa_df456b94,factuality,5
maximegmd/MetaMedQA_annotation,metamedqa_e0fe1c8e,Causal Reasoning,2
maximegmd/MetaMedQA_annotation,metamedqa_e0fe1c8e,Cognitive Flexibility,2
maximegmd/MetaMedQA_annotation,metamedqa_e0fe1c8e,Emotion Perception and Empathy,0
maximegmd/MetaMedQA_annotation,metamedqa_e0fe1c8e,Episodic Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_e0fe1c8e,Functional Perception,2
maximegmd/MetaMedQA_annotation,metamedqa_e0fe1c8e,Inhibitory Control,3
maximegmd/MetaMedQA_annotation,metamedqa_e0fe1c8e,Language,3
maximegmd/MetaMedQA_annotation,metamedqa_e0fe1c8e,Mental Simulation,1
maximegmd/MetaMedQA_annotation,metamedqa_e0fe1c8e,Metacognition,3
maximegmd/MetaMedQA_annotation,metamedqa_e0fe1c8e,Object Permanence,0
maximegmd/MetaMedQA_annotation,metamedqa_e0fe1c8e,Perception and Pattern Recognition,3
maximegmd/MetaMedQA_annotation,metamedqa_e0fe1c8e,Planning,1
maximegmd/MetaMedQA_annotation,metamedqa_e0fe1c8e,Procedural Memory,2
maximegmd/MetaMedQA_annotation,metamedqa_e0fe1c8e,Prospective Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_e0fe1c8e,Semantic Memory,3
maximegmd/MetaMedQA_annotation,metamedqa_e0fe1c8e,Spatial Reasoning and Navigation,0
maximegmd/MetaMedQA_annotation,metamedqa_e0fe1c8e,Theory of Mind,0
maximegmd/MetaMedQA_annotation,metamedqa_e0fe1c8e,Working Memory,3
maximegmd/MetaMedQA_annotation,metamedqa_e0fe1c8e,ambiguity,4
maximegmd/MetaMedQA_annotation,metamedqa_e0fe1c8e,factuality,5
maximegmd/MetaMedQA_annotation,metamedqa_e155b504,Causal Reasoning,2
maximegmd/MetaMedQA_annotation,metamedqa_e155b504,Cognitive Flexibility,2
maximegmd/MetaMedQA_annotation,metamedqa_e155b504,Emotion Perception and Empathy,1
maximegmd/MetaMedQA_annotation,metamedqa_e155b504,Episodic Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_e155b504,Functional Perception,3
maximegmd/MetaMedQA_annotation,metamedqa_e155b504,Inhibitory Control,2
maximegmd/MetaMedQA_annotation,metamedqa_e155b504,Language,2
maximegmd/MetaMedQA_annotation,metamedqa_e155b504,Mental Simulation,0
maximegmd/MetaMedQA_annotation,metamedqa_e155b504,Metacognition,2
maximegmd/MetaMedQA_annotation,metamedqa_e155b504,Object Permanence,0
maximegmd/MetaMedQA_annotation,metamedqa_e155b504,Perception and Pattern Recognition,2
maximegmd/MetaMedQA_annotation,metamedqa_e155b504,Planning,0
maximegmd/MetaMedQA_annotation,metamedqa_e155b504,Procedural Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_e155b504,Prospective Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_e155b504,Semantic Memory,3
maximegmd/MetaMedQA_annotation,metamedqa_e155b504,Spatial Reasoning and Navigation,0
maximegmd/MetaMedQA_annotation,metamedqa_e155b504,Theory of Mind,1
maximegmd/MetaMedQA_annotation,metamedqa_e155b504,Working Memory,2
maximegmd/MetaMedQA_annotation,metamedqa_e155b504,ambiguity,5
maximegmd/MetaMedQA_annotation,metamedqa_e155b504,factuality,5
maximegmd/MetaMedQA_annotation,metamedqa_e2f2a78d,Causal Reasoning,1
maximegmd/MetaMedQA_annotation,metamedqa_e2f2a78d,Cognitive Flexibility,0
maximegmd/MetaMedQA_annotation,metamedqa_e2f2a78d,Emotion Perception and Empathy,0
maximegmd/MetaMedQA_annotation,metamedqa_e2f2a78d,Episodic Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_e2f2a78d,Functional Perception,2
maximegmd/MetaMedQA_annotation,metamedqa_e2f2a78d,Inhibitory Control,2
maximegmd/MetaMedQA_annotation,metamedqa_e2f2a78d,Language,2
maximegmd/MetaMedQA_annotation,metamedqa_e2f2a78d,Mental Simulation,0
maximegmd/MetaMedQA_annotation,metamedqa_e2f2a78d,Metacognition,2
maximegmd/MetaMedQA_annotation,metamedqa_e2f2a78d,Object Permanence,0
maximegmd/MetaMedQA_annotation,metamedqa_e2f2a78d,Perception and Pattern Recognition,3
maximegmd/MetaMedQA_annotation,metamedqa_e2f2a78d,Planning,0
maximegmd/MetaMedQA_annotation,metamedqa_e2f2a78d,Procedural Memory,2
maximegmd/MetaMedQA_annotation,metamedqa_e2f2a78d,Prospective Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_e2f2a78d,Semantic Memory,3
maximegmd/MetaMedQA_annotation,metamedqa_e2f2a78d,Spatial Reasoning and Navigation,0
maximegmd/MetaMedQA_annotation,metamedqa_e2f2a78d,Theory of Mind,0
maximegmd/MetaMedQA_annotation,metamedqa_e2f2a78d,Working Memory,1
maximegmd/MetaMedQA_annotation,metamedqa_e2f2a78d,ambiguity,5
maximegmd/MetaMedQA_annotation,metamedqa_e2f2a78d,factuality,5
maximegmd/MetaMedQA_annotation,metamedqa_e4d29b8d,Causal Reasoning,1
maximegmd/MetaMedQA_annotation,metamedqa_e4d29b8d,Cognitive Flexibility,0
maximegmd/MetaMedQA_annotation,metamedqa_e4d29b8d,Emotion Perception and Empathy,0
maximegmd/MetaMedQA_annotation,metamedqa_e4d29b8d,Episodic Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_e4d29b8d,Functional Perception,3
maximegmd/MetaMedQA_annotation,metamedqa_e4d29b8d,Inhibitory Control,2
maximegmd/MetaMedQA_annotation,metamedqa_e4d29b8d,Language,2
maximegmd/MetaMedQA_annotation,metamedqa_e4d29b8d,Mental Simulation,0
maximegmd/MetaMedQA_annotation,metamedqa_e4d29b8d,Metacognition,1
maximegmd/MetaMedQA_annotation,metamedqa_e4d29b8d,Object Permanence,0
maximegmd/MetaMedQA_annotation,metamedqa_e4d29b8d,Perception and Pattern Recognition,3
maximegmd/MetaMedQA_annotation,metamedqa_e4d29b8d,Planning,0
maximegmd/MetaMedQA_annotation,metamedqa_e4d29b8d,Procedural Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_e4d29b8d,Prospective Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_e4d29b8d,Semantic Memory,3
maximegmd/MetaMedQA_annotation,metamedqa_e4d29b8d,Spatial Reasoning and Navigation,0
maximegmd/MetaMedQA_annotation,metamedqa_e4d29b8d,Theory of Mind,0
maximegmd/MetaMedQA_annotation,metamedqa_e4d29b8d,Working Memory,1
maximegmd/MetaMedQA_annotation,metamedqa_e4d29b8d,ambiguity,5
maximegmd/MetaMedQA_annotation,metamedqa_e4d29b8d,factuality,5
maximegmd/MetaMedQA_annotation,metamedqa_e50f7f05,Causal Reasoning,1
maximegmd/MetaMedQA_annotation,metamedqa_e50f7f05,Cognitive Flexibility,2
maximegmd/MetaMedQA_annotation,metamedqa_e50f7f05,Emotion Perception and Empathy,0
maximegmd/MetaMedQA_annotation,metamedqa_e50f7f05,Episodic Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_e50f7f05,Functional Perception,0
maximegmd/MetaMedQA_annotation,metamedqa_e50f7f05,Inhibitory Control,3
maximegmd/MetaMedQA_annotation,metamedqa_e50f7f05,Language,2
maximegmd/MetaMedQA_annotation,metamedqa_e50f7f05,Mental Simulation,0
maximegmd/MetaMedQA_annotation,metamedqa_e50f7f05,Metacognition,2
maximegmd/MetaMedQA_annotation,metamedqa_e50f7f05,Object Permanence,0
maximegmd/MetaMedQA_annotation,metamedqa_e50f7f05,Perception and Pattern Recognition,1
maximegmd/MetaMedQA_annotation,metamedqa_e50f7f05,Planning,0
maximegmd/MetaMedQA_annotation,metamedqa_e50f7f05,Procedural Memory,3
maximegmd/MetaMedQA_annotation,metamedqa_e50f7f05,Prospective Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_e50f7f05,Semantic Memory,1
maximegmd/MetaMedQA_annotation,metamedqa_e50f7f05,Spatial Reasoning and Navigation,0
maximegmd/MetaMedQA_annotation,metamedqa_e50f7f05,Theory of Mind,0
maximegmd/MetaMedQA_annotation,metamedqa_e50f7f05,Working Memory,1
maximegmd/MetaMedQA_annotation,metamedqa_e50f7f05,ambiguity,4
maximegmd/MetaMedQA_annotation,metamedqa_e50f7f05,factuality,4
maximegmd/MetaMedQA_annotation,metamedqa_e795d218,Causal Reasoning,2
maximegmd/MetaMedQA_annotation,metamedqa_e795d218,Cognitive Flexibility,0
maximegmd/MetaMedQA_annotation,metamedqa_e795d218,Emotion Perception and Empathy,0
maximegmd/MetaMedQA_annotation,metamedqa_e795d218,Episodic Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_e795d218,Functional Perception,3
maximegmd/MetaMedQA_annotation,metamedqa_e795d218,Inhibitory Control,1
maximegmd/MetaMedQA_annotation,metamedqa_e795d218,Language,2
maximegmd/MetaMedQA_annotation,metamedqa_e795d218,Mental Simulation,0
maximegmd/MetaMedQA_annotation,metamedqa_e795d218,Metacognition,2
maximegmd/MetaMedQA_annotation,metamedqa_e795d218,Object Permanence,0
maximegmd/MetaMedQA_annotation,metamedqa_e795d218,Perception and Pattern Recognition,3
maximegmd/MetaMedQA_annotation,metamedqa_e795d218,Planning,0
maximegmd/MetaMedQA_annotation,metamedqa_e795d218,Procedural Memory,2
maximegmd/MetaMedQA_annotation,metamedqa_e795d218,Prospective Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_e795d218,Semantic Memory,4
maximegmd/MetaMedQA_annotation,metamedqa_e795d218,Spatial Reasoning and Navigation,0
maximegmd/MetaMedQA_annotation,metamedqa_e795d218,Theory of Mind,0
maximegmd/MetaMedQA_annotation,metamedqa_e795d218,Working Memory,3
maximegmd/MetaMedQA_annotation,metamedqa_e795d218,ambiguity,5
maximegmd/MetaMedQA_annotation,metamedqa_e795d218,factuality,5
maximegmd/MetaMedQA_annotation,metamedqa_e962d764,Causal Reasoning,0
maximegmd/MetaMedQA_annotation,metamedqa_e962d764,Cognitive Flexibility,1
maximegmd/MetaMedQA_annotation,metamedqa_e962d764,Emotion Perception and Empathy,0
maximegmd/MetaMedQA_annotation,metamedqa_e962d764,Episodic Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_e962d764,Functional Perception,3
maximegmd/MetaMedQA_annotation,metamedqa_e962d764,Inhibitory Control,1
maximegmd/MetaMedQA_annotation,metamedqa_e962d764,Language,3
maximegmd/MetaMedQA_annotation,metamedqa_e962d764,Mental Simulation,0
maximegmd/MetaMedQA_annotation,metamedqa_e962d764,Metacognition,2
maximegmd/MetaMedQA_annotation,metamedqa_e962d764,Object Permanence,0
maximegmd/MetaMedQA_annotation,metamedqa_e962d764,Perception and Pattern Recognition,3
maximegmd/MetaMedQA_annotation,metamedqa_e962d764,Planning,1
maximegmd/MetaMedQA_annotation,metamedqa_e962d764,Procedural Memory,3
maximegmd/MetaMedQA_annotation,metamedqa_e962d764,Prospective Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_e962d764,Semantic Memory,4
maximegmd/MetaMedQA_annotation,metamedqa_e962d764,Spatial Reasoning and Navigation,0
maximegmd/MetaMedQA_annotation,metamedqa_e962d764,Theory of Mind,0
maximegmd/MetaMedQA_annotation,metamedqa_e962d764,Working Memory,3
maximegmd/MetaMedQA_annotation,metamedqa_e962d764,ambiguity,3
maximegmd/MetaMedQA_annotation,metamedqa_e962d764,factuality,1
maximegmd/MetaMedQA_annotation,metamedqa_e96424d0,Causal Reasoning,1
maximegmd/MetaMedQA_annotation,metamedqa_e96424d0,Cognitive Flexibility,2
maximegmd/MetaMedQA_annotation,metamedqa_e96424d0,Emotion Perception and Empathy,0
maximegmd/MetaMedQA_annotation,metamedqa_e96424d0,Episodic Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_e96424d0,Functional Perception,2
maximegmd/MetaMedQA_annotation,metamedqa_e96424d0,Inhibitory Control,1
maximegmd/MetaMedQA_annotation,metamedqa_e96424d0,Language,1
maximegmd/MetaMedQA_annotation,metamedqa_e96424d0,Mental Simulation,1
maximegmd/MetaMedQA_annotation,metamedqa_e96424d0,Metacognition,2
maximegmd/MetaMedQA_annotation,metamedqa_e96424d0,Object Permanence,0
maximegmd/MetaMedQA_annotation,metamedqa_e96424d0,Perception and Pattern Recognition,2
maximegmd/MetaMedQA_annotation,metamedqa_e96424d0,Planning,0
maximegmd/MetaMedQA_annotation,metamedqa_e96424d0,Procedural Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_e96424d0,Prospective Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_e96424d0,Semantic Memory,3
maximegmd/MetaMedQA_annotation,metamedqa_e96424d0,Spatial Reasoning and Navigation,0
maximegmd/MetaMedQA_annotation,metamedqa_e96424d0,Theory of Mind,0
maximegmd/MetaMedQA_annotation,metamedqa_e96424d0,Working Memory,3
maximegmd/MetaMedQA_annotation,metamedqa_e96424d0,ambiguity,5
maximegmd/MetaMedQA_annotation,metamedqa_e96424d0,factuality,5
maximegmd/MetaMedQA_annotation,metamedqa_e980c077,Causal Reasoning,3
maximegmd/MetaMedQA_annotation,metamedqa_e980c077,Cognitive Flexibility,3
maximegmd/MetaMedQA_annotation,metamedqa_e980c077,Emotion Perception and Empathy,0
maximegmd/MetaMedQA_annotation,metamedqa_e980c077,Episodic Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_e980c077,Functional Perception,3
maximegmd/MetaMedQA_annotation,metamedqa_e980c077,Inhibitory Control,2
maximegmd/MetaMedQA_annotation,metamedqa_e980c077,Language,2
maximegmd/MetaMedQA_annotation,metamedqa_e980c077,Mental Simulation,1
maximegmd/MetaMedQA_annotation,metamedqa_e980c077,Metacognition,3
maximegmd/MetaMedQA_annotation,metamedqa_e980c077,Object Permanence,0
maximegmd/MetaMedQA_annotation,metamedqa_e980c077,Perception and Pattern Recognition,3
maximegmd/MetaMedQA_annotation,metamedqa_e980c077,Planning,0
maximegmd/MetaMedQA_annotation,metamedqa_e980c077,Procedural Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_e980c077,Prospective Memory,0
maximegmd/MetaMedQA_annotation,metamedqa_e980c077,Semantic Memory,3
maximegmd/MetaMedQA_annotation,metamedqa_e980c077,Spatial Reasoning and Navigation,0
maximegmd/MetaMedQA_annotation,metamedqa_e980c077,Theory of Mind,0
maximegmd/MetaMedQA_annotation,metamedqa_e980c077,Working Memory,3
maximegmd/MetaMedQA_annotation,metamedqa_e980c077,ambiguity,5
maximegmd/MetaMedQA_annotation,metamedqa_e980c077,factuality,5
maximegmd/MetaMedQA_annotation,metamedqa_eab9bd22,Causal Reasoning,2
