dataset name,sample id,dimension,score
BigBenchHard_annotation,5794,Object Permanence,0
BigBenchHard_annotation,5794,Perception and Pattern Recognition,1
BigBenchHard_annotation,5794,Planning,1
BigBenchHard_annotation,5794,Procedural Memory,2
BigBenchHard_annotation,5794,Prospective Memory,0
BigBenchHard_annotation,5794,Semantic Memory,1
BigBenchHard_annotation,5794,Spatial Reasoning and Navigation,1
BigBenchHard_annotation,5794,Theory of Mind,0
BigBenchHard_annotation,5794,Working Memory,3
BigBenchHard_annotation,5794,ambiguity,5
BigBenchHard_annotation,5794,factuality,1
BigBenchHard_annotation,5807,Causal Reasoning,0
BigBenchHard_annotation,5807,Cognitive Flexibility,0
BigBenchHard_annotation,5807,Emotion Perception and Empathy,0
BigBenchHard_annotation,5807,Episodic Memory,0
BigBenchHard_annotation,5807,Functional Perception,0
BigBenchHard_annotation,5807,Inhibitory Control,1
BigBenchHard_annotation,5807,Language,0
BigBenchHard_annotation,5807,Mental Simulation,0
BigBenchHard_annotation,5807,Metacognition,2
BigBenchHard_annotation,5807,Object Permanence,0
BigBenchHard_annotation,5807,Perception and Pattern Recognition,2
BigBenchHard_annotation,5807,Planning,1
BigBenchHard_annotation,5807,Procedural Memory,2
BigBenchHard_annotation,5807,Prospective Memory,0
BigBenchHard_annotation,5807,Semantic Memory,0
BigBenchHard_annotation,5807,Spatial Reasoning and Navigation,1
BigBenchHard_annotation,5807,Theory of Mind,0
BigBenchHard_annotation,5807,Working Memory,3
BigBenchHard_annotation,5807,ambiguity,5
BigBenchHard_annotation,5807,factuality,5
BigBenchHard_annotation,5819,Causal Reasoning,0
BigBenchHard_annotation,5819,Cognitive Flexibility,0
BigBenchHard_annotation,5819,Emotion Perception and Empathy,0
BigBenchHard_annotation,5819,Episodic Memory,0
BigBenchHard_annotation,5819,Functional Perception,0
BigBenchHard_annotation,5819,Inhibitory Control,2
BigBenchHard_annotation,5819,Language,0
BigBenchHard_annotation,5819,Mental Simulation,0
BigBenchHard_annotation,5819,Metacognition,2
BigBenchHard_annotation,5819,Object Permanence,0
BigBenchHard_annotation,5819,Perception and Pattern Recognition,1
BigBenchHard_annotation,5819,Planning,1
BigBenchHard_annotation,5819,Procedural Memory,2
BigBenchHard_annotation,5819,Prospective Memory,0
BigBenchHard_annotation,5819,Semantic Memory,1
BigBenchHard_annotation,5819,Spatial Reasoning and Navigation,1
BigBenchHard_annotation,5819,Theory of Mind,0
BigBenchHard_annotation,5819,Working Memory,2
BigBenchHard_annotation,5819,ambiguity,5
BigBenchHard_annotation,5819,factuality,5
BigBenchHard_annotation,5823,Causal Reasoning,0
BigBenchHard_annotation,5823,Cognitive Flexibility,2
BigBenchHard_annotation,5823,Emotion Perception and Empathy,0
BigBenchHard_annotation,5823,Episodic Memory,0
BigBenchHard_annotation,5823,Functional Perception,1
BigBenchHard_annotation,5823,Inhibitory Control,2
BigBenchHard_annotation,5823,Language,0
BigBenchHard_annotation,5823,Mental Simulation,2
BigBenchHard_annotation,5823,Metacognition,1
BigBenchHard_annotation,5823,Object Permanence,0
BigBenchHard_annotation,5823,Perception and Pattern Recognition,1
BigBenchHard_annotation,5823,Planning,1
BigBenchHard_annotation,5823,Procedural Memory,3
BigBenchHard_annotation,5823,Prospective Memory,0
BigBenchHard_annotation,5823,Semantic Memory,1
BigBenchHard_annotation,5823,Spatial Reasoning and Navigation,2
BigBenchHard_annotation,5823,Theory of Mind,0
BigBenchHard_annotation,5823,Working Memory,3
BigBenchHard_annotation,5823,ambiguity,5
BigBenchHard_annotation,5823,factuality,5
BigBenchHard_annotation,5842,Causal Reasoning,0
BigBenchHard_annotation,5842,Cognitive Flexibility,0
BigBenchHard_annotation,5842,Emotion Perception and Empathy,0
BigBenchHard_annotation,5842,Episodic Memory,0
BigBenchHard_annotation,5842,Functional Perception,1
BigBenchHard_annotation,5842,Inhibitory Control,2
BigBenchHard_annotation,5842,Language,0
BigBenchHard_annotation,5842,Mental Simulation,2
BigBenchHard_annotation,5842,Metacognition,1
BigBenchHard_annotation,5842,Object Permanence,0
BigBenchHard_annotation,5842,Perception and Pattern Recognition,1
BigBenchHard_annotation,5842,Planning,1
BigBenchHard_annotation,5842,Procedural Memory,2
BigBenchHard_annotation,5842,Prospective Memory,0
BigBenchHard_annotation,5842,Semantic Memory,0
BigBenchHard_annotation,5842,Spatial Reasoning and Navigation,1
BigBenchHard_annotation,5842,Theory of Mind,0
BigBenchHard_annotation,5842,Working Memory,3
BigBenchHard_annotation,5842,ambiguity,5
BigBenchHard_annotation,5842,factuality,5
BigBenchHard_annotation,5913,Causal Reasoning,0
BigBenchHard_annotation,5913,Cognitive Flexibility,0
BigBenchHard_annotation,5913,Emotion Perception and Empathy,0
BigBenchHard_annotation,5913,Episodic Memory,0
BigBenchHard_annotation,5913,Functional Perception,1
BigBenchHard_annotation,5913,Inhibitory Control,0
BigBenchHard_annotation,5913,Language,0
BigBenchHard_annotation,5913,Mental Simulation,0
BigBenchHard_annotation,5913,Metacognition,1
BigBenchHard_annotation,5913,Object Permanence,0
BigBenchHard_annotation,5913,Perception and Pattern Recognition,1
BigBenchHard_annotation,5913,Planning,0
BigBenchHard_annotation,5913,Procedural Memory,1
BigBenchHard_annotation,5913,Prospective Memory,0
BigBenchHard_annotation,5913,Semantic Memory,0
BigBenchHard_annotation,5913,Spatial Reasoning and Navigation,1
BigBenchHard_annotation,5913,Theory of Mind,0
BigBenchHard_annotation,5913,Working Memory,2
BigBenchHard_annotation,5913,ambiguity,5
BigBenchHard_annotation,5913,factuality,5
BigBenchHard_annotation,5930,Causal Reasoning,0
BigBenchHard_annotation,5930,Cognitive Flexibility,1
BigBenchHard_annotation,5930,Emotion Perception and Empathy,0
BigBenchHard_annotation,5930,Episodic Memory,0
BigBenchHard_annotation,5930,Functional Perception,1
BigBenchHard_annotation,5930,Inhibitory Control,1
BigBenchHard_annotation,5930,Language,0
BigBenchHard_annotation,5930,Mental Simulation,1
BigBenchHard_annotation,5930,Metacognition,2
BigBenchHard_annotation,5930,Object Permanence,0
BigBenchHard_annotation,5930,Perception and Pattern Recognition,2
BigBenchHard_annotation,5930,Planning,1
BigBenchHard_annotation,5930,Procedural Memory,2
BigBenchHard_annotation,5930,Prospective Memory,0
BigBenchHard_annotation,5930,Semantic Memory,1
BigBenchHard_annotation,5930,Spatial Reasoning and Navigation,1
BigBenchHard_annotation,5930,Theory of Mind,0
BigBenchHard_annotation,5930,Working Memory,3
BigBenchHard_annotation,5930,ambiguity,5
BigBenchHard_annotation,5930,factuality,5
BigBenchHard_annotation,5932,Causal Reasoning,0
BigBenchHard_annotation,5932,Cognitive Flexibility,1
BigBenchHard_annotation,5932,Emotion Perception and Empathy,0
BigBenchHard_annotation,5932,Episodic Memory,0
BigBenchHard_annotation,5932,Functional Perception,1
BigBenchHard_annotation,5932,Inhibitory Control,2
BigBenchHard_annotation,5932,Language,0
BigBenchHard_annotation,5932,Mental Simulation,0
BigBenchHard_annotation,5932,Metacognition,1
BigBenchHard_annotation,5932,Object Permanence,3
BigBenchHard_annotation,5932,Perception and Pattern Recognition,2
BigBenchHard_annotation,5932,Planning,2
BigBenchHard_annotation,5932,Procedural Memory,3
BigBenchHard_annotation,5932,Prospective Memory,1
BigBenchHard_annotation,5932,Semantic Memory,1
BigBenchHard_annotation,5932,Spatial Reasoning and Navigation,1
BigBenchHard_annotation,5932,Theory of Mind,0
BigBenchHard_annotation,5932,Working Memory,3
BigBenchHard_annotation,5932,ambiguity,5
BigBenchHard_annotation,5932,factuality,5
BigBenchHard_annotation,5946,Causal Reasoning,0
BigBenchHard_annotation,5946,Cognitive Flexibility,0
BigBenchHard_annotation,5946,Emotion Perception and Empathy,0
BigBenchHard_annotation,5946,Episodic Memory,0
BigBenchHard_annotation,5946,Functional Perception,0
BigBenchHard_annotation,5946,Inhibitory Control,1
BigBenchHard_annotation,5946,Language,0
BigBenchHard_annotation,5946,Mental Simulation,0
BigBenchHard_annotation,5946,Metacognition,1
BigBenchHard_annotation,5946,Object Permanence,0
BigBenchHard_annotation,5946,Perception and Pattern Recognition,1
BigBenchHard_annotation,5946,Planning,1
BigBenchHard_annotation,5946,Procedural Memory,2
BigBenchHard_annotation,5946,Prospective Memory,1
BigBenchHard_annotation,5946,Semantic Memory,0
BigBenchHard_annotation,5946,Spatial Reasoning and Navigation,1
BigBenchHard_annotation,5946,Theory of Mind,0
BigBenchHard_annotation,5946,Working Memory,3
BigBenchHard_annotation,5946,ambiguity,5
BigBenchHard_annotation,5946,factuality,1
BigBenchHard_annotation,5963,Causal Reasoning,0
BigBenchHard_annotation,5963,Cognitive Flexibility,0
BigBenchHard_annotation,5963,Emotion Perception and Empathy,0
BigBenchHard_annotation,5963,Episodic Memory,0
BigBenchHard_annotation,5963,Functional Perception,1
BigBenchHard_annotation,5963,Inhibitory Control,0
BigBenchHard_annotation,5963,Language,0
BigBenchHard_annotation,5963,Mental Simulation,0
BigBenchHard_annotation,5963,Metacognition,1
BigBenchHard_annotation,5963,Object Permanence,0
BigBenchHard_annotation,5963,Perception and Pattern Recognition,1
BigBenchHard_annotation,5963,Planning,0
BigBenchHard_annotation,5963,Procedural Memory,1
BigBenchHard_annotation,5963,Prospective Memory,0
BigBenchHard_annotation,5963,Semantic Memory,0
BigBenchHard_annotation,5963,Spatial Reasoning and Navigation,1
BigBenchHard_annotation,5963,Theory of Mind,0
BigBenchHard_annotation,5963,Working Memory,2
BigBenchHard_annotation,5963,ambiguity,3
BigBenchHard_annotation,5963,factuality,5
BigBenchHard_annotation,6011,Causal Reasoning,0
BigBenchHard_annotation,6011,Cognitive Flexibility,2
BigBenchHard_annotation,6011,Emotion Perception and Empathy,0
BigBenchHard_annotation,6011,Episodic Memory,3
BigBenchHard_annotation,6011,Functional Perception,0
BigBenchHard_annotation,6011,Inhibitory Control,2
BigBenchHard_annotation,6011,Language,1
BigBenchHard_annotation,6011,Mental Simulation,2
BigBenchHard_annotation,6011,Metacognition,2
BigBenchHard_annotation,6011,Object Permanence,3
BigBenchHard_annotation,6011,Perception and Pattern Recognition,2
BigBenchHard_annotation,6011,Planning,1
BigBenchHard_annotation,6011,Procedural Memory,3
BigBenchHard_annotation,6011,Prospective Memory,2
BigBenchHard_annotation,6011,Semantic Memory,1
BigBenchHard_annotation,6011,Spatial Reasoning and Navigation,3
BigBenchHard_annotation,6011,Theory of Mind,0
BigBenchHard_annotation,6011,Working Memory,3
BigBenchHard_annotation,6011,ambiguity,5
BigBenchHard_annotation,6011,factuality,5
BigBenchHard_annotation,6037,Causal Reasoning,0
BigBenchHard_annotation,6037,Cognitive Flexibility,0
BigBenchHard_annotation,6037,Emotion Perception and Empathy,0
BigBenchHard_annotation,6037,Episodic Memory,3
BigBenchHard_annotation,6037,Functional Perception,0
BigBenchHard_annotation,6037,Inhibitory Control,1
BigBenchHard_annotation,6037,Language,2
BigBenchHard_annotation,6037,Mental Simulation,2
BigBenchHard_annotation,6037,Metacognition,2
BigBenchHard_annotation,6037,Object Permanence,2
BigBenchHard_annotation,6037,Perception and Pattern Recognition,2
BigBenchHard_annotation,6037,Planning,1
BigBenchHard_annotation,6037,Procedural Memory,2
BigBenchHard_annotation,6037,Prospective Memory,2
BigBenchHard_annotation,6037,Semantic Memory,1
BigBenchHard_annotation,6037,Spatial Reasoning and Navigation,1
BigBenchHard_annotation,6037,Theory of Mind,0
BigBenchHard_annotation,6037,Working Memory,3
BigBenchHard_annotation,6037,ambiguity,5
BigBenchHard_annotation,6037,factuality,5
BigBenchHard_annotation,6048,Causal Reasoning,1
BigBenchHard_annotation,6048,Cognitive Flexibility,2
BigBenchHard_annotation,6048,Emotion Perception and Empathy,0
BigBenchHard_annotation,6048,Episodic Memory,3
BigBenchHard_annotation,6048,Functional Perception,0
BigBenchHard_annotation,6048,Inhibitory Control,1
BigBenchHard_annotation,6048,Language,1
BigBenchHard_annotation,6048,Mental Simulation,2
BigBenchHard_annotation,6048,Metacognition,2
BigBenchHard_annotation,6048,Object Permanence,3
BigBenchHard_annotation,6048,Perception and Pattern Recognition,1
BigBenchHard_annotation,6048,Planning,1
BigBenchHard_annotation,6048,Procedural Memory,2
BigBenchHard_annotation,6048,Prospective Memory,2
BigBenchHard_annotation,6048,Semantic Memory,0
BigBenchHard_annotation,6048,Spatial Reasoning and Navigation,2
BigBenchHard_annotation,6048,Theory of Mind,0
BigBenchHard_annotation,6048,Working Memory,4
BigBenchHard_annotation,6048,ambiguity,5
BigBenchHard_annotation,6048,factuality,5
BigBenchHard_annotation,6075,Causal Reasoning,1
BigBenchHard_annotation,6075,Cognitive Flexibility,2
BigBenchHard_annotation,6075,Emotion Perception and Empathy,0
BigBenchHard_annotation,6075,Episodic Memory,2
BigBenchHard_annotation,6075,Functional Perception,0
BigBenchHard_annotation,6075,Inhibitory Control,1
BigBenchHard_annotation,6075,Language,1
BigBenchHard_annotation,6075,Mental Simulation,2
BigBenchHard_annotation,6075,Metacognition,1
BigBenchHard_annotation,6075,Object Permanence,3
BigBenchHard_annotation,6075,Perception and Pattern Recognition,2
BigBenchHard_annotation,6075,Planning,2
BigBenchHard_annotation,6075,Procedural Memory,2
BigBenchHard_annotation,6075,Prospective Memory,2
BigBenchHard_annotation,6075,Semantic Memory,0
BigBenchHard_annotation,6075,Spatial Reasoning and Navigation,2
BigBenchHard_annotation,6075,Theory of Mind,0
BigBenchHard_annotation,6075,Working Memory,3
BigBenchHard_annotation,6075,ambiguity,5
BigBenchHard_annotation,6075,factuality,5
BigBenchHard_annotation,6085,Causal Reasoning,1
BigBenchHard_annotation,6085,Cognitive Flexibility,2
BigBenchHard_annotation,6085,Emotion Perception and Empathy,0
BigBenchHard_annotation,6085,Episodic Memory,3
BigBenchHard_annotation,6085,Functional Perception,2
BigBenchHard_annotation,6085,Inhibitory Control,2
BigBenchHard_annotation,6085,Language,1
BigBenchHard_annotation,6085,Mental Simulation,2
BigBenchHard_annotation,6085,Metacognition,1
BigBenchHard_annotation,6085,Object Permanence,3
BigBenchHard_annotation,6085,Perception and Pattern Recognition,3
BigBenchHard_annotation,6085,Planning,2
BigBenchHard_annotation,6085,Procedural Memory,2
BigBenchHard_annotation,6085,Prospective Memory,1
BigBenchHard_annotation,6085,Semantic Memory,0
BigBenchHard_annotation,6085,Spatial Reasoning and Navigation,3
BigBenchHard_annotation,6085,Theory of Mind,0
BigBenchHard_annotation,6085,Working Memory,3
BigBenchHard_annotation,6085,ambiguity,5
BigBenchHard_annotation,6085,factuality,5
BigBenchHard_annotation,6097,Causal Reasoning,1
BigBenchHard_annotation,6097,Cognitive Flexibility,2
BigBenchHard_annotation,6097,Emotion Perception and Empathy,0
BigBenchHard_annotation,6097,Episodic Memory,2
BigBenchHard_annotation,6097,Functional Perception,0
BigBenchHard_annotation,6097,Inhibitory Control,2
BigBenchHard_annotation,6097,Language,2
BigBenchHard_annotation,6097,Mental Simulation,2
BigBenchHard_annotation,6097,Metacognition,2
BigBenchHard_annotation,6097,Object Permanence,2
BigBenchHard_annotation,6097,Perception and Pattern Recognition,1
BigBenchHard_annotation,6097,Planning,1
BigBenchHard_annotation,6097,Procedural Memory,2
BigBenchHard_annotation,6097,Prospective Memory,2
BigBenchHard_annotation,6097,Semantic Memory,0
BigBenchHard_annotation,6097,Spatial Reasoning and Navigation,1
BigBenchHard_annotation,6097,Theory of Mind,0
BigBenchHard_annotation,6097,Working Memory,4
BigBenchHard_annotation,6097,ambiguity,5
BigBenchHard_annotation,6097,factuality,5
BigBenchHard_annotation,60,Causal Reasoning,0
BigBenchHard_annotation,60,Cognitive Flexibility,2
BigBenchHard_annotation,60,Emotion Perception and Empathy,2
BigBenchHard_annotation,60,Episodic Memory,0
BigBenchHard_annotation,60,Functional Perception,1
BigBenchHard_annotation,60,Inhibitory Control,1
BigBenchHard_annotation,60,Language,2
BigBenchHard_annotation,60,Mental Simulation,0
BigBenchHard_annotation,60,Metacognition,2
BigBenchHard_annotation,60,Object Permanence,0
BigBenchHard_annotation,60,Perception and Pattern Recognition,2
BigBenchHard_annotation,60,Planning,0
BigBenchHard_annotation,60,Procedural Memory,0
BigBenchHard_annotation,60,Prospective Memory,0
BigBenchHard_annotation,60,Semantic Memory,3
BigBenchHard_annotation,60,Spatial Reasoning and Navigation,0
BigBenchHard_annotation,60,Theory of Mind,3
BigBenchHard_annotation,60,Working Memory,0
BigBenchHard_annotation,60,ambiguity,4
BigBenchHard_annotation,60,factuality,5
BigBenchHard_annotation,6105,Causal Reasoning,1
BigBenchHard_annotation,6105,Cognitive Flexibility,1
BigBenchHard_annotation,6105,Emotion Perception and Empathy,0
BigBenchHard_annotation,6105,Episodic Memory,3
BigBenchHard_annotation,6105,Functional Perception,1
BigBenchHard_annotation,6105,Inhibitory Control,2
BigBenchHard_annotation,6105,Language,1
BigBenchHard_annotation,6105,Mental Simulation,2
BigBenchHard_annotation,6105,Metacognition,1
BigBenchHard_annotation,6105,Object Permanence,2
BigBenchHard_annotation,6105,Perception and Pattern Recognition,2
BigBenchHard_annotation,6105,Planning,2
BigBenchHard_annotation,6105,Procedural Memory,2
BigBenchHard_annotation,6105,Prospective Memory,3
BigBenchHard_annotation,6105,Semantic Memory,1
BigBenchHard_annotation,6105,Spatial Reasoning and Navigation,2
BigBenchHard_annotation,6105,Theory of Mind,0
BigBenchHard_annotation,6105,Working Memory,3
BigBenchHard_annotation,6105,ambiguity,5
BigBenchHard_annotation,6105,factuality,5
BigBenchHard_annotation,6132,Causal Reasoning,1
BigBenchHard_annotation,6132,Cognitive Flexibility,0
BigBenchHard_annotation,6132,Emotion Perception and Empathy,0
BigBenchHard_annotation,6132,Episodic Memory,3
BigBenchHard_annotation,6132,Functional Perception,0
BigBenchHard_annotation,6132,Inhibitory Control,1
BigBenchHard_annotation,6132,Language,2
BigBenchHard_annotation,6132,Mental Simulation,2
BigBenchHard_annotation,6132,Metacognition,2
BigBenchHard_annotation,6132,Object Permanence,3
BigBenchHard_annotation,6132,Perception and Pattern Recognition,2
BigBenchHard_annotation,6132,Planning,2
BigBenchHard_annotation,6132,Procedural Memory,2
BigBenchHard_annotation,6132,Prospective Memory,2
BigBenchHard_annotation,6132,Semantic Memory,0
BigBenchHard_annotation,6132,Spatial Reasoning and Navigation,3
BigBenchHard_annotation,6132,Theory of Mind,0
BigBenchHard_annotation,6132,Working Memory,3
BigBenchHard_annotation,6132,ambiguity,5
BigBenchHard_annotation,6132,factuality,5
BigBenchHard_annotation,615,Causal Reasoning,0
BigBenchHard_annotation,615,Cognitive Flexibility,0
BigBenchHard_annotation,615,Emotion Perception and Empathy,0
BigBenchHard_annotation,615,Episodic Memory,0
BigBenchHard_annotation,615,Functional Perception,0
BigBenchHard_annotation,615,Inhibitory Control,1
BigBenchHard_annotation,615,Language,0
BigBenchHard_annotation,615,Mental Simulation,2
BigBenchHard_annotation,615,Metacognition,0
BigBenchHard_annotation,615,Object Permanence,0
BigBenchHard_annotation,615,Perception and Pattern Recognition,1
BigBenchHard_annotation,615,Planning,1
BigBenchHard_annotation,615,Procedural Memory,3
BigBenchHard_annotation,615,Prospective Memory,2
BigBenchHard_annotation,615,Semantic Memory,1
BigBenchHard_annotation,615,Spatial Reasoning and Navigation,3
BigBenchHard_annotation,615,Theory of Mind,0
BigBenchHard_annotation,615,Working Memory,2
BigBenchHard_annotation,615,ambiguity,5
BigBenchHard_annotation,615,factuality,1
BigBenchHard_annotation,6188,Causal Reasoning,2
BigBenchHard_annotation,6188,Cognitive Flexibility,2
BigBenchHard_annotation,6188,Emotion Perception and Empathy,0
BigBenchHard_annotation,6188,Episodic Memory,3
BigBenchHard_annotation,6188,Functional Perception,1
BigBenchHard_annotation,6188,Inhibitory Control,1
BigBenchHard_annotation,6188,Language,1
BigBenchHard_annotation,6188,Mental Simulation,2
BigBenchHard_annotation,6188,Metacognition,1
BigBenchHard_annotation,6188,Object Permanence,2
BigBenchHard_annotation,6188,Perception and Pattern Recognition,2
BigBenchHard_annotation,6188,Planning,1
BigBenchHard_annotation,6188,Procedural Memory,2
BigBenchHard_annotation,6188,Prospective Memory,0
BigBenchHard_annotation,6188,Semantic Memory,0
BigBenchHard_annotation,6188,Spatial Reasoning and Navigation,3
BigBenchHard_annotation,6188,Theory of Mind,0
BigBenchHard_annotation,6188,Working Memory,3
BigBenchHard_annotation,6188,ambiguity,5
BigBenchHard_annotation,6188,factuality,5
BigBenchHard_annotation,621,Causal Reasoning,1
BigBenchHard_annotation,621,Cognitive Flexibility,0
BigBenchHard_annotation,621,Emotion Perception and Empathy,0
BigBenchHard_annotation,621,Episodic Memory,0
BigBenchHard_annotation,621,Functional Perception,0
BigBenchHard_annotation,621,Inhibitory Control,1
BigBenchHard_annotation,621,Language,1
BigBenchHard_annotation,621,Mental Simulation,1
BigBenchHard_annotation,621,Metacognition,1
BigBenchHard_annotation,621,Object Permanence,0
BigBenchHard_annotation,621,Perception and Pattern Recognition,2
BigBenchHard_annotation,621,Planning,2
BigBenchHard_annotation,621,Procedural Memory,2
BigBenchHard_annotation,621,Prospective Memory,0
BigBenchHard_annotation,621,Semantic Memory,1
BigBenchHard_annotation,621,Spatial Reasoning and Navigation,2
BigBenchHard_annotation,621,Theory of Mind,0
BigBenchHard_annotation,621,Working Memory,3
BigBenchHard_annotation,621,ambiguity,4
BigBenchHard_annotation,621,factuality,5
BigBenchHard_annotation,6236,Causal Reasoning,1
BigBenchHard_annotation,6236,Cognitive Flexibility,2
BigBenchHard_annotation,6236,Emotion Perception and Empathy,0
BigBenchHard_annotation,6236,Episodic Memory,3
BigBenchHard_annotation,6236,Functional Perception,1
BigBenchHard_annotation,6236,Inhibitory Control,1
BigBenchHard_annotation,6236,Language,2
BigBenchHard_annotation,6236,Mental Simulation,2
BigBenchHard_annotation,6236,Metacognition,1
BigBenchHard_annotation,6236,Object Permanence,2
BigBenchHard_annotation,6236,Perception and Pattern Recognition,2
BigBenchHard_annotation,6236,Planning,2
BigBenchHard_annotation,6236,Procedural Memory,2
BigBenchHard_annotation,6236,Prospective Memory,2
BigBenchHard_annotation,6236,Semantic Memory,1
BigBenchHard_annotation,6236,Spatial Reasoning and Navigation,2
BigBenchHard_annotation,6236,Theory of Mind,0
BigBenchHard_annotation,6236,Working Memory,4
BigBenchHard_annotation,6236,ambiguity,5
BigBenchHard_annotation,6236,factuality,5
BigBenchHard_annotation,6259,Causal Reasoning,2
BigBenchHard_annotation,6259,Cognitive Flexibility,2
BigBenchHard_annotation,6259,Emotion Perception and Empathy,0
BigBenchHard_annotation,6259,Episodic Memory,3
BigBenchHard_annotation,6259,Functional Perception,0
BigBenchHard_annotation,6259,Inhibitory Control,3
BigBenchHard_annotation,6259,Language,2
BigBenchHard_annotation,6259,Mental Simulation,2
BigBenchHard_annotation,6259,Metacognition,2
BigBenchHard_annotation,6259,Object Permanence,3
BigBenchHard_annotation,6259,Perception and Pattern Recognition,3
BigBenchHard_annotation,6259,Planning,1
BigBenchHard_annotation,6259,Procedural Memory,2
BigBenchHard_annotation,6259,Prospective Memory,1
BigBenchHard_annotation,6259,Semantic Memory,0
BigBenchHard_annotation,6259,Spatial Reasoning and Navigation,3
BigBenchHard_annotation,6259,Theory of Mind,0
BigBenchHard_annotation,6259,Working Memory,4
BigBenchHard_annotation,6259,ambiguity,5
BigBenchHard_annotation,6259,factuality,5
BigBenchHard_annotation,6277,Causal Reasoning,0
BigBenchHard_annotation,6277,Cognitive Flexibility,2
BigBenchHard_annotation,6277,Emotion Perception and Empathy,0
BigBenchHard_annotation,6277,Episodic Memory,3
BigBenchHard_annotation,6277,Functional Perception,1
BigBenchHard_annotation,6277,Inhibitory Control,2
BigBenchHard_annotation,6277,Language,2
BigBenchHard_annotation,6277,Mental Simulation,2
BigBenchHard_annotation,6277,Metacognition,2
BigBenchHard_annotation,6277,Object Permanence,3
BigBenchHard_annotation,6277,Perception and Pattern Recognition,2
BigBenchHard_annotation,6277,Planning,1
BigBenchHard_annotation,6277,Procedural Memory,2
BigBenchHard_annotation,6277,Prospective Memory,2
BigBenchHard_annotation,6277,Semantic Memory,1
BigBenchHard_annotation,6277,Spatial Reasoning and Navigation,3
BigBenchHard_annotation,6277,Theory of Mind,0
BigBenchHard_annotation,6277,Working Memory,3
BigBenchHard_annotation,6277,ambiguity,5
BigBenchHard_annotation,6277,factuality,5
BigBenchHard_annotation,6363,Causal Reasoning,0
BigBenchHard_annotation,6363,Cognitive Flexibility,0
BigBenchHard_annotation,6363,Emotion Perception and Empathy,0
BigBenchHard_annotation,6363,Episodic Memory,2
BigBenchHard_annotation,6363,Functional Perception,0
BigBenchHard_annotation,6363,Inhibitory Control,2
BigBenchHard_annotation,6363,Language,1
BigBenchHard_annotation,6363,Mental Simulation,2
BigBenchHard_annotation,6363,Metacognition,3
BigBenchHard_annotation,6363,Object Permanence,3
BigBenchHard_annotation,6363,Perception and Pattern Recognition,2
BigBenchHard_annotation,6363,Planning,2
BigBenchHard_annotation,6363,Procedural Memory,3
BigBenchHard_annotation,6363,Prospective Memory,3
BigBenchHard_annotation,6363,Semantic Memory,1
BigBenchHard_annotation,6363,Spatial Reasoning and Navigation,3
BigBenchHard_annotation,6363,Theory of Mind,0
BigBenchHard_annotation,6363,Working Memory,3
BigBenchHard_annotation,6363,ambiguity,5
BigBenchHard_annotation,6363,factuality,5
BigBenchHard_annotation,638,Causal Reasoning,1
BigBenchHard_annotation,638,Cognitive Flexibility,0
BigBenchHard_annotation,638,Emotion Perception and Empathy,0
BigBenchHard_annotation,638,Episodic Memory,0
BigBenchHard_annotation,638,Functional Perception,0
BigBenchHard_annotation,638,Inhibitory Control,1
BigBenchHard_annotation,638,Language,1
BigBenchHard_annotation,638,Mental Simulation,0
BigBenchHard_annotation,638,Metacognition,0
BigBenchHard_annotation,638,Object Permanence,0
BigBenchHard_annotation,638,Perception and Pattern Recognition,1
BigBenchHard_annotation,638,Planning,0
BigBenchHard_annotation,638,Procedural Memory,1
BigBenchHard_annotation,638,Prospective Memory,0
BigBenchHard_annotation,638,Semantic Memory,1
BigBenchHard_annotation,638,Spatial Reasoning and Navigation,1
BigBenchHard_annotation,638,Theory of Mind,0
BigBenchHard_annotation,638,Working Memory,1
BigBenchHard_annotation,638,ambiguity,5
BigBenchHard_annotation,638,factuality,5
BigBenchHard_annotation,6408,Causal Reasoning,2
BigBenchHard_annotation,6408,Cognitive Flexibility,2
BigBenchHard_annotation,6408,Emotion Perception and Empathy,0
BigBenchHard_annotation,6408,Episodic Memory,2
BigBenchHard_annotation,6408,Functional Perception,0
BigBenchHard_annotation,6408,Inhibitory Control,2
BigBenchHard_annotation,6408,Language,1
BigBenchHard_annotation,6408,Mental Simulation,3
BigBenchHard_annotation,6408,Metacognition,2
BigBenchHard_annotation,6408,Object Permanence,3
BigBenchHard_annotation,6408,Perception and Pattern Recognition,2
BigBenchHard_annotation,6408,Planning,1
BigBenchHard_annotation,6408,Procedural Memory,2
BigBenchHard_annotation,6408,Prospective Memory,3
BigBenchHard_annotation,6408,Semantic Memory,1
BigBenchHard_annotation,6408,Spatial Reasoning and Navigation,3
BigBenchHard_annotation,6408,Theory of Mind,0
BigBenchHard_annotation,6408,Working Memory,4
BigBenchHard_annotation,6408,ambiguity,5
BigBenchHard_annotation,6408,factuality,5
BigBenchHard_annotation,6417,Causal Reasoning,0
BigBenchHard_annotation,6417,Cognitive Flexibility,1
BigBenchHard_annotation,6417,Emotion Perception and Empathy,0
BigBenchHard_annotation,6417,Episodic Memory,2
BigBenchHard_annotation,6417,Functional Perception,0
BigBenchHard_annotation,6417,Inhibitory Control,1
BigBenchHard_annotation,6417,Language,1
BigBenchHard_annotation,6417,Mental Simulation,2
BigBenchHard_annotation,6417,Metacognition,2
BigBenchHard_annotation,6417,Object Permanence,3
