dataset name,sample id,dimension,score
Fantom_annotation,3129,Spatial Reasoning and Navigation,0
Fantom_annotation,3129,Theory of Mind,2
Fantom_annotation,3129,Working Memory,2
Fantom_annotation,3129,ambiguity,5
Fantom_annotation,3129,factuality,4
Fantom_annotation,3133,Causal Reasoning,0
Fantom_annotation,3133,Cognitive Flexibility,0
Fantom_annotation,3133,Emotion Perception and Empathy,0
Fantom_annotation,3133,Episodic Memory,3
Fantom_annotation,3133,Functional Perception,1
Fantom_annotation,3133,Inhibitory Control,2
Fantom_annotation,3133,Language,2
Fantom_annotation,3133,Mental Simulation,0
Fantom_annotation,3133,Metacognition,2
Fantom_annotation,3133,Object Permanence,0
Fantom_annotation,3133,Perception and Pattern Recognition,2
Fantom_annotation,3133,Planning,0
Fantom_annotation,3133,Procedural Memory,1
Fantom_annotation,3133,Prospective Memory,1
Fantom_annotation,3133,Semantic Memory,1
Fantom_annotation,3133,Spatial Reasoning and Navigation,0
Fantom_annotation,3133,Theory of Mind,2
Fantom_annotation,3133,Working Memory,2
Fantom_annotation,3133,ambiguity,4
Fantom_annotation,3133,factuality,3
Fantom_annotation,3187,Causal Reasoning,0
Fantom_annotation,3187,Cognitive Flexibility,0
Fantom_annotation,3187,Emotion Perception and Empathy,0
Fantom_annotation,3187,Episodic Memory,1
Fantom_annotation,3187,Functional Perception,0
Fantom_annotation,3187,Inhibitory Control,2
Fantom_annotation,3187,Language,2
Fantom_annotation,3187,Mental Simulation,0
Fantom_annotation,3187,Metacognition,2
Fantom_annotation,3187,Object Permanence,0
Fantom_annotation,3187,Perception and Pattern Recognition,2
Fantom_annotation,3187,Planning,0
Fantom_annotation,3187,Procedural Memory,0
Fantom_annotation,3187,Prospective Memory,0
Fantom_annotation,3187,Semantic Memory,2
Fantom_annotation,3187,Spatial Reasoning and Navigation,0
Fantom_annotation,3187,Theory of Mind,1
Fantom_annotation,3187,Working Memory,2
Fantom_annotation,3187,ambiguity,5
Fantom_annotation,3187,factuality,5
Fantom_annotation,325,Causal Reasoning,0
Fantom_annotation,325,Cognitive Flexibility,0
Fantom_annotation,325,Emotion Perception and Empathy,0
Fantom_annotation,325,Episodic Memory,2
Fantom_annotation,325,Functional Perception,0
Fantom_annotation,325,Inhibitory Control,2
Fantom_annotation,325,Language,2
Fantom_annotation,325,Mental Simulation,0
Fantom_annotation,325,Metacognition,0
Fantom_annotation,325,Object Permanence,0
Fantom_annotation,325,Perception and Pattern Recognition,1
Fantom_annotation,325,Planning,0
Fantom_annotation,325,Procedural Memory,0
Fantom_annotation,325,Prospective Memory,0
Fantom_annotation,325,Semantic Memory,1
Fantom_annotation,325,Spatial Reasoning and Navigation,0
Fantom_annotation,325,Theory of Mind,1
Fantom_annotation,325,Working Memory,1
Fantom_annotation,325,ambiguity,5
Fantom_annotation,325,factuality,5
Fantom_annotation,3291,Causal Reasoning,0
Fantom_annotation,3291,Cognitive Flexibility,1
Fantom_annotation,3291,Emotion Perception and Empathy,1
Fantom_annotation,3291,Episodic Memory,1
Fantom_annotation,3291,Functional Perception,0
Fantom_annotation,3291,Inhibitory Control,1
Fantom_annotation,3291,Language,1
Fantom_annotation,3291,Mental Simulation,0
Fantom_annotation,3291,Metacognition,1
Fantom_annotation,3291,Object Permanence,0
Fantom_annotation,3291,Perception and Pattern Recognition,2
Fantom_annotation,3291,Planning,0
Fantom_annotation,3291,Procedural Memory,0
Fantom_annotation,3291,Prospective Memory,0
Fantom_annotation,3291,Semantic Memory,1
Fantom_annotation,3291,Spatial Reasoning and Navigation,0
Fantom_annotation,3291,Theory of Mind,1
Fantom_annotation,3291,Working Memory,2
Fantom_annotation,3291,ambiguity,5
Fantom_annotation,3291,factuality,5
Fantom_annotation,3292,Causal Reasoning,1
Fantom_annotation,3292,Cognitive Flexibility,1
Fantom_annotation,3292,Emotion Perception and Empathy,0
Fantom_annotation,3292,Episodic Memory,1
Fantom_annotation,3292,Functional Perception,1
Fantom_annotation,3292,Inhibitory Control,1
Fantom_annotation,3292,Language,2
Fantom_annotation,3292,Mental Simulation,0
Fantom_annotation,3292,Metacognition,1
Fantom_annotation,3292,Object Permanence,0
Fantom_annotation,3292,Perception and Pattern Recognition,1
Fantom_annotation,3292,Planning,0
Fantom_annotation,3292,Procedural Memory,0
Fantom_annotation,3292,Prospective Memory,1
Fantom_annotation,3292,Semantic Memory,1
Fantom_annotation,3292,Spatial Reasoning and Navigation,0
Fantom_annotation,3292,Theory of Mind,1
Fantom_annotation,3292,Working Memory,2
Fantom_annotation,3292,ambiguity,5
Fantom_annotation,3292,factuality,5
Fantom_annotation,3313,Causal Reasoning,0
Fantom_annotation,3313,Cognitive Flexibility,2
Fantom_annotation,3313,Emotion Perception and Empathy,0
Fantom_annotation,3313,Episodic Memory,1
Fantom_annotation,3313,Functional Perception,1
Fantom_annotation,3313,Inhibitory Control,2
Fantom_annotation,3313,Language,1
Fantom_annotation,3313,Mental Simulation,0
Fantom_annotation,3313,Metacognition,1
Fantom_annotation,3313,Object Permanence,0
Fantom_annotation,3313,Perception and Pattern Recognition,1
Fantom_annotation,3313,Planning,0
Fantom_annotation,3313,Procedural Memory,0
Fantom_annotation,3313,Prospective Memory,0
Fantom_annotation,3313,Semantic Memory,0
Fantom_annotation,3313,Spatial Reasoning and Navigation,0
Fantom_annotation,3313,Theory of Mind,0
Fantom_annotation,3313,Working Memory,2
Fantom_annotation,3313,ambiguity,5
Fantom_annotation,3313,factuality,5
Fantom_annotation,3324,Causal Reasoning,0
Fantom_annotation,3324,Cognitive Flexibility,0
Fantom_annotation,3324,Emotion Perception and Empathy,0
Fantom_annotation,3324,Episodic Memory,1
Fantom_annotation,3324,Functional Perception,0
Fantom_annotation,3324,Inhibitory Control,2
Fantom_annotation,3324,Language,2
Fantom_annotation,3324,Mental Simulation,0
Fantom_annotation,3324,Metacognition,1
Fantom_annotation,3324,Object Permanence,0
Fantom_annotation,3324,Perception and Pattern Recognition,2
Fantom_annotation,3324,Planning,0
Fantom_annotation,3324,Procedural Memory,1
Fantom_annotation,3324,Prospective Memory,0
Fantom_annotation,3324,Semantic Memory,1
Fantom_annotation,3324,Spatial Reasoning and Navigation,0
Fantom_annotation,3324,Theory of Mind,2
Fantom_annotation,3324,Working Memory,2
Fantom_annotation,3324,ambiguity,4
Fantom_annotation,3324,factuality,4
Fantom_annotation,3376,Causal Reasoning,0
Fantom_annotation,3376,Cognitive Flexibility,0
Fantom_annotation,3376,Emotion Perception and Empathy,0
Fantom_annotation,3376,Episodic Memory,1
Fantom_annotation,3376,Functional Perception,1
Fantom_annotation,3376,Inhibitory Control,1
Fantom_annotation,3376,Language,2
Fantom_annotation,3376,Mental Simulation,0
Fantom_annotation,3376,Metacognition,1
Fantom_annotation,3376,Object Permanence,0
Fantom_annotation,3376,Perception and Pattern Recognition,1
Fantom_annotation,3376,Planning,0
Fantom_annotation,3376,Procedural Memory,0
Fantom_annotation,3376,Prospective Memory,2
Fantom_annotation,3376,Semantic Memory,1
Fantom_annotation,3376,Spatial Reasoning and Navigation,0
Fantom_annotation,3376,Theory of Mind,1
Fantom_annotation,3376,Working Memory,1
Fantom_annotation,3376,ambiguity,5
Fantom_annotation,3376,factuality,5
Fantom_annotation,3385,Causal Reasoning,1
Fantom_annotation,3385,Cognitive Flexibility,2
Fantom_annotation,3385,Emotion Perception and Empathy,1
Fantom_annotation,3385,Episodic Memory,3
Fantom_annotation,3385,Functional Perception,1
Fantom_annotation,3385,Inhibitory Control,2
Fantom_annotation,3385,Language,2
Fantom_annotation,3385,Mental Simulation,0
Fantom_annotation,3385,Metacognition,2
Fantom_annotation,3385,Object Permanence,2
Fantom_annotation,3385,Perception and Pattern Recognition,2
Fantom_annotation,3385,Planning,1
Fantom_annotation,3385,Procedural Memory,0
Fantom_annotation,3385,Prospective Memory,1
Fantom_annotation,3385,Semantic Memory,3
Fantom_annotation,3385,Spatial Reasoning and Navigation,0
Fantom_annotation,3385,Theory of Mind,2
Fantom_annotation,3385,Working Memory,3
Fantom_annotation,3385,ambiguity,5
Fantom_annotation,3385,factuality,5
Fantom_annotation,3410,Causal Reasoning,1
Fantom_annotation,3410,Cognitive Flexibility,1
Fantom_annotation,3410,Emotion Perception and Empathy,0
Fantom_annotation,3410,Episodic Memory,2
Fantom_annotation,3410,Functional Perception,1
Fantom_annotation,3410,Inhibitory Control,2
Fantom_annotation,3410,Language,2
Fantom_annotation,3410,Mental Simulation,0
Fantom_annotation,3410,Metacognition,2
Fantom_annotation,3410,Object Permanence,1
Fantom_annotation,3410,Perception and Pattern Recognition,2
Fantom_annotation,3410,Planning,0
Fantom_annotation,3410,Procedural Memory,0
Fantom_annotation,3410,Prospective Memory,0
Fantom_annotation,3410,Semantic Memory,2
Fantom_annotation,3410,Spatial Reasoning and Navigation,0
Fantom_annotation,3410,Theory of Mind,2
Fantom_annotation,3410,Working Memory,2
Fantom_annotation,3410,ambiguity,5
Fantom_annotation,3410,factuality,5
Fantom_annotation,3426,Causal Reasoning,1
Fantom_annotation,3426,Cognitive Flexibility,4
Fantom_annotation,3426,Emotion Perception and Empathy,0
Fantom_annotation,3426,Episodic Memory,2
Fantom_annotation,3426,Functional Perception,2
Fantom_annotation,3426,Inhibitory Control,3
Fantom_annotation,3426,Language,3
Fantom_annotation,3426,Mental Simulation,0
Fantom_annotation,3426,Metacognition,3
Fantom_annotation,3426,Object Permanence,0
Fantom_annotation,3426,Perception and Pattern Recognition,2
Fantom_annotation,3426,Planning,0
Fantom_annotation,3426,Procedural Memory,0
Fantom_annotation,3426,Prospective Memory,3
Fantom_annotation,3426,Semantic Memory,2
Fantom_annotation,3426,Spatial Reasoning and Navigation,0
Fantom_annotation,3426,Theory of Mind,2
Fantom_annotation,3426,Working Memory,3
Fantom_annotation,3426,ambiguity,5
Fantom_annotation,3426,factuality,5
Fantom_annotation,3443,Causal Reasoning,0
Fantom_annotation,3443,Cognitive Flexibility,2
Fantom_annotation,3443,Emotion Perception and Empathy,0
Fantom_annotation,3443,Episodic Memory,3
Fantom_annotation,3443,Functional Perception,2
Fantom_annotation,3443,Inhibitory Control,0
Fantom_annotation,3443,Language,2
Fantom_annotation,3443,Mental Simulation,0
Fantom_annotation,3443,Metacognition,2
Fantom_annotation,3443,Object Permanence,3
Fantom_annotation,3443,Perception and Pattern Recognition,3
Fantom_annotation,3443,Planning,0
Fantom_annotation,3443,Procedural Memory,2
Fantom_annotation,3443,Prospective Memory,3
Fantom_annotation,3443,Semantic Memory,3
Fantom_annotation,3443,Spatial Reasoning and Navigation,0
Fantom_annotation,3443,Theory of Mind,2
Fantom_annotation,3443,Working Memory,4
Fantom_annotation,3443,ambiguity,5
Fantom_annotation,3443,factuality,5
Fantom_annotation,3453,Causal Reasoning,1
Fantom_annotation,3453,Cognitive Flexibility,0
Fantom_annotation,3453,Emotion Perception and Empathy,1
Fantom_annotation,3453,Episodic Memory,2
Fantom_annotation,3453,Functional Perception,1
Fantom_annotation,3453,Inhibitory Control,3
Fantom_annotation,3453,Language,2
Fantom_annotation,3453,Mental Simulation,0
Fantom_annotation,3453,Metacognition,2
Fantom_annotation,3453,Object Permanence,0
Fantom_annotation,3453,Perception and Pattern Recognition,1
Fantom_annotation,3453,Planning,1
Fantom_annotation,3453,Procedural Memory,2
Fantom_annotation,3453,Prospective Memory,1
Fantom_annotation,3453,Semantic Memory,2
Fantom_annotation,3453,Spatial Reasoning and Navigation,0
Fantom_annotation,3453,Theory of Mind,2
Fantom_annotation,3453,Working Memory,3
Fantom_annotation,3453,ambiguity,5
Fantom_annotation,3453,factuality,5
Fantom_annotation,3470,Causal Reasoning,0
Fantom_annotation,3470,Cognitive Flexibility,0
Fantom_annotation,3470,Emotion Perception and Empathy,0
Fantom_annotation,3470,Episodic Memory,1
Fantom_annotation,3470,Functional Perception,1
Fantom_annotation,3470,Inhibitory Control,2
Fantom_annotation,3470,Language,2
Fantom_annotation,3470,Mental Simulation,0
Fantom_annotation,3470,Metacognition,2
Fantom_annotation,3470,Object Permanence,0
Fantom_annotation,3470,Perception and Pattern Recognition,1
Fantom_annotation,3470,Planning,0
Fantom_annotation,3470,Procedural Memory,0
Fantom_annotation,3470,Prospective Memory,1
Fantom_annotation,3470,Semantic Memory,1
Fantom_annotation,3470,Spatial Reasoning and Navigation,0
Fantom_annotation,3470,Theory of Mind,0
Fantom_annotation,3470,Working Memory,2
Fantom_annotation,3470,ambiguity,5
Fantom_annotation,3470,factuality,5
Fantom_annotation,3474,Causal Reasoning,1
Fantom_annotation,3474,Cognitive Flexibility,3
Fantom_annotation,3474,Emotion Perception and Empathy,1
Fantom_annotation,3474,Episodic Memory,2
Fantom_annotation,3474,Functional Perception,3
Fantom_annotation,3474,Inhibitory Control,2
Fantom_annotation,3474,Language,3
Fantom_annotation,3474,Mental Simulation,1
Fantom_annotation,3474,Metacognition,3
Fantom_annotation,3474,Object Permanence,0
Fantom_annotation,3474,Perception and Pattern Recognition,0
Fantom_annotation,3474,Planning,0
Fantom_annotation,3474,Procedural Memory,2
Fantom_annotation,3474,Prospective Memory,2
Fantom_annotation,3474,Semantic Memory,2
Fantom_annotation,3474,Spatial Reasoning and Navigation,0
Fantom_annotation,3474,Theory of Mind,2
Fantom_annotation,3474,Working Memory,2
Fantom_annotation,3474,ambiguity,3
Fantom_annotation,3474,factuality,1
Fantom_annotation,3499,Causal Reasoning,1
Fantom_annotation,3499,Cognitive Flexibility,0
Fantom_annotation,3499,Emotion Perception and Empathy,0
Fantom_annotation,3499,Episodic Memory,2
Fantom_annotation,3499,Functional Perception,1
Fantom_annotation,3499,Inhibitory Control,1
Fantom_annotation,3499,Language,2
Fantom_annotation,3499,Mental Simulation,0
Fantom_annotation,3499,Metacognition,2
Fantom_annotation,3499,Object Permanence,0
Fantom_annotation,3499,Perception and Pattern Recognition,2
Fantom_annotation,3499,Planning,1
Fantom_annotation,3499,Procedural Memory,0
Fantom_annotation,3499,Prospective Memory,0
Fantom_annotation,3499,Semantic Memory,2
Fantom_annotation,3499,Spatial Reasoning and Navigation,0
Fantom_annotation,3499,Theory of Mind,2
Fantom_annotation,3499,Working Memory,1
Fantom_annotation,3499,ambiguity,5
Fantom_annotation,3499,factuality,5
Fantom_annotation,3502,Causal Reasoning,3
Fantom_annotation,3502,Cognitive Flexibility,2
Fantom_annotation,3502,Emotion Perception and Empathy,0
Fantom_annotation,3502,Episodic Memory,2
Fantom_annotation,3502,Functional Perception,1
Fantom_annotation,3502,Inhibitory Control,2
Fantom_annotation,3502,Language,3
Fantom_annotation,3502,Mental Simulation,1
Fantom_annotation,3502,Metacognition,3
Fantom_annotation,3502,Object Permanence,0
Fantom_annotation,3502,Perception and Pattern Recognition,2
Fantom_annotation,3502,Planning,1
Fantom_annotation,3502,Procedural Memory,1
Fantom_annotation,3502,Prospective Memory,1
Fantom_annotation,3502,Semantic Memory,3
Fantom_annotation,3502,Spatial Reasoning and Navigation,0
Fantom_annotation,3502,Theory of Mind,2
Fantom_annotation,3502,Working Memory,3
Fantom_annotation,3502,ambiguity,5
Fantom_annotation,3502,factuality,5
Fantom_annotation,3547,Causal Reasoning,1
Fantom_annotation,3547,Cognitive Flexibility,2
Fantom_annotation,3547,Emotion Perception and Empathy,0
Fantom_annotation,3547,Episodic Memory,2
Fantom_annotation,3547,Functional Perception,1
Fantom_annotation,3547,Inhibitory Control,1
Fantom_annotation,3547,Language,2
Fantom_annotation,3547,Mental Simulation,0
Fantom_annotation,3547,Metacognition,1
Fantom_annotation,3547,Object Permanence,0
Fantom_annotation,3547,Perception and Pattern Recognition,1
Fantom_annotation,3547,Planning,0
Fantom_annotation,3547,Procedural Memory,2
Fantom_annotation,3547,Prospective Memory,0
Fantom_annotation,3547,Semantic Memory,2
Fantom_annotation,3547,Spatial Reasoning and Navigation,0
Fantom_annotation,3547,Theory of Mind,2
Fantom_annotation,3547,Working Memory,3
Fantom_annotation,3547,ambiguity,5
Fantom_annotation,3547,factuality,5
Fantom_annotation,3554,Causal Reasoning,1
Fantom_annotation,3554,Cognitive Flexibility,0
Fantom_annotation,3554,Emotion Perception and Empathy,0
Fantom_annotation,3554,Episodic Memory,2
Fantom_annotation,3554,Functional Perception,2
Fantom_annotation,3554,Inhibitory Control,3
Fantom_annotation,3554,Language,2
Fantom_annotation,3554,Mental Simulation,2
Fantom_annotation,3554,Metacognition,3
Fantom_annotation,3554,Object Permanence,0
Fantom_annotation,3554,Perception and Pattern Recognition,2
Fantom_annotation,3554,Planning,0
Fantom_annotation,3554,Procedural Memory,0
Fantom_annotation,3554,Prospective Memory,2
Fantom_annotation,3554,Semantic Memory,3
Fantom_annotation,3554,Spatial Reasoning and Navigation,0
Fantom_annotation,3554,Theory of Mind,2
Fantom_annotation,3554,Working Memory,2
Fantom_annotation,3554,ambiguity,5
Fantom_annotation,3554,factuality,5
Fantom_annotation,3571,Causal Reasoning,0
Fantom_annotation,3571,Cognitive Flexibility,0
Fantom_annotation,3571,Emotion Perception and Empathy,0
Fantom_annotation,3571,Episodic Memory,1
Fantom_annotation,3571,Functional Perception,0
Fantom_annotation,3571,Inhibitory Control,2
Fantom_annotation,3571,Language,2
Fantom_annotation,3571,Mental Simulation,0
Fantom_annotation,3571,Metacognition,1
Fantom_annotation,3571,Object Permanence,1
Fantom_annotation,3571,Perception and Pattern Recognition,2
Fantom_annotation,3571,Planning,0
Fantom_annotation,3571,Procedural Memory,0
Fantom_annotation,3571,Prospective Memory,0
Fantom_annotation,3571,Semantic Memory,1
Fantom_annotation,3571,Spatial Reasoning and Navigation,0
Fantom_annotation,3571,Theory of Mind,2
Fantom_annotation,3571,Working Memory,2
Fantom_annotation,3571,ambiguity,5
Fantom_annotation,3571,factuality,3
Fantom_annotation,357,Causal Reasoning,0
Fantom_annotation,357,Cognitive Flexibility,0
Fantom_annotation,357,Emotion Perception and Empathy,0
Fantom_annotation,357,Episodic Memory,2
Fantom_annotation,357,Functional Perception,1
Fantom_annotation,357,Inhibitory Control,1
Fantom_annotation,357,Language,2
Fantom_annotation,357,Mental Simulation,0
Fantom_annotation,357,Metacognition,1
Fantom_annotation,357,Object Permanence,0
Fantom_annotation,357,Perception and Pattern Recognition,1
Fantom_annotation,357,Planning,1
Fantom_annotation,357,Procedural Memory,0
Fantom_annotation,357,Prospective Memory,2
Fantom_annotation,357,Semantic Memory,1
Fantom_annotation,357,Spatial Reasoning and Navigation,0
Fantom_annotation,357,Theory of Mind,1
Fantom_annotation,357,Working Memory,2
Fantom_annotation,357,ambiguity,5
Fantom_annotation,357,factuality,5
Fantom_annotation,3631,Causal Reasoning,0
Fantom_annotation,3631,Cognitive Flexibility,2
Fantom_annotation,3631,Emotion Perception and Empathy,2
Fantom_annotation,3631,Episodic Memory,2
Fantom_annotation,3631,Functional Perception,1
Fantom_annotation,3631,Inhibitory Control,2
Fantom_annotation,3631,Language,3
Fantom_annotation,3631,Mental Simulation,0
Fantom_annotation,3631,Metacognition,2
Fantom_annotation,3631,Object Permanence,0
Fantom_annotation,3631,Perception and Pattern Recognition,2
Fantom_annotation,3631,Planning,0
Fantom_annotation,3631,Procedural Memory,0
Fantom_annotation,3631,Prospective Memory,1
Fantom_annotation,3631,Semantic Memory,2
Fantom_annotation,3631,Spatial Reasoning and Navigation,1
Fantom_annotation,3631,Theory of Mind,2
Fantom_annotation,3631,Working Memory,2
Fantom_annotation,3631,ambiguity,4
Fantom_annotation,3631,factuality,3
Fantom_annotation,3635,Causal Reasoning,0
Fantom_annotation,3635,Cognitive Flexibility,2
Fantom_annotation,3635,Emotion Perception and Empathy,0
Fantom_annotation,3635,Episodic Memory,1
Fantom_annotation,3635,Functional Perception,0
Fantom_annotation,3635,Inhibitory Control,1
Fantom_annotation,3635,Language,2
Fantom_annotation,3635,Mental Simulation,0
Fantom_annotation,3635,Metacognition,2
Fantom_annotation,3635,Object Permanence,0
Fantom_annotation,3635,Perception and Pattern Recognition,1
Fantom_annotation,3635,Planning,0
Fantom_annotation,3635,Procedural Memory,1
Fantom_annotation,3635,Prospective Memory,0
Fantom_annotation,3635,Semantic Memory,2
Fantom_annotation,3635,Spatial Reasoning and Navigation,0
Fantom_annotation,3635,Theory of Mind,1
Fantom_annotation,3635,Working Memory,2
Fantom_annotation,3635,ambiguity,5
Fantom_annotation,3635,factuality,5
Fantom_annotation,3653,Causal Reasoning,0
Fantom_annotation,3653,Cognitive Flexibility,2
Fantom_annotation,3653,Emotion Perception and Empathy,0
Fantom_annotation,3653,Episodic Memory,2
Fantom_annotation,3653,Functional Perception,2
Fantom_annotation,3653,Inhibitory Control,2
Fantom_annotation,3653,Language,2
Fantom_annotation,3653,Mental Simulation,0
Fantom_annotation,3653,Metacognition,1
Fantom_annotation,3653,Object Permanence,0
Fantom_annotation,3653,Perception and Pattern Recognition,1
Fantom_annotation,3653,Planning,0
Fantom_annotation,3653,Procedural Memory,0
Fantom_annotation,3653,Prospective Memory,2
Fantom_annotation,3653,Semantic Memory,1
Fantom_annotation,3653,Spatial Reasoning and Navigation,0
Fantom_annotation,3653,Theory of Mind,1
Fantom_annotation,3653,Working Memory,2
Fantom_annotation,3653,ambiguity,5
Fantom_annotation,3653,factuality,5
Fantom_annotation,3665,Causal Reasoning,0
Fantom_annotation,3665,Cognitive Flexibility,2
Fantom_annotation,3665,Emotion Perception and Empathy,0
Fantom_annotation,3665,Episodic Memory,1
Fantom_annotation,3665,Functional Perception,1
Fantom_annotation,3665,Inhibitory Control,1
Fantom_annotation,3665,Language,1
Fantom_annotation,3665,Mental Simulation,0
Fantom_annotation,3665,Metacognition,2
Fantom_annotation,3665,Object Permanence,0
Fantom_annotation,3665,Perception and Pattern Recognition,1
Fantom_annotation,3665,Planning,0
Fantom_annotation,3665,Procedural Memory,0
Fantom_annotation,3665,Prospective Memory,0
Fantom_annotation,3665,Semantic Memory,1
Fantom_annotation,3665,Spatial Reasoning and Navigation,0
Fantom_annotation,3665,Theory of Mind,2
Fantom_annotation,3665,Working Memory,2
Fantom_annotation,3665,ambiguity,5
Fantom_annotation,3665,factuality,5
Fantom_annotation,3680,Causal Reasoning,0
Fantom_annotation,3680,Cognitive Flexibility,0
Fantom_annotation,3680,Emotion Perception and Empathy,0
Fantom_annotation,3680,Episodic Memory,1
Fantom_annotation,3680,Functional Perception,2
Fantom_annotation,3680,Inhibitory Control,2
Fantom_annotation,3680,Language,2
Fantom_annotation,3680,Mental Simulation,0
Fantom_annotation,3680,Metacognition,3
Fantom_annotation,3680,Object Permanence,0
Fantom_annotation,3680,Perception and Pattern Recognition,1
Fantom_annotation,3680,Planning,0
Fantom_annotation,3680,Procedural Memory,2
Fantom_annotation,3680,Prospective Memory,2
Fantom_annotation,3680,Semantic Memory,2
Fantom_annotation,3680,Spatial Reasoning and Navigation,0
Fantom_annotation,3680,Theory of Mind,2
Fantom_annotation,3680,Working Memory,2
Fantom_annotation,3680,ambiguity,5
Fantom_annotation,3680,factuality,5
Fantom_annotation,3704,Causal Reasoning,0
Fantom_annotation,3704,Cognitive Flexibility,0
Fantom_annotation,3704,Emotion Perception and Empathy,0
Fantom_annotation,3704,Episodic Memory,1
Fantom_annotation,3704,Functional Perception,1
Fantom_annotation,3704,Inhibitory Control,2
Fantom_annotation,3704,Language,1
Fantom_annotation,3704,Mental Simulation,0
Fantom_annotation,3704,Metacognition,1
Fantom_annotation,3704,Object Permanence,0
Fantom_annotation,3704,Perception and Pattern Recognition,1
Fantom_annotation,3704,Planning,0
Fantom_annotation,3704,Procedural Memory,2
Fantom_annotation,3704,Prospective Memory,2
Fantom_annotation,3704,Semantic Memory,1
Fantom_annotation,3704,Spatial Reasoning and Navigation,0
Fantom_annotation,3704,Theory of Mind,1
Fantom_annotation,3704,Working Memory,2
Fantom_annotation,3704,ambiguity,5
Fantom_annotation,3704,factuality,5
Fantom_annotation,3706,Causal Reasoning,0
Fantom_annotation,3706,Cognitive Flexibility,0
Fantom_annotation,3706,Emotion Perception and Empathy,1
Fantom_annotation,3706,Episodic Memory,2
Fantom_annotation,3706,Functional Perception,1
Fantom_annotation,3706,Inhibitory Control,2
Fantom_annotation,3706,Language,2
Fantom_annotation,3706,Mental Simulation,0
Fantom_annotation,3706,Metacognition,0
Fantom_annotation,3706,Object Permanence,0
Fantom_annotation,3706,Perception and Pattern Recognition,1
Fantom_annotation,3706,Planning,0
Fantom_annotation,3706,Procedural Memory,0
Fantom_annotation,3706,Prospective Memory,0
Fantom_annotation,3706,Semantic Memory,2
Fantom_annotation,3706,Spatial Reasoning and Navigation,0
Fantom_annotation,3706,Theory of Mind,2
Fantom_annotation,3706,Working Memory,2
Fantom_annotation,3706,ambiguity,5
Fantom_annotation,3706,factuality,5
Fantom_annotation,3736,Causal Reasoning,1
Fantom_annotation,3736,Cognitive Flexibility,2
Fantom_annotation,3736,Emotion Perception and Empathy,2
Fantom_annotation,3736,Episodic Memory,3
Fantom_annotation,3736,Functional Perception,1
Fantom_annotation,3736,Inhibitory Control,2
Fantom_annotation,3736,Language,1
Fantom_annotation,3736,Mental Simulation,0
Fantom_annotation,3736,Metacognition,2
Fantom_annotation,3736,Object Permanence,0
Fantom_annotation,3736,Perception and Pattern Recognition,2
Fantom_annotation,3736,Planning,1
Fantom_annotation,3736,Procedural Memory,0
Fantom_annotation,3736,Prospective Memory,0
Fantom_annotation,3736,Semantic Memory,2
Fantom_annotation,3736,Spatial Reasoning and Navigation,0
Fantom_annotation,3736,Theory of Mind,3
Fantom_annotation,3736,Working Memory,2
Fantom_annotation,3736,ambiguity,5
Fantom_annotation,3736,factuality,5
Fantom_annotation,3739,Causal Reasoning,0
Fantom_annotation,3739,Cognitive Flexibility,1
Fantom_annotation,3739,Emotion Perception and Empathy,0
Fantom_annotation,3739,Episodic Memory,1
Fantom_annotation,3739,Functional Perception,1
Fantom_annotation,3739,Inhibitory Control,2
Fantom_annotation,3739,Language,1
Fantom_annotation,3739,Mental Simulation,0
Fantom_annotation,3739,Metacognition,2
Fantom_annotation,3739,Object Permanence,0
Fantom_annotation,3739,Perception and Pattern Recognition,1
Fantom_annotation,3739,Planning,0
Fantom_annotation,3739,Procedural Memory,1
Fantom_annotation,3739,Prospective Memory,2
Fantom_annotation,3739,Semantic Memory,1
Fantom_annotation,3739,Spatial Reasoning and Navigation,0
Fantom_annotation,3739,Theory of Mind,1
Fantom_annotation,3739,Working Memory,2
Fantom_annotation,3739,ambiguity,5
Fantom_annotation,3739,factuality,5
Fantom_annotation,3780,Causal Reasoning,0
Fantom_annotation,3780,Cognitive Flexibility,1
Fantom_annotation,3780,Emotion Perception and Empathy,0
Fantom_annotation,3780,Episodic Memory,1
Fantom_annotation,3780,Functional Perception,1
Fantom_annotation,3780,Inhibitory Control,2
Fantom_annotation,3780,Language,2
Fantom_annotation,3780,Mental Simulation,0
Fantom_annotation,3780,Metacognition,1
Fantom_annotation,3780,Object Permanence,0
Fantom_annotation,3780,Perception and Pattern Recognition,1
Fantom_annotation,3780,Planning,0
Fantom_annotation,3780,Procedural Memory,1
Fantom_annotation,3780,Prospective Memory,0
Fantom_annotation,3780,Semantic Memory,2
Fantom_annotation,3780,Spatial Reasoning and Navigation,0
Fantom_annotation,3780,Theory of Mind,2
Fantom_annotation,3780,Working Memory,2
Fantom_annotation,3780,ambiguity,5
Fantom_annotation,3780,factuality,5
Fantom_annotation,3788,Causal Reasoning,0
Fantom_annotation,3788,Cognitive Flexibility,0
Fantom_annotation,3788,Emotion Perception and Empathy,1
Fantom_annotation,3788,Episodic Memory,3
Fantom_annotation,3788,Functional Perception,1
Fantom_annotation,3788,Inhibitory Control,1
Fantom_annotation,3788,Language,2
Fantom_annotation,3788,Mental Simulation,0
Fantom_annotation,3788,Metacognition,2
Fantom_annotation,3788,Object Permanence,0
