dataset name,sample id,dimension,score
EmoBench_annotation,eu_emo_14_en,Metacognition,2
EmoBench_annotation,eu_emo_14_en,Object Permanence,0
EmoBench_annotation,eu_emo_14_en,Perception and Pattern Recognition,2
EmoBench_annotation,eu_emo_14_en,Planning,0
EmoBench_annotation,eu_emo_14_en,Procedural Memory,0
EmoBench_annotation,eu_emo_14_en,Prospective Memory,0
EmoBench_annotation,eu_emo_14_en,Semantic Memory,2
EmoBench_annotation,eu_emo_14_en,Spatial Reasoning and Navigation,0
EmoBench_annotation,eu_emo_14_en,Theory of Mind,2
EmoBench_annotation,eu_emo_14_en,Working Memory,2
EmoBench_annotation,eu_emo_14_en,ambiguity,5
EmoBench_annotation,eu_emo_14_en,factuality,4
EmoBench_annotation,eu_emo_154_zh,Causal Reasoning,1
EmoBench_annotation,eu_emo_154_zh,Cognitive Flexibility,1
EmoBench_annotation,eu_emo_154_zh,Emotion Perception and Empathy,1
EmoBench_annotation,eu_emo_154_zh,Episodic Memory,0
EmoBench_annotation,eu_emo_154_zh,Functional Perception,2
EmoBench_annotation,eu_emo_154_zh,Inhibitory Control,1
EmoBench_annotation,eu_emo_154_zh,Language,1
EmoBench_annotation,eu_emo_154_zh,Mental Simulation,1
EmoBench_annotation,eu_emo_154_zh,Metacognition,1
EmoBench_annotation,eu_emo_154_zh,Object Permanence,0
EmoBench_annotation,eu_emo_154_zh,Perception and Pattern Recognition,2
EmoBench_annotation,eu_emo_154_zh,Planning,0
EmoBench_annotation,eu_emo_154_zh,Procedural Memory,0
EmoBench_annotation,eu_emo_154_zh,Prospective Memory,0
EmoBench_annotation,eu_emo_154_zh,Semantic Memory,2
EmoBench_annotation,eu_emo_154_zh,Spatial Reasoning and Navigation,0
EmoBench_annotation,eu_emo_154_zh,Theory of Mind,2
EmoBench_annotation,eu_emo_154_zh,Working Memory,1
EmoBench_annotation,eu_emo_154_zh,ambiguity,5
EmoBench_annotation,eu_emo_154_zh,factuality,3
EmoBench_annotation,eu_emo_155_zh,Causal Reasoning,1
EmoBench_annotation,eu_emo_155_zh,Cognitive Flexibility,2
EmoBench_annotation,eu_emo_155_zh,Emotion Perception and Empathy,1
EmoBench_annotation,eu_emo_155_zh,Episodic Memory,0
EmoBench_annotation,eu_emo_155_zh,Functional Perception,0
EmoBench_annotation,eu_emo_155_zh,Inhibitory Control,1
EmoBench_annotation,eu_emo_155_zh,Language,1
EmoBench_annotation,eu_emo_155_zh,Mental Simulation,1
EmoBench_annotation,eu_emo_155_zh,Metacognition,1
EmoBench_annotation,eu_emo_155_zh,Object Permanence,0
EmoBench_annotation,eu_emo_155_zh,Perception and Pattern Recognition,1
EmoBench_annotation,eu_emo_155_zh,Planning,0
EmoBench_annotation,eu_emo_155_zh,Procedural Memory,0
EmoBench_annotation,eu_emo_155_zh,Prospective Memory,0
EmoBench_annotation,eu_emo_155_zh,Semantic Memory,1
EmoBench_annotation,eu_emo_155_zh,Spatial Reasoning and Navigation,0
EmoBench_annotation,eu_emo_155_zh,Theory of Mind,1
EmoBench_annotation,eu_emo_155_zh,Working Memory,2
EmoBench_annotation,eu_emo_155_zh,ambiguity,3
EmoBench_annotation,eu_emo_155_zh,factuality,5
EmoBench_annotation,eu_emo_157_zh,Causal Reasoning,2
EmoBench_annotation,eu_emo_157_zh,Cognitive Flexibility,1
EmoBench_annotation,eu_emo_157_zh,Emotion Perception and Empathy,2
EmoBench_annotation,eu_emo_157_zh,Episodic Memory,1
EmoBench_annotation,eu_emo_157_zh,Functional Perception,1
EmoBench_annotation,eu_emo_157_zh,Inhibitory Control,1
EmoBench_annotation,eu_emo_157_zh,Language,2
EmoBench_annotation,eu_emo_157_zh,Mental Simulation,1
EmoBench_annotation,eu_emo_157_zh,Metacognition,2
EmoBench_annotation,eu_emo_157_zh,Object Permanence,0
EmoBench_annotation,eu_emo_157_zh,Perception and Pattern Recognition,2
EmoBench_annotation,eu_emo_157_zh,Planning,0
EmoBench_annotation,eu_emo_157_zh,Procedural Memory,0
EmoBench_annotation,eu_emo_157_zh,Prospective Memory,0
EmoBench_annotation,eu_emo_157_zh,Semantic Memory,2
EmoBench_annotation,eu_emo_157_zh,Spatial Reasoning and Navigation,0
EmoBench_annotation,eu_emo_157_zh,Theory of Mind,2
EmoBench_annotation,eu_emo_157_zh,Working Memory,0
EmoBench_annotation,eu_emo_157_zh,ambiguity,4
EmoBench_annotation,eu_emo_157_zh,factuality,5
EmoBench_annotation,eu_emo_164_en,Causal Reasoning,1
EmoBench_annotation,eu_emo_164_en,Cognitive Flexibility,0
EmoBench_annotation,eu_emo_164_en,Emotion Perception and Empathy,1
EmoBench_annotation,eu_emo_164_en,Episodic Memory,0
EmoBench_annotation,eu_emo_164_en,Functional Perception,1
EmoBench_annotation,eu_emo_164_en,Inhibitory Control,2
EmoBench_annotation,eu_emo_164_en,Language,2
EmoBench_annotation,eu_emo_164_en,Mental Simulation,1
EmoBench_annotation,eu_emo_164_en,Metacognition,1
EmoBench_annotation,eu_emo_164_en,Object Permanence,0
EmoBench_annotation,eu_emo_164_en,Perception and Pattern Recognition,1
EmoBench_annotation,eu_emo_164_en,Planning,0
EmoBench_annotation,eu_emo_164_en,Procedural Memory,0
EmoBench_annotation,eu_emo_164_en,Prospective Memory,0
EmoBench_annotation,eu_emo_164_en,Semantic Memory,2
EmoBench_annotation,eu_emo_164_en,Spatial Reasoning and Navigation,0
EmoBench_annotation,eu_emo_164_en,Theory of Mind,2
EmoBench_annotation,eu_emo_164_en,Working Memory,1
EmoBench_annotation,eu_emo_164_en,ambiguity,3
EmoBench_annotation,eu_emo_164_en,factuality,4
EmoBench_annotation,eu_emo_168_zh,Causal Reasoning,1
EmoBench_annotation,eu_emo_168_zh,Cognitive Flexibility,3
EmoBench_annotation,eu_emo_168_zh,Emotion Perception and Empathy,2
EmoBench_annotation,eu_emo_168_zh,Episodic Memory,0
EmoBench_annotation,eu_emo_168_zh,Functional Perception,1
EmoBench_annotation,eu_emo_168_zh,Inhibitory Control,2
EmoBench_annotation,eu_emo_168_zh,Language,1
EmoBench_annotation,eu_emo_168_zh,Mental Simulation,1
EmoBench_annotation,eu_emo_168_zh,Metacognition,2
EmoBench_annotation,eu_emo_168_zh,Object Permanence,0
EmoBench_annotation,eu_emo_168_zh,Perception and Pattern Recognition,1
EmoBench_annotation,eu_emo_168_zh,Planning,0
EmoBench_annotation,eu_emo_168_zh,Procedural Memory,0
EmoBench_annotation,eu_emo_168_zh,Prospective Memory,0
EmoBench_annotation,eu_emo_168_zh,Semantic Memory,2
EmoBench_annotation,eu_emo_168_zh,Spatial Reasoning and Navigation,0
EmoBench_annotation,eu_emo_168_zh,Theory of Mind,1
EmoBench_annotation,eu_emo_168_zh,Working Memory,2
EmoBench_annotation,eu_emo_168_zh,ambiguity,3
EmoBench_annotation,eu_emo_168_zh,factuality,5
EmoBench_annotation,eu_emo_169_en,Causal Reasoning,1
EmoBench_annotation,eu_emo_169_en,Cognitive Flexibility,2
EmoBench_annotation,eu_emo_169_en,Emotion Perception and Empathy,3
EmoBench_annotation,eu_emo_169_en,Episodic Memory,0
EmoBench_annotation,eu_emo_169_en,Functional Perception,1
EmoBench_annotation,eu_emo_169_en,Inhibitory Control,2
EmoBench_annotation,eu_emo_169_en,Language,2
EmoBench_annotation,eu_emo_169_en,Mental Simulation,2
EmoBench_annotation,eu_emo_169_en,Metacognition,2
EmoBench_annotation,eu_emo_169_en,Object Permanence,0
EmoBench_annotation,eu_emo_169_en,Perception and Pattern Recognition,2
EmoBench_annotation,eu_emo_169_en,Planning,0
EmoBench_annotation,eu_emo_169_en,Procedural Memory,0
EmoBench_annotation,eu_emo_169_en,Prospective Memory,0
EmoBench_annotation,eu_emo_169_en,Semantic Memory,2
EmoBench_annotation,eu_emo_169_en,Spatial Reasoning and Navigation,0
EmoBench_annotation,eu_emo_169_en,Theory of Mind,2
EmoBench_annotation,eu_emo_169_en,Working Memory,3
EmoBench_annotation,eu_emo_169_en,ambiguity,3
EmoBench_annotation,eu_emo_169_en,factuality,5
EmoBench_annotation,eu_emo_170_en,Causal Reasoning,1
EmoBench_annotation,eu_emo_170_en,Cognitive Flexibility,0
EmoBench_annotation,eu_emo_170_en,Emotion Perception and Empathy,1
EmoBench_annotation,eu_emo_170_en,Episodic Memory,1
EmoBench_annotation,eu_emo_170_en,Functional Perception,1
EmoBench_annotation,eu_emo_170_en,Inhibitory Control,1
EmoBench_annotation,eu_emo_170_en,Language,2
EmoBench_annotation,eu_emo_170_en,Mental Simulation,1
EmoBench_annotation,eu_emo_170_en,Metacognition,1
EmoBench_annotation,eu_emo_170_en,Object Permanence,0
EmoBench_annotation,eu_emo_170_en,Perception and Pattern Recognition,1
EmoBench_annotation,eu_emo_170_en,Planning,0
EmoBench_annotation,eu_emo_170_en,Procedural Memory,0
EmoBench_annotation,eu_emo_170_en,Prospective Memory,0
EmoBench_annotation,eu_emo_170_en,Semantic Memory,3
EmoBench_annotation,eu_emo_170_en,Spatial Reasoning and Navigation,0
EmoBench_annotation,eu_emo_170_en,Theory of Mind,1
EmoBench_annotation,eu_emo_170_en,Working Memory,1
EmoBench_annotation,eu_emo_170_en,ambiguity,5
EmoBench_annotation,eu_emo_170_en,factuality,5
EmoBench_annotation,eu_emo_173_zh,Causal Reasoning,1
EmoBench_annotation,eu_emo_173_zh,Cognitive Flexibility,0
EmoBench_annotation,eu_emo_173_zh,Emotion Perception and Empathy,2
EmoBench_annotation,eu_emo_173_zh,Episodic Memory,0
EmoBench_annotation,eu_emo_173_zh,Functional Perception,2
EmoBench_annotation,eu_emo_173_zh,Inhibitory Control,1
EmoBench_annotation,eu_emo_173_zh,Language,2
EmoBench_annotation,eu_emo_173_zh,Mental Simulation,1
EmoBench_annotation,eu_emo_173_zh,Metacognition,1
EmoBench_annotation,eu_emo_173_zh,Object Permanence,0
EmoBench_annotation,eu_emo_173_zh,Perception and Pattern Recognition,2
EmoBench_annotation,eu_emo_173_zh,Planning,0
EmoBench_annotation,eu_emo_173_zh,Procedural Memory,0
EmoBench_annotation,eu_emo_173_zh,Prospective Memory,0
EmoBench_annotation,eu_emo_173_zh,Semantic Memory,2
EmoBench_annotation,eu_emo_173_zh,Spatial Reasoning and Navigation,0
EmoBench_annotation,eu_emo_173_zh,Theory of Mind,2
EmoBench_annotation,eu_emo_173_zh,Working Memory,1
EmoBench_annotation,eu_emo_173_zh,ambiguity,5
EmoBench_annotation,eu_emo_173_zh,factuality,5
EmoBench_annotation,eu_emo_182_zh,Causal Reasoning,1
EmoBench_annotation,eu_emo_182_zh,Cognitive Flexibility,0
EmoBench_annotation,eu_emo_182_zh,Emotion Perception and Empathy,2
EmoBench_annotation,eu_emo_182_zh,Episodic Memory,1
EmoBench_annotation,eu_emo_182_zh,Functional Perception,1
EmoBench_annotation,eu_emo_182_zh,Inhibitory Control,1
EmoBench_annotation,eu_emo_182_zh,Language,1
EmoBench_annotation,eu_emo_182_zh,Mental Simulation,1
EmoBench_annotation,eu_emo_182_zh,Metacognition,1
EmoBench_annotation,eu_emo_182_zh,Object Permanence,0
EmoBench_annotation,eu_emo_182_zh,Perception and Pattern Recognition,1
EmoBench_annotation,eu_emo_182_zh,Planning,0
EmoBench_annotation,eu_emo_182_zh,Procedural Memory,0
EmoBench_annotation,eu_emo_182_zh,Prospective Memory,0
EmoBench_annotation,eu_emo_182_zh,Semantic Memory,2
EmoBench_annotation,eu_emo_182_zh,Spatial Reasoning and Navigation,0
EmoBench_annotation,eu_emo_182_zh,Theory of Mind,2
EmoBench_annotation,eu_emo_182_zh,Working Memory,2
EmoBench_annotation,eu_emo_182_zh,ambiguity,3
EmoBench_annotation,eu_emo_182_zh,factuality,1
EmoBench_annotation,eu_emo_183_zh,Causal Reasoning,1
EmoBench_annotation,eu_emo_183_zh,Cognitive Flexibility,0
EmoBench_annotation,eu_emo_183_zh,Emotion Perception and Empathy,1
EmoBench_annotation,eu_emo_183_zh,Episodic Memory,0
EmoBench_annotation,eu_emo_183_zh,Functional Perception,1
EmoBench_annotation,eu_emo_183_zh,Inhibitory Control,1
EmoBench_annotation,eu_emo_183_zh,Language,2
EmoBench_annotation,eu_emo_183_zh,Mental Simulation,0
EmoBench_annotation,eu_emo_183_zh,Metacognition,2
EmoBench_annotation,eu_emo_183_zh,Object Permanence,1
EmoBench_annotation,eu_emo_183_zh,Perception and Pattern Recognition,2
EmoBench_annotation,eu_emo_183_zh,Planning,0
EmoBench_annotation,eu_emo_183_zh,Procedural Memory,0
EmoBench_annotation,eu_emo_183_zh,Prospective Memory,0
EmoBench_annotation,eu_emo_183_zh,Semantic Memory,2
EmoBench_annotation,eu_emo_183_zh,Spatial Reasoning and Navigation,0
EmoBench_annotation,eu_emo_183_zh,Theory of Mind,2
EmoBench_annotation,eu_emo_183_zh,Working Memory,1
EmoBench_annotation,eu_emo_183_zh,ambiguity,3
EmoBench_annotation,eu_emo_183_zh,factuality,2
EmoBench_annotation,eu_emo_184_en,Causal Reasoning,1
EmoBench_annotation,eu_emo_184_en,Cognitive Flexibility,0
EmoBench_annotation,eu_emo_184_en,Emotion Perception and Empathy,2
EmoBench_annotation,eu_emo_184_en,Episodic Memory,0
EmoBench_annotation,eu_emo_184_en,Functional Perception,0
EmoBench_annotation,eu_emo_184_en,Inhibitory Control,0
EmoBench_annotation,eu_emo_184_en,Language,2
EmoBench_annotation,eu_emo_184_en,Mental Simulation,1
EmoBench_annotation,eu_emo_184_en,Metacognition,1
EmoBench_annotation,eu_emo_184_en,Object Permanence,0
EmoBench_annotation,eu_emo_184_en,Perception and Pattern Recognition,1
EmoBench_annotation,eu_emo_184_en,Planning,0
EmoBench_annotation,eu_emo_184_en,Procedural Memory,0
EmoBench_annotation,eu_emo_184_en,Prospective Memory,0
EmoBench_annotation,eu_emo_184_en,Semantic Memory,1
EmoBench_annotation,eu_emo_184_en,Spatial Reasoning and Navigation,0
EmoBench_annotation,eu_emo_184_en,Theory of Mind,1
EmoBench_annotation,eu_emo_184_en,Working Memory,0
EmoBench_annotation,eu_emo_184_en,ambiguity,4
EmoBench_annotation,eu_emo_184_en,factuality,2
EmoBench_annotation,eu_emo_186_en,Causal Reasoning,1
EmoBench_annotation,eu_emo_186_en,Cognitive Flexibility,1
EmoBench_annotation,eu_emo_186_en,Emotion Perception and Empathy,2
EmoBench_annotation,eu_emo_186_en,Episodic Memory,0
EmoBench_annotation,eu_emo_186_en,Functional Perception,1
EmoBench_annotation,eu_emo_186_en,Inhibitory Control,1
EmoBench_annotation,eu_emo_186_en,Language,1
EmoBench_annotation,eu_emo_186_en,Mental Simulation,1
EmoBench_annotation,eu_emo_186_en,Metacognition,2
EmoBench_annotation,eu_emo_186_en,Object Permanence,0
EmoBench_annotation,eu_emo_186_en,Perception and Pattern Recognition,2
EmoBench_annotation,eu_emo_186_en,Planning,0
EmoBench_annotation,eu_emo_186_en,Procedural Memory,0
EmoBench_annotation,eu_emo_186_en,Prospective Memory,0
EmoBench_annotation,eu_emo_186_en,Semantic Memory,2
EmoBench_annotation,eu_emo_186_en,Spatial Reasoning and Navigation,0
EmoBench_annotation,eu_emo_186_en,Theory of Mind,2
EmoBench_annotation,eu_emo_186_en,Working Memory,2
EmoBench_annotation,eu_emo_186_en,ambiguity,5
EmoBench_annotation,eu_emo_186_en,factuality,5
EmoBench_annotation,eu_emo_189_en,Causal Reasoning,1
EmoBench_annotation,eu_emo_189_en,Cognitive Flexibility,0
EmoBench_annotation,eu_emo_189_en,Emotion Perception and Empathy,2
EmoBench_annotation,eu_emo_189_en,Episodic Memory,1
EmoBench_annotation,eu_emo_189_en,Functional Perception,1
EmoBench_annotation,eu_emo_189_en,Inhibitory Control,1
EmoBench_annotation,eu_emo_189_en,Language,2
EmoBench_annotation,eu_emo_189_en,Mental Simulation,1
EmoBench_annotation,eu_emo_189_en,Metacognition,1
EmoBench_annotation,eu_emo_189_en,Object Permanence,0
EmoBench_annotation,eu_emo_189_en,Perception and Pattern Recognition,2
EmoBench_annotation,eu_emo_189_en,Planning,0
EmoBench_annotation,eu_emo_189_en,Procedural Memory,0
EmoBench_annotation,eu_emo_189_en,Prospective Memory,0
EmoBench_annotation,eu_emo_189_en,Semantic Memory,1
EmoBench_annotation,eu_emo_189_en,Spatial Reasoning and Navigation,0
EmoBench_annotation,eu_emo_189_en,Theory of Mind,2
EmoBench_annotation,eu_emo_189_en,Working Memory,1
EmoBench_annotation,eu_emo_189_en,ambiguity,5
EmoBench_annotation,eu_emo_189_en,factuality,5
EmoBench_annotation,eu_emo_18_zh,Causal Reasoning,2
EmoBench_annotation,eu_emo_18_zh,Cognitive Flexibility,2
EmoBench_annotation,eu_emo_18_zh,Emotion Perception and Empathy,2
EmoBench_annotation,eu_emo_18_zh,Episodic Memory,0
EmoBench_annotation,eu_emo_18_zh,Functional Perception,2
EmoBench_annotation,eu_emo_18_zh,Inhibitory Control,0
EmoBench_annotation,eu_emo_18_zh,Language,2
EmoBench_annotation,eu_emo_18_zh,Mental Simulation,1
EmoBench_annotation,eu_emo_18_zh,Metacognition,2
EmoBench_annotation,eu_emo_18_zh,Object Permanence,0
EmoBench_annotation,eu_emo_18_zh,Perception and Pattern Recognition,2
EmoBench_annotation,eu_emo_18_zh,Planning,0
EmoBench_annotation,eu_emo_18_zh,Procedural Memory,0
EmoBench_annotation,eu_emo_18_zh,Prospective Memory,0
EmoBench_annotation,eu_emo_18_zh,Semantic Memory,1
EmoBench_annotation,eu_emo_18_zh,Spatial Reasoning and Navigation,0
EmoBench_annotation,eu_emo_18_zh,Theory of Mind,2
EmoBench_annotation,eu_emo_18_zh,Working Memory,2
EmoBench_annotation,eu_emo_18_zh,ambiguity,4
EmoBench_annotation,eu_emo_18_zh,factuality,5
EmoBench_annotation,eu_emo_194_zh,Causal Reasoning,1
EmoBench_annotation,eu_emo_194_zh,Cognitive Flexibility,0
EmoBench_annotation,eu_emo_194_zh,Emotion Perception and Empathy,2
EmoBench_annotation,eu_emo_194_zh,Episodic Memory,0
EmoBench_annotation,eu_emo_194_zh,Functional Perception,0
EmoBench_annotation,eu_emo_194_zh,Inhibitory Control,1
EmoBench_annotation,eu_emo_194_zh,Language,2
EmoBench_annotation,eu_emo_194_zh,Mental Simulation,0
EmoBench_annotation,eu_emo_194_zh,Metacognition,1
EmoBench_annotation,eu_emo_194_zh,Object Permanence,0
EmoBench_annotation,eu_emo_194_zh,Perception and Pattern Recognition,1
EmoBench_annotation,eu_emo_194_zh,Planning,0
EmoBench_annotation,eu_emo_194_zh,Procedural Memory,0
EmoBench_annotation,eu_emo_194_zh,Prospective Memory,0
EmoBench_annotation,eu_emo_194_zh,Semantic Memory,2
EmoBench_annotation,eu_emo_194_zh,Spatial Reasoning and Navigation,0
EmoBench_annotation,eu_emo_194_zh,Theory of Mind,1
EmoBench_annotation,eu_emo_194_zh,Working Memory,0
EmoBench_annotation,eu_emo_194_zh,ambiguity,4
EmoBench_annotation,eu_emo_194_zh,factuality,2
EmoBench_annotation,eu_emo_197_en,Causal Reasoning,1
EmoBench_annotation,eu_emo_197_en,Cognitive Flexibility,0
EmoBench_annotation,eu_emo_197_en,Emotion Perception and Empathy,2
EmoBench_annotation,eu_emo_197_en,Episodic Memory,0
EmoBench_annotation,eu_emo_197_en,Functional Perception,0
EmoBench_annotation,eu_emo_197_en,Inhibitory Control,1
EmoBench_annotation,eu_emo_197_en,Language,2
EmoBench_annotation,eu_emo_197_en,Mental Simulation,1
EmoBench_annotation,eu_emo_197_en,Metacognition,2
EmoBench_annotation,eu_emo_197_en,Object Permanence,0
EmoBench_annotation,eu_emo_197_en,Perception and Pattern Recognition,1
EmoBench_annotation,eu_emo_197_en,Planning,0
EmoBench_annotation,eu_emo_197_en,Procedural Memory,0
EmoBench_annotation,eu_emo_197_en,Prospective Memory,0
EmoBench_annotation,eu_emo_197_en,Semantic Memory,2
EmoBench_annotation,eu_emo_197_en,Spatial Reasoning and Navigation,0
EmoBench_annotation,eu_emo_197_en,Theory of Mind,2
EmoBench_annotation,eu_emo_197_en,Working Memory,1
EmoBench_annotation,eu_emo_197_en,ambiguity,3
EmoBench_annotation,eu_emo_197_en,factuality,4
EmoBench_annotation,eu_emo_198_en,Causal Reasoning,1
EmoBench_annotation,eu_emo_198_en,Cognitive Flexibility,1
EmoBench_annotation,eu_emo_198_en,Emotion Perception and Empathy,2
EmoBench_annotation,eu_emo_198_en,Episodic Memory,0
EmoBench_annotation,eu_emo_198_en,Functional Perception,0
EmoBench_annotation,eu_emo_198_en,Inhibitory Control,1
EmoBench_annotation,eu_emo_198_en,Language,2
EmoBench_annotation,eu_emo_198_en,Mental Simulation,1
EmoBench_annotation,eu_emo_198_en,Metacognition,1
EmoBench_annotation,eu_emo_198_en,Object Permanence,0
EmoBench_annotation,eu_emo_198_en,Perception and Pattern Recognition,2
EmoBench_annotation,eu_emo_198_en,Planning,0
EmoBench_annotation,eu_emo_198_en,Procedural Memory,0
EmoBench_annotation,eu_emo_198_en,Prospective Memory,0
EmoBench_annotation,eu_emo_198_en,Semantic Memory,2
EmoBench_annotation,eu_emo_198_en,Spatial Reasoning and Navigation,0
EmoBench_annotation,eu_emo_198_en,Theory of Mind,3
EmoBench_annotation,eu_emo_198_en,Working Memory,2
EmoBench_annotation,eu_emo_198_en,ambiguity,3
EmoBench_annotation,eu_emo_198_en,factuality,2
EmoBench_annotation,eu_emo_200_en,Causal Reasoning,1
EmoBench_annotation,eu_emo_200_en,Cognitive Flexibility,2
EmoBench_annotation,eu_emo_200_en,Emotion Perception and Empathy,3
EmoBench_annotation,eu_emo_200_en,Episodic Memory,2
EmoBench_annotation,eu_emo_200_en,Functional Perception,2
EmoBench_annotation,eu_emo_200_en,Inhibitory Control,0
EmoBench_annotation,eu_emo_200_en,Language,2
EmoBench_annotation,eu_emo_200_en,Mental Simulation,1
EmoBench_annotation,eu_emo_200_en,Metacognition,2
EmoBench_annotation,eu_emo_200_en,Object Permanence,0
EmoBench_annotation,eu_emo_200_en,Perception and Pattern Recognition,1
EmoBench_annotation,eu_emo_200_en,Planning,0
EmoBench_annotation,eu_emo_200_en,Procedural Memory,0
EmoBench_annotation,eu_emo_200_en,Prospective Memory,0
EmoBench_annotation,eu_emo_200_en,Semantic Memory,2
EmoBench_annotation,eu_emo_200_en,Spatial Reasoning and Navigation,0
EmoBench_annotation,eu_emo_200_en,Theory of Mind,3
EmoBench_annotation,eu_emo_200_en,Working Memory,3
EmoBench_annotation,eu_emo_200_en,ambiguity,4
EmoBench_annotation,eu_emo_200_en,factuality,4
EmoBench_annotation,eu_emo_22_en,Causal Reasoning,1
EmoBench_annotation,eu_emo_22_en,Cognitive Flexibility,0
EmoBench_annotation,eu_emo_22_en,Emotion Perception and Empathy,2
EmoBench_annotation,eu_emo_22_en,Episodic Memory,2
EmoBench_annotation,eu_emo_22_en,Functional Perception,1
EmoBench_annotation,eu_emo_22_en,Inhibitory Control,2
EmoBench_annotation,eu_emo_22_en,Language,2
EmoBench_annotation,eu_emo_22_en,Mental Simulation,1
EmoBench_annotation,eu_emo_22_en,Metacognition,3
EmoBench_annotation,eu_emo_22_en,Object Permanence,0
EmoBench_annotation,eu_emo_22_en,Perception and Pattern Recognition,2
EmoBench_annotation,eu_emo_22_en,Planning,0
EmoBench_annotation,eu_emo_22_en,Procedural Memory,0
EmoBench_annotation,eu_emo_22_en,Prospective Memory,0
EmoBench_annotation,eu_emo_22_en,Semantic Memory,2
EmoBench_annotation,eu_emo_22_en,Spatial Reasoning and Navigation,0
EmoBench_annotation,eu_emo_22_en,Theory of Mind,2
EmoBench_annotation,eu_emo_22_en,Working Memory,2
EmoBench_annotation,eu_emo_22_en,ambiguity,4
EmoBench_annotation,eu_emo_22_en,factuality,4
EmoBench_annotation,eu_emo_23_zh,Causal Reasoning,1
EmoBench_annotation,eu_emo_23_zh,Cognitive Flexibility,2
EmoBench_annotation,eu_emo_23_zh,Emotion Perception and Empathy,2
EmoBench_annotation,eu_emo_23_zh,Episodic Memory,1
EmoBench_annotation,eu_emo_23_zh,Functional Perception,1
EmoBench_annotation,eu_emo_23_zh,Inhibitory Control,1
EmoBench_annotation,eu_emo_23_zh,Language,2
EmoBench_annotation,eu_emo_23_zh,Mental Simulation,1
EmoBench_annotation,eu_emo_23_zh,Metacognition,2
EmoBench_annotation,eu_emo_23_zh,Object Permanence,0
EmoBench_annotation,eu_emo_23_zh,Perception and Pattern Recognition,2
EmoBench_annotation,eu_emo_23_zh,Planning,0
EmoBench_annotation,eu_emo_23_zh,Procedural Memory,0
EmoBench_annotation,eu_emo_23_zh,Prospective Memory,0
EmoBench_annotation,eu_emo_23_zh,Semantic Memory,2
EmoBench_annotation,eu_emo_23_zh,Spatial Reasoning and Navigation,0
EmoBench_annotation,eu_emo_23_zh,Theory of Mind,1
EmoBench_annotation,eu_emo_23_zh,Working Memory,2
EmoBench_annotation,eu_emo_23_zh,ambiguity,4
EmoBench_annotation,eu_emo_23_zh,factuality,5
EmoBench_annotation,eu_emo_27_zh,Causal Reasoning,1
EmoBench_annotation,eu_emo_27_zh,Cognitive Flexibility,2
EmoBench_annotation,eu_emo_27_zh,Emotion Perception and Empathy,2
EmoBench_annotation,eu_emo_27_zh,Episodic Memory,0
EmoBench_annotation,eu_emo_27_zh,Functional Perception,0
EmoBench_annotation,eu_emo_27_zh,Inhibitory Control,1
EmoBench_annotation,eu_emo_27_zh,Language,2
EmoBench_annotation,eu_emo_27_zh,Mental Simulation,1
EmoBench_annotation,eu_emo_27_zh,Metacognition,1
EmoBench_annotation,eu_emo_27_zh,Object Permanence,0
EmoBench_annotation,eu_emo_27_zh,Perception and Pattern Recognition,1
EmoBench_annotation,eu_emo_27_zh,Planning,0
EmoBench_annotation,eu_emo_27_zh,Procedural Memory,0
EmoBench_annotation,eu_emo_27_zh,Prospective Memory,0
EmoBench_annotation,eu_emo_27_zh,Semantic Memory,2
EmoBench_annotation,eu_emo_27_zh,Spatial Reasoning and Navigation,1
EmoBench_annotation,eu_emo_27_zh,Theory of Mind,1
EmoBench_annotation,eu_emo_27_zh,Working Memory,2
EmoBench_annotation,eu_emo_27_zh,ambiguity,4
EmoBench_annotation,eu_emo_27_zh,factuality,5
EmoBench_annotation,eu_emo_2_en,Causal Reasoning,1
EmoBench_annotation,eu_emo_2_en,Cognitive Flexibility,1
EmoBench_annotation,eu_emo_2_en,Emotion Perception and Empathy,2
EmoBench_annotation,eu_emo_2_en,Episodic Memory,0
EmoBench_annotation,eu_emo_2_en,Functional Perception,1
EmoBench_annotation,eu_emo_2_en,Inhibitory Control,2
EmoBench_annotation,eu_emo_2_en,Language,1
EmoBench_annotation,eu_emo_2_en,Mental Simulation,1
EmoBench_annotation,eu_emo_2_en,Metacognition,2
EmoBench_annotation,eu_emo_2_en,Object Permanence,0
EmoBench_annotation,eu_emo_2_en,Perception and Pattern Recognition,2
EmoBench_annotation,eu_emo_2_en,Planning,0
EmoBench_annotation,eu_emo_2_en,Procedural Memory,0
EmoBench_annotation,eu_emo_2_en,Prospective Memory,0
EmoBench_annotation,eu_emo_2_en,Semantic Memory,2
EmoBench_annotation,eu_emo_2_en,Spatial Reasoning and Navigation,0
EmoBench_annotation,eu_emo_2_en,Theory of Mind,1
EmoBench_annotation,eu_emo_2_en,Working Memory,0
EmoBench_annotation,eu_emo_2_en,ambiguity,4
EmoBench_annotation,eu_emo_2_en,factuality,4
EmoBench_annotation,eu_emo_30_en,Causal Reasoning,1
EmoBench_annotation,eu_emo_30_en,Cognitive Flexibility,0
EmoBench_annotation,eu_emo_30_en,Emotion Perception and Empathy,2
EmoBench_annotation,eu_emo_30_en,Episodic Memory,0
EmoBench_annotation,eu_emo_30_en,Functional Perception,1
